"n","p","q","tau","B","scale3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,280.794074557486,500,340.1141,1.14029383037054,1.17482154538247,0.932808367223613,0.954748979489461,3.77317913042612,1741.82469492623,864.447600645362,336.583991452153,1276.81934016683,438.307431559906,0.602870976936856,0.503613718196044,0.723209596896242,0.680427873178263,0.796207211296948,4.25364536837319,6.12706333926367,1.26992768042549,1.48492294379626,12.6029408146361,463.620382020625,344.205691962176,232.174126049666,632.758778739539,303.096731191409,15984.2859418616,44048.3161067437,516.118737225995,8009.5378194618,2432.65290136693,-567.733765050904
100,0.215,0.825,280.794074557486,500,340.1141,1.83458237821782,1.17124599362371,1.52272086465855,1.21022672584523,1.44610125066489,847.621830823447,702.349710300125,303.991524384588,932.690778209598,666.465451751748,0.808829231882903,0.818000948797244,1.12868442926177,0.656868397667374,1.09359199678466,6.41713984840576,2.04174581822614,2.44400629819261,3.08564692386797,2.03866597943676,343.635614870093,408.140656635218,244.880580921461,388.409034407016,416.697868540349,2777.50329005611,2561.61852959101,447.1870351059,10251.4701556052,1560.0700833803,-596.038682330011
100,0.215,0.825,280.794074557486,500,340.1141,1.34180447806231,1.01641437345135,1.28967275562232,0.857204881684015,1.36629525791172,805.895331494599,988.812326635893,298.252695705183,1020.61989294359,732.011040888824,0.807714727552302,0.513039781169388,1.02968775097862,0.587303214896629,0.610882894706494,5.18063035925165,2.05949571069977,1.72651002102998,1.177773619059,3.32754373966088,384.696013619499,418.225232812605,235.792461585031,489.858030381053,367.724757119621,4133.99971900009,45925.7115917207,459.201528804114,4035.58963027536,29153.7393154408,-598.600009717646
100,0.215,0.825,280.794074557486,500,340.1141,0.873048204107712,1.14941469422712,1.06102707095448,1.10221619384691,0.903089992747623,1184.90795816173,917.989324327818,320.62480136939,952.302910109354,1543.98422475149,0.59807380279715,0.653112630456989,0.784163260511549,0.675268748014704,0.433489782016438,1.37002407772923,3.14586807861798,1.37979600008329,2.73911781032967,2.146256814694,534.761165878781,423.070188690978,228.419905280974,423.529429419258,530.016382528103,5576.30149633605,20623.9649793646,496.518554614504,7983.95638409195,172675.803979644,-599.320213878618
100,0.215,0.825,280.794074557486,500,340.1141,1.59469755725692,1.5163413718752,1.1648624389471,0.969081655607939,0.77445420383153,791.135716272136,582.161122760161,343.147984491803,1130.23361061953,2035.05400449758,0.814309723072971,1.06219889119665,0.915883969771185,0.544250981255973,0.61235986619655,4.5889419433249,2.09100824652558,1.45004158322509,1.88226761445223,0.987765020907866,394.217379848842,381.021362927128,239.863758696971,473.993163914816,836.880068031481,3673.59351647606,1330.82590707096,528.509174841033,20420.3888752806,11258.2416216561,-573.702981302389
100,0.215,0.825,280.794074557486,500,340.1141,1.7051080246188,1.64802623908047,1.34760743769738,1.33363194272295,1.26024120844213,696.666393478686,596.843981461307,283.789028837632,1054.38482801425,604.509445485684,0.978874759368905,0.884390711371403,1.09859275563887,0.829103678791436,0.890944682132716,3.17055828964132,8.71875247729802,1.67479934587274,2.59907721831254,1.70002914136854,396.108065061455,325.515672556165,228.956152664493,492.730639146987,346.89254625622,4313.44359970913,3508.33293061778,408.072307693131,4793.43194135712,1387.17898315722,-587.895106156523
100,0.215,0.825,280.794074557486,500,340.1141,1.17230098769098,1.85880389340064,1.35683287076873,1.29435560764416,1.02829244647035,1104.33129946176,744.7483916144,293.921154208981,694.775433385811,1307.4242855463,0.681317259499581,0.917348673519068,1.00740902674855,0.904894541165225,0.709870143788182,2.86883107947473,6.07578321690335,1.71214646809222,2.09146956201632,1.59831997096444,439.536486598569,407.228493240226,238.57785348295,430.793036878437,631.789897954384,7378.92761431328,2651.48491147349,417.672362507868,2351.01313216611,6905.00600275525,-590.553261632293
100,0.215,0.825,280.794074557486,500,340.1141,1.87940337955514,1.38333667679771,0.886689624456355,1.01333089801413,1.26301515687888,1259.00831801212,569.198970112511,468.734316998318,918.971139216297,743.856850608961,1.17879888973693,0.934427990119065,0.648822953295295,0.664953033983924,0.619601352406893,5.8790875071165,1.86092316487812,1.25313691458887,2.10639483713205,2.7856317126269,439.155704295608,378.268206480461,301.861954802876,442.186797864691,382.615936217044,3109.21581134867,1196.39739660473,1000.21693183018,3854.46493190988,10255.8729146073,-567.855982319275
100,0.215,0.825,280.794074557486,500,340.1141,1.2679753194597,1.94889967634062,0.934963036081459,0.73091486645839,1.13630872620706,665.821687130186,588.183485207153,384.090501614683,3911.82973065145,1023.93362427255,0.724274250737863,0.972323942772749,0.682124856796836,0.313201350471841,0.471856635255055,7.76227572514613,4.03444202588843,1.45067010676563,3.36745662821647,2.33886097288799,358.336510649235,369.915635736931,270.643188602203,420.414726197465,429.814511462052,3039.8606393187,3864.65532967288,779.985276181734,12284443.5495734,155320.39969697,-579.348907748193
100,0.215,0.825,377.709824077126,500,840.1141,1.2070476192202,0.81937095502036,1.4349457746534,1.49238167946545,0.969821161065727,2067.57950997491,2086.89148912164,755.58528956723,725.865685628819,1408.23821099315,0.574610423589699,0.476334579729446,0.979632497918373,1.00461924081137,0.607687156655132,4.95394518528774,1.61431340915726,1.97648481061646,2.14572965243815,1.50248290708781,569.570934510279,833.964001855632,520.898626061036,479.136374823513,733.613590173586,21364.1491575845,45983.4541042771,1543.3107208035,1375.32961630826,7977.84672983492,-572.634981998732
100,0.215,0.825,377.709824077126,500,840.1141,1.92148114727194,0.768886293297927,1.97502718752074,1.18179237182564,1.24193980347181,493.517461745569,1805.00551821291,700.30213871413,965.995317199707,983.345910857594,1.22186728136966,0.501615962782459,1.23451921825208,0.739664175161267,0.854248090482298,2.92234600229232,1.03686497117718,3.39715775219683,2.01139063183121,1.96294709275191,397.651704535112,794.640358074738,476.840753754935,526.764646852314,546.356392149646,855.116724446582,11020.8797547178,2555.70600427081,4703.17146401669,2892.42776918156,-610.41097540447
100,0.215,0.825,377.709824077126,500,840.1141,1.29745363471401,1.68948899325579,1.45283539531199,1.22886006104074,0.770927102994275,882.955292026666,460.232849590289,768.15661302444,874.387165735981,1228.33866093864,0.829851569617847,1.09620053975145,0.772784382381195,0.867342591958443,0.553935331084028,1.89055491772186,2.4350228841373,2.41541089182154,1.95209689284448,1.01465551423001,516.904984891499,358.952627605837,471.701487800852,493.52181748855,601.058753774562,2623.62979664067,689.801648181791,2161.10339067807,2600.72918845714,4015.88988379813,-640.882222676749
100,0.215,0.825,377.709824077126,500,840.1141,1.14564741309167,1.29079455913515,0.864255578478284,1.10249480082348,5.32020386556239,761.940621081222,991.908959934313,898.561602165246,851.739837593368,496.224496450538,0.650656579760399,0.843616232699899,0.623817660395158,0.842087028614748,2.13016759744022,1.74127339742686,4.12593555020783,1.27571788526953,1.55129296459242,16.9893837109202,451.590413081459,473.333142811565,458.601183822254,494.665115651683,402.41384296483,4854.24240868821,3314.0453960825,2358.91286306788,1803.44522142179,1248.51569573327,-619.070156244447
100,0.215,0.825,377.709824077126,500,840.1141,2.2777749881585,1.00111913395393,0.890854490802494,1.97619098143151,1.37103567158591,705.909525354827,892.294380196617,1604.94574813774,551.665810160722,684.096627909746,1.15838178991373,0.635050859932629,0.628436844192864,0.925312329720824,1.01773666393681,7.0874876370722,1.97220766744046,1.50433352245793,3.56627293794805,2.11420968953141,448.8178281288,504.929159793066,639.525710476347,394.219561923256,438.76318104039,2473.02474720226,4918.33309749276,9086.60394047945,1366.86441418376,1403.05870402457,-620.715979445638
100,0.215,0.825,377.709824077126,500,840.1141,1.00820333403594,1.25696345690559,1.17662787981972,1.47342870406495,1.10272216623846,1757.63460871988,904.01116225447,572.149842028773,752.704476000053,838.938020345785,0.766061339903081,0.663363271205196,0.899447917976269,0.989351235250679,0.634113425982973,3.51631791876375,1.85286212818739,1.54024035479698,2.51510084264392,2.19359018755082,697.580404417308,513.966140571065,397.455349727441,474.251189342497,464.63849346424,9529.81871249819,7891.0133574379,1059.71359800918,1698.30665189916,5640.58398403173,-630.13805719907
100,0.215,0.825,377.709824077126,500,840.1141,1.58549886393477,1.22667072642526,1.41369889762494,0.976771499453005,2.05125591569205,1155.01462324795,497.176104790663,503.656888640276,1302.01476052935,614.255069499075,0.862293556760713,0.880776689762798,0.988150620411239,0.468399187393435,1.28910404638502,5.09413274711132,1.86802734806514,1.96694064043594,1.67303481318023,4.10038229037769,499.33218250333,370.202036110772,356.712938609178,615.673470499401,434.633338692647,5789.17755962172,841.768886398622,896.014344436834,40497.25911102,1373.72843161747,-650.548852345658
100,0.215,0.825,377.709824077126,500,840.1141,1.20173130373044,1.31598607652766,1.29302125689419,1.37496851918299,0.929188561446686,800.672747195989,757.643462195152,480.525733197267,889.921841312362,2474.37754875847,0.905451891550972,0.847433084633143,0.965839793938045,0.692539173906165,0.541998064542887,1.70915314630131,3.26586846767205,1.98190059345374,4.03311288654629,3.95743504840644,494.606034323425,445.149006554472,354.45015138498,455.48573232773,769.245561639114,1862.40864890405,2537.48802568684,870.503522775372,6955.00393197607,29486.4917567478,-631.98326731982
100,0.215,0.825,377.709824077126,500,840.1141,1.94236944340318,0.961537047876893,1.0298278177148,1.0562652801054,1.89195389455849,931.610367905183,766.733005253805,1011.8436010075,864.55103856515,566.10345936737,1.03491546785136,0.742879059036473,0.518058043124759,0.730134588055815,1.05073395060598,7.28913629998204,1.31136849216365,2.20983120524382,1.51442785293849,6.9507875363522,438.776989175167,477.7662183549,522.778090646016,498.684272545579,426.56554694766,3389.63661614191,2039.63133699948,11096.5577350411,3079.7963466147,1643.94807157516,-621.926076011292
100,0.215,0.825,377.709824077126,500,840.1141,1.60532794131241,1.0574463463363,1.26506470831662,1.43303577153662,1.01749491919435,579.405024343365,703.333953173039,725.84663389498,826.482795067728,1119.98222191301,1.01026383409044,0.710528583945636,0.879235975168038,0.977418905079556,0.771204007319241,2.39807253575674,1.46371040619809,1.7763580298734,4.54426802591874,1.46211654963945,414.49715527286,431.378031066606,443.476187924871,463.062296323769,564.533619059565,1343.38831910813,1699.35855507975,1778.05600982746,3002.17172391782,4253.8036441305,-632.428113523718
100,0.215,0.825,410.923395060473,500,1340.1141,1.32395590926812,1.23730013430703,0.868290976012654,1.53083675208764,3.47569979811138,888.478664289061,764.278948964885,2086.9719788276,686.370029258891,610.362129073924,0.979915161919896,0.842310951361086,0.540871687853876,0.995815849574142,1.44169494012714,2.02641103745331,1.94134910751367,1.3138233691096,2.64179570170464,7.57560426021186,565.401379812381,506.788492001541,924.338127256624,482.449225895632,461.821409652053,2788.24045446039,1637.89492823171,18769.3390585456,1695.54338349512,2002.89512748645,-615.731352104968
100,0.215,0.825,410.923395060473,500,1340.1141,1.02136722180427,0.995762426476901,0.982697002523401,1.11551768480469,0.931072185644426,883.468681774841,1300.63742693602,1244.79974627015,1137.27102757984,1213.83426207129,0.621864469911003,0.594443400992924,0.596094520452436,0.490240155099577,0.558136547322082,1.50740364467883,2.19986817415266,1.50712764038112,3.6932174099706,1.71008656118233,499.794682177696,612.946687981088,651.865233335297,543.791095916651,587.234895666182,3397.4796884059,16726.6274375627,6606.15267442928,107613.20221277,6548.76438772249,-631.858369478624
100,0.215,0.825,410.923395060473,500,1340.1141,1.06698914982684,0.922229527651487,3.39817470314365,0.934318794587973,0.616925536592828,884.604830441947,1094.26860370943,541.909614283097,1031.06809848097,4924.88449657899,0.77425382307128,0.599067207444149,2.03976061246477,0.588415475915571,0.331572931454705,1.7769509340166,1.38384538450988,9.30328407212714,1.25089485808104,1.48733117485036,533.795970745724,545.66585045913,440.660947693808,570.17523954776,848.879456845893,3390.37453089998,3795.07924041567,1585.95499662307,3283.47119146545,202100.854863189,-609.127495503347
100,0.215,0.825,410.923395060473,500,1340.1141,1.72546423286616,0.953702882285749,1.03241947799076,1.99629609133698,1.65087779362928,1015.83805316997,914.488103878063,1299.46322550276,667.836508093113,622.192599895394,0.622894723208786,0.689332890766273,0.687405677076791,1.14314719215991,0.994836043062814,30.2971383272984,1.28996381389783,2.77512171173013,3.30413690568493,3.01992566941721,436.890419802576,562.194925257381,607.305032016547,490.937579866331,449.632160534614,29916.4028686171,3286.23064508643,6159.58990336121,2061.52368503187,1686.53274518778,-631.368178752453
100,0.215,0.825,410.923395060473,500,1340.1141,0.766939974894556,1.05331298641471,1.03831746029142,1.27331549381744,1.10699551786891,2661.22106342573,1253.4815334605,2615.31468167169,912.236737008941,813.708198332881,0.510504182438956,0.649815095778955,0.393418861936501,0.719117038239038,0.727201295558212,1.62585470220939,1.94095518117968,5.48713141846046,2.75960617717011,1.47534423523321,896.317717598336,699.85446898439,562.131260962099,535.342529678449,523.3800455763,27047.9713953714,8731.98226413195,389293.167570797,4801.09328249198,2087.57950256483,-595.891717824676
100,0.215,0.825,410.923395060473,500,1340.1141,0.790586633956228,1.94124715101129,1.28060446552555,1.18860410776544,0.615562366068331,1213.90040193947,479.178524734517,1366.21874952822,1060.50853333477,9166.44917724397,0.54129299908329,1.15624292384323,0.621919680363873,0.676559031168841,0.305674995915383,1.21742251400418,2.88161859519653,5.19589922293995,5.78943915585575,2.41562842853489,599.149064848075,385.937638683345,645.925089262535,549.662230607074,849.691601890766,5156.1863615014,713.141714195491,11040.3965443017,6316.13783746174,5611380.89427138,-617.08146241071
100,0.215,0.825,410.923395060473,500,1340.1141,0.930157717957119,2.50120910693456,0.99243572934194,1.36773863825631,1.6500498286846,2156.33359653162,569.148658743185,1518.24727666949,1120.28083463073,633.966448629868,0.426742482750674,1.44448730536248,0.605469122175964,0.888899868539307,1.08023912087159,4.3278117244607,4.65767817830625,5.70642833594544,2.37623549710845,2.37456541676248,754.405675828325,446.171516313689,503.067918729317,596.035152633238,472.465830269989,1146831.98766342,933.820634029059,11443.0047579053,4395.31346034699,1069.30731797534,-612.03188009839
100,0.215,0.825,410.923395060473,500,1340.1141,1.42924684305118,0.832313417728952,2.36914265207961,2.04931824208447,1.03037556890508,696.810424973373,2278.59986817321,758.462487201483,655.128458230388,1224.20250215016,0.916671996584226,0.430347563509124,1.36556415375992,0.986733843838632,0.716084507751547,2.68705521885919,1.37080850568238,8.98696276444557,3.97002563100657,1.43702545984192,482.487370218511,900.709054493659,471.742918165053,490.435870540418,643.738611353474,1495.63888901553,108550.731940828,2523.25900541168,1977.58094579649,4115.79949638631,-607.153185592509
100,0.215,0.825,410.923395060473,500,1340.1141,4.92727762291296,1.10989416698291,1.17436506172234,0.860641247301096,1.38940449050057,533.388489665615,1024.78971840845,1227.33431565729,1233.5322938477,718.43394185719,0.821613287651888,0.731693833224965,0.589801655124698,0.543569350406766,0.846615352908068,9.88150209712617,1.56587452492138,1.99427746218835,1.16343942369917,2.10250234427231,455.684067648931,563.726428223295,660.469452224844,656.505033596752,500.532059916521,2848.03492387426,3027.86962973823,10284.8534313144,5402.94958347201,1528.4581824525,-619.723694724789
100,0.215,0.825,410.923395060473,500,1340.1141,1.21738954602238,1.00383153195993,0.901980903326762,1.53764329174232,1.76912586194607,595.267755920685,1285.3712481147,2569.89308152989,700.491880448387,613.073850480114,0.9234554388188,0.543916753053716,0.349393852189366,0.77853755447842,0.999618929844123,1.6144759547376,1.63539035864103,1.80448759164376,4.46490421493795,3.2401026836496,413.04696094076,662.112004332848,804.602873192544,467.801831730702,427.940843631219,1019.17458678188,11717.5570755836,213997.547809427,4176.9268390942,1388.46636428819,-647.280925835252
100,0.215,0.825,280.794074557486,500,340.1141,0.937634883895669,1.17140132603977,1.21694251276421,1.19975927831372,1.02843529932404,2106.46733610144,821.680225076528,377.440786760131,907.922835075378,2424.02735553336,0.589675750678163,0.658177568034761,0.760726952138326,0.831839199349895,0.701257962580525,2.12189311459913,2.74792574545604,1.7125862459388,1.60558965453405,4.45069853527034,739.064695159331,410.273553436474,278.534139757612,461.370193996269,633.188927981685,23784.2984427425,4201.46175155179,731.639964361185,2497.76797465513,22410.0605125493,-546.794415328008
100,0.215,0.825,280.794074557486,500,340.1141,1.17594299234163,0.667245831825281,1.85243190354469,0.90595220805759,1.48746984686881,901.953447843076,1730.37460591275,274.459431000222,1706.85405757002,605.163089408966,0.401781887985529,0.401347781202584,1.0932031867515,0.551720351783393,0.811629935436996,3.11947491976986,1.08452721800491,2.53880855030824,1.415148883346,8.50474796430542,369.060782116708,558.878757328575,227.759227885094,728.648177032355,326.214352106913,113922.97074709,32379.7138142665,348.515341187289,40240.2348375913,3595.78463853394,-621.986860216026
100,0.215,0.825,280.794074557486,500,340.1141,2.16062610275123,0.748358586806058,1.28748373340563,0.836750196997563,1.5927308088035,608.818829234685,6416.96236441095,249.326153215635,2299.77795994263,624.599293899832,1.15248220016756,0.457802340446422,1.03729165299975,0.558837791858665,1.10377835318312,6.82729229542965,3.81876796624681,1.54187223252533,1.63156067294045,5.48663155585488,360.054286446059,434.796062092653,196.421997643461,737.036637110466,400.404374107013,2408.48137087784,218066.285595934,326.831921129319,36253.4502604463,2720.26043630309,-567.734740232125
100,0.215,0.825,280.794074557486,500,340.1141,1.33851502305882,0.975395395632528,1.00864617886637,3.62992476927583,2.00472035145765,817.794226408808,750.407981256533,258.18808187082,460.959830025007,497.774121487762,0.925936021821229,0.714448440502335,0.754444314308023,1.56898911990124,1.54107118504505,2.14811929517698,1.41942805699048,1.22480240130305,9.00200641814337,3.13164001162475,442.329950461531,401.624792655346,196.422436056923,307.499684679222,335.439785939929,2865.03284749552,2144.02130097195,393.676898917184,1314.56916780745,1025.68902657792,-593.971654646636
100,0.215,0.825,280.794074557486,500,340.1141,0.625221672765522,1.55195565826752,1.08180322479999,1.48999078751928,0.964111566347617,7234.17264765933,540.257520631093,326.442705397021,617.838922422418,1797.53759041812,0.257013901881917,0.918393680461225,0.635383925793305,0.955028697134839,0.634563057600398,1.20164095271822,2.61028814827678,1.46875887646915,2.8392394527276,4.12360683812447,968.922692677143,348.003653246329,240.600932958319,367.602628381107,609.769495762049,5469745.17423453,1577.9304472459,579.635122667013,2217.38693392974,33105.4267433882,-582.040115654301
100,0.215,0.825,280.794074557486,500,340.1141,0.946224017552784,1.22587637921156,1.21367844172423,1.57327084585951,2.43840428041986,877.108048339727,735.512962844994,355.578854976752,814.468470998632,361.05986577276,0.524310215969193,0.45654222787881,0.832522016989132,0.744217370317052,1.62179901620379,1.61800504224073,1.95011616122894,1.72148890381905,5.86328969096759,3.68732743443827,421.916778311347,399.708064004925,250.83341779684,440.394474624462,280.832180986692,5308.19619844868,14545.9385155489,704.625572572443,3412.01060742027,620.663700835772,-604.475003005873
100,0.215,0.825,280.794074557486,500,340.1141,0.772598992119475,1.63504158662791,1.39583307478403,1.249310762056,0.920016941651213,1695.88589812506,561.19790749173,274.629161649669,985.901866786839,1776.2189796564,0.504199388571105,0.809350352767769,0.950478256193178,0.612214339412616,0.496688349368503,3.39083905612683,3.78715741824941,2.04436525176914,2.15235247063209,3.80450451688885,444.416051759983,336.706797586746,220.026010953399,447.461829000295,531.67242128915,44718.988632111,2988.00036219218,381.842666219652,5488.6098432536,44318.4869656248,-602.583508556534
100,0.215,0.825,280.794074557486,500,340.1141,1.04569517940749,1.09861823508774,1.33420421869065,2.35841087564761,0.658572108394907,987.883949983393,1056.3257773054,364.118442131362,475.076263223614,3538.79751035495,0.711300061498418,0.605867758346788,0.967233714098724,0.932818264008659,0.452840464439994,1.82671793114692,1.98762180998386,1.81132105598339,5.90559129772771,1.64144112836492,487.928001177215,502.448343573799,280.319340526658,340.943331233015,753.772556805979,4294.41191759391,8575.47167758293,553.777282973797,3575.16288868536,57838.7373763414,-588.847135546292
100,0.215,0.825,280.794074557486,500,340.1141,5.72773175274834,1.41517652505996,1.0931081947258,1.00495154342126,1.35087959210591,357.174923908182,641.067092682616,408.301360851181,1824.25871597507,585.066211413236,1.1181264203771,0.862790170547879,0.778796420645981,0.503682522876097,0.921896709428417,27.4108062746385,2.34343715800475,1.40254975944087,2.09490683544244,2.09549952244512,298.458067358474,391.27776709899,290.237407534681,609.407016313046,386.457965859015,989.189186687745,1971.65900360165,692.259252420679,101751.00892925,1467.0425283334,-586.336459054614
100,0.215,0.825,280.794074557486,500,340.1141,1.10805812938257,1.07762502070128,1.12350010899455,1.62863690628161,1.05657001477725,2261.80927709645,723.541445180452,369.146061446373,698.657937885427,898.755213736744,0.560171620522015,0.717588885476896,0.854561016018683,0.857264657031348,0.607958446502352,9.16005661742643,1.78332726518917,1.53469582850376,5.37484691908397,1.67561761027737,343.547525986525,389.94043915001,274.222967420013,367.914498986089,473.860699620669,42023.427415166,2578.12072777571,689.110296359223,3391.98489150953,4856.82255044651,-573.21352755814
100,0.215,0.825,377.709824077126,500,840.1141,1.21619206565797,1.43896019545422,1.33831134225129,1.67237097303096,1.29860666205058,1086.99690667088,939.465646487773,836.721643944359,764.751139918272,1406.79516342146,0.678488773291754,0.59643664360104,0.821630676691062,1.14479190252965,0.686652807814292,2.3275835078975,2.50611499523376,2.28762213137377,3.99187114760827,5.4671891576489,591.866457117438,546.503497214405,517.598498948603,494.435353261157,534.516371643075,14430.953995394,15275.6153450835,2430.45628399761,1961.8052720711,11795.7461831295,-576.149172660105
100,0.215,0.825,377.709824077126,500,840.1141,1.37877282973092,0.941256846452818,1.56502748524954,1.16104799949498,1.06045451977553,1118.07080126398,1064.00662508818,480.039452401336,712.00230125561,1674.04912854968,0.932990955117708,0.540175219387404,0.618134006622949,0.885197178485214,0.827652864839609,3.37424831831563,1.37473172624469,2.40970775232276,1.82176069079445,2.44278047744431,548.496756362922,549.450911683309,373.022399266377,436.616260674067,687.25474234493,4582.75535276637,6716.91289627823,1287.56806753423,1477.75309630698,8375.79937306715,-634.457358961206
100,0.215,0.825,377.709824077126,500,840.1141,1.76994712063811,1.29538260764895,1.04076904286684,1.45892310103758,0.978177640217765,876.955837807435,766.993215737487,1023.71213864067,663.46212219716,1291.87893721105,0.896083081626331,0.901983181209378,0.803814828296981,1.0861375019245,0.772473593533446,2.97584386021498,2.06739631259032,1.47236001737651,2.07951687326691,1.63216190994321,536.335342096394,510.282651327095,549.422766284998,435.084912131715,662.850697194814,3214.58467456099,1922.9577201325,2855.85847031605,1168.81004616995,3803.17753559032,-599.308334245834
100,0.215,0.825,377.709824077126,500,840.1141,1.10653943809467,1.06693441672957,1.17387982525193,0.899028240624397,1.19541367639625,1378.37033562113,707.492137221508,1196.23537474649,1013.95355484461,898.646654220128,0.652154663788923,0.668948036516455,0.742720178516718,0.632770303946077,0.818147290992908,3.38559903010887,2.50823637580219,4.51796292906594,1.9448129972854,5.04805408958523,598.805199223132,430.005822417608,527.571525053779,487.789257470757,482.619802678888,10694.8632641593,3514.41679790097,8099.04553099181,3467.11911928545,2881.839530194,-621.243012140114
100,0.215,0.825,377.709824077126,500,840.1141,1.41481354697564,1.87080635859347,0.803947978066547,1.71135996064966,0.84710243585212,630.504204394517,652.322247390449,1091.4441043233,601.389614250039,4262.87316729469,0.791390197528431,0.727595919578638,0.535662690907488,0.730547936877927,0.396761737242633,2.45848654205156,6.80440174304741,1.21913334627882,2.90072171481736,1.42089267451793,437.734981749786,431.502744915766,586.393386213114,424.934548462195,1270.2596622974,1779.1894628859,8385.1596781715,7202.61318996887,1754.03824479932,1671338.55473177,-630.427517478154
100,0.215,0.825,377.709824077126,500,840.1141,1.1258309454142,0.893559586812111,1.45094495611305,0.97758201622678,1.29463663653025,1189.56016437502,1689.39494968142,714.373131085418,1025.72373357522,1155.91075422105,0.700387992905839,0.531808110601504,0.832390285293844,0.645452293791902,0.951423218693442,2.08137127363504,1.94061554258819,2.26762476712102,1.32394793707037,3.2812468135757,633.425065466364,685.318605617558,487.194850464687,544.002764160966,596.786443664346,6724.20985808155,17076.4611870962,2038.31448666751,3992.27268858128,4752.00005032484,-585.830053798468
100,0.215,0.825,377.709824077126,500,840.1141,0.89897857551112,1.54184280685021,1.31631216917959,0.673620871229197,1.2151939385143,4005.60822024094,594.785175751565,614.147892109146,5307.80731937711,840.113538201251,0.607305821852453,0.870329723730315,0.891320597326843,0.480282365308519,0.781797297180712,6.80618080762235,2.55935029616772,2.25839884601529,1.3966007237909,1.84589950138198,521.074830767908,428.560293670633,421.889261024145,1133.09735013268,507.33967452695,59761.6462438462,1367.14677099862,1342.00303403527,87880.3256461602,2763.42714362738,-617.297480920445
100,0.215,0.825,377.709824077126,500,840.1141,1.76310250283341,1.19475547863674,1.39129174271472,1.44422877788639,0.936998644832558,662.094488658501,886.125472464227,632.584754317583,552.246440430279,3057.80061073581,1.048761247403,0.764079027987082,0.823247196038559,0.942692333305162,0.502594270675433,2.63326247810471,1.9506257164461,2.2676681495991,2.0776827933131,1.53780133953467,453.669826146178,539.646366834943,415.396020498904,395.302182618167,1008.91233445823,2125.89021009036,3080.90176156984,1453.26890084729,1033.84880898638,220300.575291388,-633.88560674208
100,0.215,0.825,377.709824077126,500,840.1141,1.48827780442249,1.05720653199613,1.53550362264455,1.30522853174982,0.974964005588826,747.162604370283,1060.76844582349,634.658098613489,648.769456310776,1227.31972473019,1.01365559717067,0.780181441442014,1.04015244058,0.922512156037883,0.69056968715879,2.2209642942524,1.54312062181819,2.83813873395458,2.87995030294523,1.67303876759159,470.428467058115,589.983683958703,430.88082184571,420.371303119308,599.705965020641,1627.21497853617,3323.77593649719,1305.61034764353,1548.07729663651,5650.93102621299,-627.053746399259
100,0.215,0.825,377.709824077126,500,840.1141,2.76533158591855,1.54537748856053,1.16692409007555,0.781078744840564,1.37545818330263,561.373994057024,596.851322041133,745.762268360102,1402.57322831959,657.230716282096,1.20601878336238,1.1080825034181,0.73819145710103,0.567310715400746,0.977512357678224,6.13496152344689,2.1545821871589,1.66619929769843,1.14490073932227,2.08487491514854,422.991648798627,415.917229101285,454.659355718226,636.66951645084,449.70393999575,1626.700125296,1102.44267555634,1829.54780615934,7085.06472830198,1454.4613500344,-636.115400000396
100,0.215,0.825,410.923395060473,500,1340.1141,1.83729227978494,0.821503600924359,0.953557423753292,1.15480419108826,0.774671000919037,582.326648883763,1723.99430579535,1601.03653640372,1163.25344323566,2927.23723066974,1.13363514513468,0.558419393473025,0.675019491450237,0.774094795707067,0.499993391945148,3.91027279576075,1.21234209970327,1.43583826510246,2.90048979785289,1.50662177569948,445.589016524383,784.838637881838,810.577469901887,605.220456694314,1017.46249182239,986.034328164785,10242.6112737833,8041.26315497665,4592.13833925823,54275.240563601,-594.433923083621
100,0.215,0.825,410.923395060473,500,1340.1141,1.44895243044482,1.4755174667624,5.89534745024217,1.00498920297674,0.981759748930839,920.59829534357,558.135566820468,5237.4026034703,1251.91781636394,670.7128204223,0.95855701843752,1.01817582417659,5.89433922884482,0.627624778474039,0.721531389501918,3.2563389770615,2.05890516186675,5.89540650389637,1.50261189475779,1.32873811619391,511.97527388183,420.221630324888,5236.9623854396,584.300177615294,438.745644830588,4041.17541908892,909.682156436321,5237.4271513793,5684.53392418582,1443.05731652184,-612.609492866706
100,0.215,0.825,410.923395060473,500,1340.1141,1.30347644288688,0.781583985786407,0.797826229316002,2.67454740357343,1.53791409940565,1405.54883504315,1642.94628410443,2187.7157459178,506.785333756409,1111.64860178013,0.577691312760102,0.524776200253425,0.550545510074032,1.98225908563896,0.938334843232946,2.49706546424253,1.09323855094101,1.54634315897961,4.14889172054664,5.20402261960425,685.903502651392,845.247781062492,700.959136374187,421.842479943361,597.395586990949,19821.5335163714,6054.06647004902,11450.9632858427,664.899585011192,5290.63121586303,-602.069878901304
