"n","p","q","tau","B","scale3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,344.602915396735,500,590.1141,1.04292980720101,1.46370862614345,1.32367993954487,1.28776713765703,1.05226898303962,2283.09841128376,668.976087396383,432.73695231601,2902.67891850797,977.567826764088,0.652630414690767,0.74731609048761,0.889913325275489,0.765487291785898,0.611451763846503,15.4921204180764,2.77159298476225,2.06925031516846,5.08830210142836,2.16401672210926,387.719241869769,444.212656811359,327.930235488295,1056.55488128063,488.670162316363,21404.2134201245,3303.13141930593,697.644430251585,10117.4186394,5077.69673640243,-602.861931250151
100,0.215,0.825,344.602915396735,500,590.1141,1.00247063448228,0.993611107018179,0.956641473368295,1.94732922798052,1.80595485356541,1332.32087362643,1573.53911279454,518.000956123573,605.247520581113,532.060805202395,0.63848641358216,0.56037434072528,0.710801718426477,1.24391361302102,1.1276565362459,4.79243289654079,1.87676757728681,1.25217653633506,3.98563837843092,3.54458294906829,512.201550353842,640.583259230805,364.627056821097,425.728155182243,389.107845484486,9431.51679376332,19471.5570939629,1200.14423242946,1434.34107518164,1031.27473994723,-629.911786047058
100,0.215,0.825,344.602915396735,500,590.1141,1.21239229405713,1.16658253166152,1.25405026292404,1.39869404860955,1.32447608094283,588.195430452223,1025.43367383603,564.849798390248,624.134824609209,935.179498404276,0.940909359696657,0.725268109005048,0.960770970720304,1.08487374652705,0.823913195578794,1.64285343010844,2.63361434479795,1.7071602703549,2.07108603641106,5.41510254282806,388.680117874474,465.044775364132,389.309882883095,408.968270943423,448.709015168072,1199.24581449108,5133.41300991908,1229.55623362149,1314.07858818685,4727.22900249199,-617.733032414525
100,0.215,0.825,344.602915396735,500,590.1141,2.08372647811999,1.71046493703885,1.77061785602888,1.06951421800353,0.607781973426802,713.886265540634,614.75643969177,590.815812501014,601.658169987365,3744.2272933145,1.00960408935546,0.761063602137356,1.2921174805083,0.775438672034492,0.382645991375813,4.36786124334347,4.07783902976225,3.0784424520315,1.65348433823423,2.82363172386732,455.008157221046,424.106443139269,399.283074749134,414.001603310757,623.875025040425,2599.03826560696,3633.04925011526,1071.68758033694,1372.55439928717,138961.865565807,-613.072590226607
100,0.215,0.825,344.602915396735,500,590.1141,1.82955941927531,0.818565977170284,1.13789698742792,1.14702703351683,0.957708686328466,630.251989134494,4485.38843727107,674.651780815041,684.873138562308,576.470808323194,1.04230158217492,0.537043750531825,0.748202893690878,0.841778007753315,0.666411868419862,2.86541953104977,4.05452946246598,1.58463044203381,1.47914307462493,1.44772327620474,426.152303222132,504.846121152991,413.061800138652,413.162269937686,351.586780001984,1692.82154204601,19040.1662304373,1834.18662834668,1819.91302787973,1716.1892917055,-599.415389087205
100,0.215,0.825,344.602915396735,500,590.1141,1.58314616997874,1.00185868037745,0.895068543747512,1.22615502989256,1.58298604169667,656.10467131055,765.614021087609,728.708147419159,1218.3507533302,651.577471226229,0.961376622367334,0.759126522326655,0.666255927594406,0.758436482796272,0.987071793396974,2.9261150507182,1.33115630746676,1.31223676782232,2.18581775968784,2.51164666080318,445.4558939437,458.17303632013,416.214423451146,622.167810742586,436.867853689067,1683.97457213847,2891.98653005601,2244.59737781643,7227.92222713269,2594.62932975688,-600.898472472774
100,0.215,0.825,344.602915396735,500,590.1141,1.0948718501367,0.858379810178825,0.998171026833028,1.5242248649956,1.27179720912884,2211.15286774594,950.080376113922,543.816431812551,839.962053418304,649.314990276817,0.574328417248456,0.590322006502342,0.499675788222007,1.161257465044,0.796449155240248,3.78661644617125,1.6044257025531,1.51691030602895,4.62927642213757,2.91352045939154,583.015452727812,485.897757652422,365.583675630069,464.920788087543,407.729101086203,76940.4189114592,3928.86982891238,3251.3261906398,2515.96036613978,3000.67648131682,-615.061627182967
100,0.215,0.825,344.602915396735,500,590.1141,1.1768861767516,1.45721760714635,0.94103587554895,0.999303873959512,1.08611773017179,1436.82120775248,609.993866130257,684.476770693116,1317.97154097295,866.916332278417,0.814348381689041,1.06084808796898,0.67069065182184,0.76628954554076,0.798110986676307,5.28477844871549,2.46659773962915,1.28738975441686,1.56616570382398,1.63444352284012,519.177042659891,397.178767209561,418.135449875054,626.351022960495,495.245292043073,7578.7923899275,1224.38716353472,1432.19462163313,6101.1620882133,2410.43603014801,-598.022032975675
100,0.215,0.825,344.602915396735,500,590.1141,1.31064234650462,0.718433734367353,0.981528267507793,1.49931856929821,1.29702533986711,753.434850435042,3647.43008969667,559.456765651784,561.864327214526,614.902294886619,0.893013682542049,0.494979292798563,0.666038401366006,1.05501968069015,0.937248829223188,2.31426590617914,1.02835543622907,1.42486837160824,3.39106028296826,2.01471570482057,429.848751107791,1109.09995269789,341.12735972482,364.851837937114,392.714891775262,2093.84583122818,43899.6072522322,1401.96632399058,1376.04995331556,1329.79623961448,-622.770234789547
100,0.215,0.825,344.602915396735,500,590.1141,3.4409812288217,1.29235090239185,0.867214094706839,0.960642712092756,1.14707302729672,524.77360409296,671.676171491545,811.471818481787,902.62149827304,863.665131326549,1.56524702510931,0.607539892188172,0.409791878655473,0.728002884406759,0.523414292984353,9.17715832445598,1.9434229689496,1.39192056957039,1.64602872866479,1.46693994668121,405.562726782874,394.008405198376,450.619060989867,508.184813147964,481.057389953065,1759.05559291219,5464.81387195823,13384.1411091729,4774.73565889043,5818.12584499844,-598.908596367836
100,0.215,0.825,377.709824077126,500,840.1141,0.875807015112349,1.260307249999,1.65002894036389,1.07235616245201,1.33812158907746,2694.67002321226,1070.92893191299,689.802534740499,864.398193231851,807.904068816325,0.666693309718774,0.813896474852435,1.14379718895137,0.775014088467744,0.973045849048578,3.91321722654386,2.61334599128869,2.90332535108457,1.50851456891208,2.00382153983049,883.572573035891,533.000093483533,485.116779780841,524.573230926752,504.033147478353,19723.0353112813,4420.85536730315,1570.5763660464,2437.43863091642,1924.56161364694,-587.072416432465
100,0.215,0.825,377.709824077126,500,840.1141,1.40794656110541,1.55414422536183,1.40351994679762,1.5911279466527,1.26193385383271,1167.00745131249,603.120151584082,597.205937295055,1330.59423030471,576.398181689327,1.06832817452585,1.17242123688813,0.923763758422278,0.365998727810235,0.7178220367513,5.22809002220224,2.40353136731364,2.55599048650169,5.16871557829909,1.8611219514909,621.779790518419,423.609971370168,428.589653540228,598.530632284676,392.269484670019,3876.49079586068,1050.82039282389,1329.39419151608,25231.2926808628,1295.48055936092,-628.461386922108
100,0.215,0.825,377.709824077126,500,840.1141,0.757618740232737,1.12040547769304,3.68644443368416,0.8411391314758,1.02566157395249,3239.48006724318,827.219324380094,621.934275473905,1586.13270809971,1064.36020695148,0.606663046444722,0.890738865134636,0.915450879408391,0.540569814290733,0.501364175839175,1.05657221139824,1.41946905605315,9.73656078473642,1.24522180978712,1.91704639582602,1223.82141488506,510.657214113232,447.000606606275,750.982131035815,556.906549621706,14769.5453887292,1827.67144663359,2274.9863534147,8893.69219684474,24765.1221429923,-565.186136337447
100,0.215,0.825,377.709824077126,500,840.1141,0.679997579540308,0.90731537346758,1.36457393465731,1.03224788880197,1.54382110536059,2795.30726062105,1068.59432606276,731.946458526414,1322.05756638612,880.588138989872,0.4093765146472,0.617564215471477,0.826904925015572,0.672164070542616,0.888351767331839,1.15856436094735,1.19146315367931,2.14754614865144,1.70693914926276,2.44387309080473,756.87007118945,563.532495026214,470.297341900535,650.016276188549,552.821807788362,35445.1210423976,4567.39011291009,2068.3457107776,10500.8105808064,3475.43489781944,-587.456017219788
100,0.215,0.825,377.709824077126,500,840.1141,0.962328888268622,1.71261366406227,1.65287269707092,1.65832796457593,0.849341942931682,1905.27368930686,828.962927189194,776.259188872746,641.269850599087,1573.60398604581,0.647287485393755,1.14735878919264,0.950263338390999,1.20222484005317,0.576211470906546,1.63093968191533,4.97154717682612,2.78446231920974,2.78033825542063,1.29644444310112,804.145296555901,498.051673433224,504.315724537026,428.680390416067,747.005355169958,13818.3788958715,1829.53783276635,3325.3292851754,1385.98809052448,5808.91652386249,-589.286828318827
100,0.215,0.825,377.709824077126,500,840.1141,1.68922579047876,1.41010522440847,0.729367884756042,0.683239083515557,1.12762757954799,654.162399921198,593.367080441918,1411.91174110479,7203.43265768866,1379.15530686544,1.18528471710396,0.864385937153092,0.428275109631535,0.499761719968657,0.535048732553524,2.70755798138754,2.25664551209787,1.07642492178397,1.18100248589027,3.90131537245611,465.008431541409,414.075811490843,663.850306455152,1433.65116658915,533.498508297768,1384.73391174285,1320.75683491777,11358.6531571355,166304.569945183,92266.2596323983,-603.632142880398
100,0.215,0.825,377.709824077126,500,840.1141,1.00717504736464,1.40011313179679,2.03381521399283,1.51051428722534,1.19492110258642,1174.27434550048,828.382533775868,641.637768956154,671.687206286525,1000.15012834623,0.630984964384364,0.89539199112641,0.965593873984832,0.944183087022816,0.788939720803407,1.80267631605734,3.00407356244372,3.67355271036172,2.4966879480068,2.06605517821655,599.764260612676,507.064551214329,451.472499291563,460.074154547608,583.700984647021,6947.90299255117,2486.83070161411,1544.42579335041,1619.08519228683,3723.98508241604,-622.52299150595
100,0.215,0.825,377.709824077126,500,840.1141,0.985031172818574,1.09021825938844,1.76761537448933,1.27876383500534,0.997597763162981,1399.92092894162,768.039415279363,518.611535528684,607.614706805133,975.083812992907,0.561601997005243,0.799922013071129,1.14910555001047,0.46781358105517,0.635616529877326,1.85200747417038,1.51888317822913,3.1301426071799,1.92009730747692,1.6777667744532,590.797861861522,464.158118254424,393.617962915489,393.445166824535,490.654068915696,10759.2822129618,2257.25772539163,1278.59769459368,7253.74137017188,4107.19237144107,-643.970984154775
100,0.215,0.825,377.709824077126,500,840.1141,1.31368775713202,0.962987092320999,0.882030003343334,0.886158382127973,1.11194890172069,1056.08419705004,833.025492732967,1612.980045839,1564.76906014805,760.587726564332,0.66151394308453,0.584088167894766,0.628612444265687,0.526698907778465,0.719707666764306,27.9649830588537,1.3213364100517,1.41418437446046,2.73145883357467,1.68139814066636,403.602837273795,511.404974582255,664.54902212646,616.922262557061,480.140346468872,39260.4090285872,3917.61276336454,15664.2364825148,41117.0908314353,2500.53563127251,-620.044536205562
100,0.215,0.825,377.709824077126,500,840.1141,1.67909259474479,2.32553219737565,1.30341520375751,1.25235020379196,1.09515307339665,765.473453303385,620.112798012967,866.575426089288,960.898274932588,872.11979518412,1.10682547830728,1.04867383007592,0.825706169273102,0.731817024748082,0.75181015758517,3.5462111730917,5.1260564152112,2.49071894205928,3.13171110618901,1.6915863041037,476.350490878309,447.085285427005,542.889506820762,527.648368026253,512.329671892255,1952.68344835654,1625.64952646959,3053.49344756689,10925.6790215397,2528.50154658812,-621.321354918365
100,0.215,0.825,397.67715810147,500,1090.1141,2.36984116926847,1.10913739526622,2.07171057627598,0.965703883777784,1.12101783696167,757.903956968412,691.192642155157,621.852162007751,762.678673975187,1355.83330286922,1.28453011278056,0.818432012099266,1.42251302868634,0.722248045960293,0.667596220470935,7.46176681561975,1.45368723283478,3.44530795256057,1.30311089842068,1.59345991141834,479.647005159139,444.481172702897,439.09307602798,487.537455743046,648.265529157296,2829.96723608066,1378.63968286602,1125.45427458109,1661.60218724189,7362.71909964682,-627.811997760822
100,0.215,0.825,397.67715810147,500,1090.1141,1.0120235835677,1.13638385593269,1.13443036110064,0.981568354623176,2.05105425967314,1169.40189082993,728.604068190719,1417.12087000744,1059.81616837734,644.565498560901,0.524744828644161,0.705571859225542,0.551513255606431,0.467819661103249,1.38337590003379,1.94948331699577,1.67682228354877,2.0496683110034,1.70480434849813,4.35434698243573,586.478407040262,466.062081907773,608.16811969438,561.401178152442,458.679567085837,14090.9154978102,2114.09350165513,14637.7422245923,19123.2621918579,1196.17262043832,-637.749963492115
100,0.215,0.825,397.67715810147,500,1090.1141,0.935866477031435,1.00600925809424,2.98669819414044,1.26573827713248,0.974055966955806,1107.43862307655,1850.05799757626,561.446249621349,638.31247610108,1350.21435560506,0.632805919033131,0.333538802203461,1.47822800098095,0.857953850212013,0.745675560649758,1.32984666547169,2.4706036298893,10.3917308228414,1.79749328619622,1.31648484903801,602.361814947111,626.996477930665,438.510945863532,445.803300029853,698.139648604645,3413.55874186308,1194584.09407014,1422.49486210096,1462.39753622865,3933.15554948236,-632.18801703584
100,0.215,0.825,397.67715810147,500,1090.1141,1.1074233713954,1.32133298320411,0.818322994725901,1.42350075399849,1.22052601554388,1103.0054890979,770.216594315785,1667.80344491713,1023.95544340118,1127.35504925268,0.824497684358763,0.826756929238188,0.462799132219201,0.756559381857155,0.586976381726173,1.4641581140277,1.89258125138093,1.11029505230494,2.3908686347124,2.13350871534478,576.493704120296,513.451357771763,762.545042272082,551.558012218745,642.063181752545,3155.77574826996,2077.97138639356,14624.6553287881,3776.75125498263,23263.1406997881,-586.257538032662
100,0.215,0.825,397.67715810147,500,1090.1141,1.52741849197151,1.26833158775263,1.23876210890241,1.26773363680436,1.04085385513192,959.909076527588,1241.58334709543,842.899425018147,677.038713557983,665.837965689909,0.853814328518584,0.840389918151706,0.766190655069957,0.910715901570861,0.741032924986727,3.77816621219781,2.06053892539959,2.0066795233422,1.82023987048443,1.44685559393273,530.765186430976,608.906411534232,483.403057373891,445.396605195434,446.908482093147,3958.93502703379,6325.68942838166,3095.96536663429,1762.93183399651,1810.90250329354,-622.3074252765
100,0.215,0.825,397.67715810147,500,1090.1141,0.925570420364079,1.40797354181589,1.59040455666094,1.06608737499538,0.967954232048548,2001.33756206514,669.473169670207,777.501977384605,1606.35492276072,1100.13364589211,0.446327729538893,1.02800017296862,0.689323499304748,0.657267039544797,0.654461260814127,1.98785311470814,2.2210383150233,3.44678327339408,2.29589332974226,1.47957765349155,687.911479330974,474.713897976604,498.063649192292,650.530438159818,597.377637519726,29198.2387212559,1107.06626744435,5380.48243254647,15414.6394135527,3443.10407028965,-624.441529746006
100,0.215,0.825,397.67715810147,500,1090.1141,1.76244801951477,1.24911527042655,1.1368931782893,1.6138554566123,1.59423602366238,645.568975965779,787.659354484452,1208.64990683659,684.246019375796,922.236572459544,1.26381143013134,0.974931223748289,0.728197075591286,1.07438955861286,1.04778956327361,3.02750039153599,1.72983796706229,2.52902067022279,2.43130250683717,4.24830561025929,473.432220246143,516.322748365183,585.931523109698,490.465234271642,547.238344557008,1129.42298579308,1372.66498508391,6013.37896731323,1487.84755181034,2989.91708619446,-630.726008407901
100,0.215,0.825,397.67715810147,500,1090.1141,1.49857465247424,1.47103308140308,1.20530493791754,1.19674242345962,2.74678330488999,974.78503771963,621.393288596771,804.74647955724,755.803663675955,703.089531424511,0.666084334580834,0.941951829766341,0.665652669603802,0.817998214893269,0.449969697091368,3.75588620825928,2.61283187956207,1.92049062042846,2.12840695636544,5.2398183335045,564.528709011272,441.751648612576,540.212613996933,471.305776973023,485.053673848887,8118.70909049807,1425.53442089604,4386.40056487692,1797.05567998668,23371.7347082389,-634.347065610069
