"n","p","q","probs","mttfs","tau","convergences","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5"
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.952027871382844,1.27734574742233,0.892205288045288,1.46030095470549,0.964217832332432,1241.93640115789,951.100455366365,315.894723797041,992.638186268444,3147.80965562992
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.87555270392038,1.22570340025317,1.0872696894405,0.652694300738549,1.77589783030652,681.403495187884,796.310096425202,375.523177021227,5281.7889931072,604.244948126448
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.823785412213242,1.35597951331618,1.07425668879514,1.06607253848024,0.695820883338953,1770.76948876457,890.812130104401,378.128841061349,945.02909926084,3663.45994337766
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.55535722886866,1.04509513620708,1.14790583240991,1.08656967370043,1.34436975134708,951.119964891851,1331.38241718129,369.286803975305,1096.88575424942,887.187078253424
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.21406798891875,1.21733168593121,1.03714867894411,0.800334370158636,1.01259808766257,1104.70520119553,1101.24964432104,449.939522564932,1968.75095702161,1513.22882276279
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.35434910528739,1.11666568216014,1.20024569772745,1.15581251071263,1.17527681367778,870.107158912831,1205.49542473129,373.631188744237,891.516427696805,873.306857786843
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.64068516810013,1.0733620213187,1.05838976189867,1.13695299435711,1.2656039769699,1192.56228395417,1447.54061997702,399.789503498414,844.172233751517,1068.71608997559
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.44432397626789,1.46211120832113,1.09309167731834,0.847350556845942,1.16447176682199,814.440526063123,698.248039759759,451.903321499644,1527.43707876727,723.91761126908
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.26645705293846,1.46268269039179,1.10638368297459,0.979394240240466,1.22069150398408,1037.44483783767,598.25657861577,434.91898846789,902.718076487468,847.184777146476
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.33786942045022,1.27485539302542,1.41777144005568,1.12664831288663,1.09170910911812,787.317608281811,829.021056432219,396.590179874675,1019.49867654584,1135.12875209623
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.83813765518237,0.88665954369228,1.20303316238451,1.17819263262262,1.43661326350046,991.21332419963,1564.73775564066,377.820023638724,901.568982628995,840.182280842658
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.43756314465252,1.00414191092856,0.983136761115388,0.985853626491358,1.25334092361301,912.497762912639,1779.7989454494,484.864595984453,1440.42426898367,784.783856930864
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.13678205799233,1.20646501372546,1.25140042661877,1.15097749104001,1.2590642968672,880.378297757925,822.331571296673,399.285904862417,967.412413417042,1110.96393544291
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.08236801914073,0.954447247931119,1.57919232806636,1.33162876788859,1.70289499327546,1486.28718112791,924.336834940715,337.813778083902,822.632979060449,671.796355680532
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.1153595270246,1.0590333630537,1.15078816478189,1.13651187856223,1.18824572486516,1314.46622482253,1240.38988785999,454.199319409789,1128.72316042826,1069.06339937024
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.18145979347136,0.972265124506709,1.23289507078068,1.2921982978224,1.54283541564345,1606.60688859811,751.311487471616,334.500655490827,759.319411629271,741.299517546008
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.35405481050812,1.32322655435834,1.26280826760619,1.41666048172261,1.59466630856013,1023.75342686909,540.816500347114,469.263119788652,970.550871035487,905.63641894377
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.08115115428689,1.60641141037619,1.41212807468348,1.51030275504148,1.36084096995388,1071.97880575929,585.620367458632,376.059512830723,788.443175787466,939.440609541324
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.30831343764056,1.1901210718488,1.08534685173294,1.12515298602102,1.06665649329616,985.786351746501,932.48027440231,380.133701466377,1392.7981761749,1402.3577693426
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.98900299928853,1.11723591415864,1.05892094114804,1.19738829961599,1.19598943699061,1293.7642271961,1237.00745137453,442.085556321811,730.724488727543,930.356774327807
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.0691005551094,0.997788204514673,1.44757100518577,1.24203098302472,1.67387751932665,1666.26981536601,907.617078055921,320.161947611383,1170.81362517373,656.750707520232
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.30328409665322,1.19323475428992,1.305442736322,1.28905072452727,0.935953959386867,780.636083137092,1144.83084121422,468.927882495988,695.524674196113,1112.82398583475
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,2.41793858442877,1.65584070579264,1.30179889337814,1.05226631879649,1.22623513443579,586.208725234484,614.217490181944,286.454768964775,1267.99109938166,630.030296964375
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.75799173706525,0.963570274658652,1.04862182029027,1.201793109637,1.93768770981373,765.807540269916,1118.25762588348,431.749045663481,610.304956656002,615.216038898831
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.13038363383798,1.10202192211248,1.40640561152853,1.32815214058838,0.937287645024341,2534.76965951207,801.019294139058,365.61170226395,881.916963386086,846.555636066483
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.6581046513327,0.791747403656687,1.17283747661151,1.2342197605504,1.376948798297,717.113946918723,1511.35410841717,342.491152049381,917.806639898165,1216.89027161406
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.08403174854915,1.32088395521303,1.30715427252269,1.16644254340361,1.21302768842251,1049.50578123618,730.42112885723,329.254675632499,1161.80004346708,953.225789022415
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.14349017349909,1.50859596176667,1.13026201268215,1.53816051743322,1.12728918998314,1866.39611307609,622.128953802388,368.380155173396,661.657415739802,1038.93428549671
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.41782793441086,1.23374788418091,1.08491007257972,1.37947521167795,1.28445611497222,724.310867840027,433.319344372501,400.900960114627,790.720520402375,1079.73411858585
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.26552353419531,1.27382767093621,0.908058411365805,1.03383034621733,1.55329771982081,868.033519189082,1014.60651049752,469.232324441332,992.700502053661,917.157829764675
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.70259409589585,1.15250519037953,1.24329874257873,0.953528796749133,1.43515393383657,856.724219549263,723.439094143853,314.567968193358,938.682502815628,602.68734009057
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.27964392484055,1.25381202030343,1.08814315465168,1.06522463025082,0.914920448471436,864.516274156487,950.503966624294,291.579869756489,968.407143337614,1343.13058745667
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.1668063919212,0.686332615982071,0.944517571810913,1.27226053841647,1.10730095813917,1296.58316026842,2324.84737012798,472.256798019447,616.239637695617,921.698126942986
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.64248307955123,1.12985521911346,1.19373919973793,1.16325426145508,1.34865138787622,905.858333410587,991.092131793482,504.318885353611,673.750304575573,772.345618817306
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.71015546652438,1.31348039034716,1.29890670835641,1.37128120164751,1.22964324844198,1070.3625622465,829.508724485978,366.257831755071,923.299735417524,850.243568729548
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.38833437549896,0.93166810396931,1.22229805237532,1.09121127041043,1.06482542828161,693.781272842178,1280.40456051297,444.808380601305,946.044799160473,875.221139620329
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.30029689496394,0.776097733217574,0.915024082952197,0.969951355773554,0.909116351871598,860.464861455813,1469.54557012509,644.856087397133,1117.01837764485,1608.81039288144
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.84784372931805,1.38371423524561,0.997692208305809,1.30992692822822,1.27211194206829,627.561903327712,717.536561839545,479.070461435552,867.077189610327,1067.8800924397
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.56941144985647,0.790742796235985,0.909106488941504,1.30084581354388,1.3869809198893,765.465547673326,2506.76437772493,445.07944626955,855.91555159021,938.116298388944
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.03534684000787,1.13953056196396,1.0539858475509,1.46237271896535,0.934010703261987,1561.25996928457,1050.19659270846,405.553780891589,629.449612080405,962.802452030001
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.55698543527972,1.30295386442463,1.39385720985478,1.24388166583423,0.910837674836821,1043.2021187116,814.926631583188,385.451427117379,856.263950783014,1764.96215163769
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.08847178193281,1.02644004752559,1.26223048252916,1.24263186609613,1.02378172970965,1381.03863210616,1024.57503427795,489.601504348892,675.399659558463,1413.0048699887
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.16725566536818,1.21964305872427,1.42385409653661,1.62168243510378,1.42831901781664,1068.24665847444,869.434576018254,304.487630286521,600.384107823634,568.857541475713
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.48051146929907,0.899531969022759,0.965311550351921,1.10431127509673,1.22360811833501,842.083577087067,4546.7246760292,381.992030236164,832.441977895967,685.876340511318
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.98081475488842,0.933298457134408,1.32588019483364,1.13098317693209,1.15463091925616,1175.40532260522,1187.75599116374,303.661647223352,738.275360044359,973.769872377378
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.77968984109551,0.98416880358228,1.26377504001564,1.27768770997041,1.19196403419969,598.377156269328,954.768276081624,426.939767400986,730.544099236575,1190.24514959611
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.36512507750216,1.09054328909668,1.41683657937593,1.06057707817819,1.12609289569874,834.606928585049,1528.52110927837,414.688729387725,1370.51769038871,891.754665183705
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.58512225091724,1.69200528873916,1.05049779574311,0.998900986400751,1.36592593825411,818.732504941023,814.142160961014,484.868944379574,864.17985274986,852.586242264881
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.980109398665598,1.32347836965447,1.22271942678675,2.03911774481559,1.38890516343928,1187.08538107745,786.333924215925,327.778473453957,572.638787396542,1292.59692702473
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.18287868397289,1.02948940849552,1.493931850603,1.29962922038682,1.32315060414257,1557.08242005228,1047.13367574372,381.046952385668,631.244888497721,729.140231265872
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.64210417640574,1.2597025446228,1.27107335809582,1.1632475872918,1.1883912657708,653.734392494191,808.347784428255,413.721559610034,998.017433823807,784.601031483646
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.19833599638266,0.97804746008974,1.0685763789272,1.1553600111185,1.09412969836512,1479.69284602116,1091.89817177372,465.902389750595,989.141746733448,1450.53632443368
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.19274064289377,1.20157481543804,1.21381077050543,1.02620663208882,2.32163109864734,939.387101134839,979.675088362502,437.084660458194,1601.03824617166,665.846960518336
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.43011627588662,1.25676156294361,1.13522412553465,1.1359417980954,1.74700921371355,729.678392111609,569.757133803573,321.933239158409,1068.72810169917,551.206040860736
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.758467114669376,0.928679348796585,0.932902471774866,1.09346502665345,1.03496817635585,2455.29787449248,1262.71878666642,352.379487076673,1601.01181058822,1076.9947662606
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.78328976647432,1.13224497072281,1.35160670523712,1.48687265046593,1.14145715275611,618.644876130766,1044.2170465257,356.35258505314,833.639064265904,971.629084168756
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.36699686607976,1.00692647981871,0.890970463900283,1.51898924608378,1.48626209534883,807.519647881031,1541.1010085558,400.315348530292,1165.90486978434,784.789742221467
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.32527443534798,1.17241354984681,1.12601400029091,1.45817884904439,1.50161669727361,847.264353149353,982.692741776838,489.067039381836,676.963152585682,686.336698330757
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.1848963585357,1.159157428806,0.965944345355699,1.00934614767626,1.19179865620842,1416.25911669915,1094.94907957463,466.835938728105,1032.88556586686,899.573441438325
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.31835822997373,0.976551935588012,1.24838436789404,1.07845803570078,1.6672848289265,1008.26366060954,2019.21216425075,308.480488334184,914.522688263528,819.753921922241
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.46999826942863,1.59088096340706,1.20166649450612,0.963219033973649,1.25672343275058,887.101183060972,502.901071813412,361.445633920093,897.367623226245,704.311073924912
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.20948983936554,1.40923754035967,1.23216822930794,1.21704451354686,0.939086084435732,1013.17877591217,844.53762401186,331.380911349109,1073.18896633108,1647.35846855215
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.08003565327745,1.05243598428922,1.17948183200846,2.50833655075799,1.22997663153549,1392.31956308245,1243.40543298406,345.147665075198,606.773045656301,756.643086784252
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.66384738685874,1.11840103963989,1.29491665894483,1.22266400773355,2.26694978297961,798.448604975072,1020.28265041745,537.865384494093,767.9216696888,550.796514717284
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.05038183567276,1.71484188450414,1.15829638635231,1.04868228721386,0.936953456919975,1545.28192414344,559.489522962553,404.784625119222,2098.61332605429,1207.74966647877
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.06484655962368,0.739799307705569,1.05339870454729,1.26980261160136,1.19694226626413,1619.45427195224,2570.36945499241,387.711991058111,893.855703272271,904.112678938373
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.05539786211659,1.50970678596866,1.04145207641083,1.36003739143169,1.32487952787875,859.661993466003,627.234382654108,426.806924208529,833.241821237852,811.417450615022
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.16759893116876,1.08832273754791,1.23474439776821,1.02041160547066,1.76048505584365,1451.44824842166,1063.06016098148,357.031761565699,774.117972633562,497.622157611494
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.02979545658047,1.48678259632905,1.02573908535205,1.15730832749997,1.18120986620051,1341.10256359934,602.063393914527,366.017325760411,1203.4284269977,647.653775946216
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,0.817065367778155,1.19568377700196,1.04696170136867,1.04331247051592,0.881778514682759,3195.13431787701,754.19229708443,358.627178523104,1855.49303701636,1911.82782689875
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.18719996796662,1.12677000591774,1.31452448106592,0.874911768625258,1.05729238791949,1244.03945644929,1054.27444922935,539.458098586068,1421.65761491858,1028.24478593202
100,0,1,0.417511915769516,382.597497043683,Inf,0,1.1308,1.01884384086552,1.14466115019762,0.932461131778841,1.12713738318577,1.0217115088146,1456.98763834085,947.126208167035,444.65807405295,964.484104897511,1246.95040664711
