"n","p","q","prob3","mttf3","prob1","mttf1","mttf","tau","shapes1","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.09190856173615,1.17923477945465,1.42195103455765,1.47185578255713,1.14915284314922,869.671473757528,1239.19502328038,589.758091915796,646.116826075601,1049.87522861346,0.533109477682157,0.830280684925818,0.958746412674051,1.02481880938233,0.654954255234099,2.14983542206457,5.42485956997854,2.24521395394477,2.45447435365458,1.88519340643387,463.644281941073,562.115931904184,411.45011207865,445.124596691426,549.705810230425,6398.3676165062,6814.86381576687,1183.38204804561,1372.65637808332,6665.96689512958
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.4628720030731,1.56704892682487,1.36569092503701,1.0159003851812,1.53516376231966,771.368618532172,741.640265653023,617.539309487363,1224.00548041645,670.45406021311,1.00234669059333,0.708684724424697,1.02897467723146,0.506756467587736,0.975323360522087,2.73114284857812,5.52125338631903,1.92891115089403,1.63798019779057,3.05665363609738,492.736120163357,452.608124059599,420.999178106238,645.104819243766,456.044781324245,1965.33210846178,2822.06950894453,1084.41228632698,15017.0396430852,1646.39440085006
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.56083501812773,1.61622619336965,1.20281823000468,0.977159503711118,1.36488071866034,670.427841910487,837.294403254016,936.404036681229,1394.48457763989,579.803050199212,1.03812218560064,1.05849861983198,0.890307519043634,0.698759270869999,1.02957612236616,2.76059165849753,4.02207717481187,1.7930864354719,1.42842238148328,1.79408327275368,450.118098723323,479.973969671905,532.963348953078,692.064181429492,419.719303758243,1671.45477412237,3285.44954612866,2531.23268670864,5598.6491425463,1108.43268942725
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,5.13064447871391,1.07132561472566,1.66889196847653,0.971005378256906,1.45327107679971,494.339453220043,716.594112603622,611.875335248857,1181.46955312022,1137.34554228769,1.81406627749441,0.74217300303496,1.0843733505935,0.692157377563316,0.981870003575382,8.810978283085,1.68825836868964,2.67300936268988,1.39716522128874,5.90130245601598,416.831679199554,465.007168959776,434.089435331456,617.773085877983,600.127715051924,1235.15482596121,1585.56115020336,1295.41497604625,4216.7137066021,4553.16780700236
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,0.871441659995755,1.17949910918918,1.74517780445912,0.5242979264582,1.40265429327178,1607.70443486711,883.769790028258,602.706635417839,44454.0220635408,641.218716441013,0.566718161518452,0.636895185146501,0.99056016997848,0.234414268556691,0.964994320903797,1.2896439713694,2.10464839121846,3.08517010732355,2.09326292098616,2.22902180769473,735.956252456619,525.208030148902,446.793770128744,919.932665547538,454.764450634991,9771.43061629424,4198.99423844775,1240.69457452328,152080894.801057,1189.57329352812
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,0.968723870546452,1.773003924259,2.03572132622622,1.25336447555112,0.992086431060556,1803.74490034313,566.345323239335,763.109603250049,1582.84799094818,783.544948458088,0.762415977639716,1.39090885466729,1.07252031787389,0.816668512986143,0.725462510972453,1.20839842781022,2.56443758383216,3.42417622457731,2.7364834045279,1.29170980433063,846.155406103157,426.173997119329,477.732616459414,680.214088941453,498.32832057065,6603.45814092837,878.325597311336,2627.45620487073,9098.57327297881,1880.05587550417
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.58594408711678,0.957218523407638,1.14472518175642,1.03549275989827,1.13160488579903,1062.0005070646,1037.39025230615,1645.81360266414,1302.93747790585,716.51118589663,1.04321675594155,0.65068064757632,0.733058489924359,0.704237921048293,0.884870268533237,2.25314237963821,1.4040862226225,2.32903963375348,1.77624885708375,1.51314107937463,619.749524349079,550.303975196189,670.374338927682,641.46191130397,474.41633044129,3754.6256780526,3192.33057233633,11596.6969467376,5440.68070733399,1295.92516159639
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,0.926896336068875,1.08688744781577,2.51914239402075,0.987108002098911,1.10205537184675,1816.33163291811,827.726594008689,677.815521402372,992.664159943739,1341.18308123186,0.570648170063621,0.760204759468775,1.18577661174041,0.62606162920428,0.677644022060061,1.63505577920935,1.53847173979096,48.0540901112304,1.502574940333,1.45989917868807,759.083037570986,510.745043418486,422.602464714197,575.381069999862,671.750135478732,17932.3888269529,2055.32671923992,2355.16436538655,4261.64576045746,6632.6356915924
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.56959345574219,1.1755076176394,0.718871295599637,1.79485821312221,1.21580317068913,698.673756126449,570.093190838422,2719.99884619973,1045.34964666757,570.467948281011,0.83487766706136,0.733483651996639,0.499607004450399,0.640377695368907,0.838051072078305,2.83142238156712,1.77443401467902,1.01963498187698,13.7384766715469,1.69630126898402,461.629924934025,406.515241026698,1032.90076752243,418.606524049819,398.054273412442,1919.35610658492,1235.98778480889,17846.1683811723,16799.292677882,1166.54801964192
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,0.994248956015403,0.831690616630834,3.11905997729871,2.43036935647523,1.54746022991696,1651.3798117304,1111.08002795876,634.523712309576,624.970116005399,540.694364408576,0.334775591395584,0.638879096379834,1.84456821942959,1.35515813016388,1.04811781598613,1.66354194261658,1.10241282018997,6.88861365289733,5.49406385382699,2.24958511994387,722.252216313053,613.971959445795,455.51844664539,451.51162529729,404.483713704973,104331.089424072,3510.49195100988,1757.24983195588,1574.52849977953,878.589271166456
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,1.02809837711135,1.00809010530298,1.51025742437184,1.35845411323274,1.57979745651202,1232.69560323761,760.505209701469,1314.90435112015,557.072859307507,581.255111160919,0.6579007922071,0.610204017322232,0.606574651529076,0.958620001865903,0.660022375246361,1.65449904915869,1.50137676198705,14.7101239037224,1.99033913511029,2.86305385069933,581.359878285405,459.41706648763,448.200406547845,393.143967096203,398.381634935868,8411.37219769041,2732.4185634031,57434.5476981417,1039.54008023545,3160.79322531519
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,1.20076591817308,1.66473796743904,1.31370673481024,1.67407115975263,1.15936271370128,882.582255225026,751.008749661957,1167.7974890795,1050.02250407256,912.689615804013,0.992988155280784,1.07842704398848,0.857533894382028,0.959350077418492,0.818768354087184,1.49499008787379,2.70816553626943,2.90188132881591,6.92082762419226,1.70174003164261,561.252501053198,526.686678099354,480.802819265625,502.119071852069,581.733089589873,1896.51246948721,2079.54666198607,4039.0715511296,3838.80584490237,2729.37505804536
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,1.40469897910693,1.00313239383854,1.7412240388805,1.33189971580352,0.842214497026515,742.651096484514,1066.25592783312,785.668440207096,816.180032151978,3399.20357972209,0.884922072435319,0.75279906246606,0.930971605724085,1.06466957363315,0.480437345635544,2.75169276397193,1.35542373600472,4.41679228244855,1.77648588293401,1.27299427246092,495.146634945553,585.934796660323,499.898526229417,523.471107551569,1110.90379630539,1927.69460279925,2742.33255231229,2326.55423840945,1702.58792857014,61766.27897537
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,0.845366729422174,0.879961427686868,2.19725016807675,1.28813019133624,1.25945189333848,2127.76828494242,1456.83143510816,1044.18121813567,873.879852593994,1016.17713731493,0.390303997150902,0.522812090536101,0.627670766075666,0.879411988040686,0.695209498136164,1.80815563145734,1.544131990684,6.90774928789614,1.7996138417606,1.77143192417676,774.752848733247,690.588971091169,601.196852479816,562.50956016927,611.043533821426,121350.013433419,8173.29340936333,4903.85305197422,2138.85172695561,3730.05228152656
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.45756958517413,1.17416662618871,1.37379470843339,0.845557713040924,1.01329720355516,797.147285940811,741.411690843433,944.891439463017,2956.33353352018,909.721786922385,0.690487106504849,0.76160075879729,1.00585474628049,0.459597696519383,0.706353231254709,3.07046679815608,1.61841007010227,2.55342592051938,1.96484584688931,1.56185093483421,503.927878682602,482.293400893669,571.682989641096,806.529983714272,550.751059499718,4351.49577598696,1650.90665975496,2488.23296991005,180872.236676754,2447.26509835929
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.38205123890693,1.58061148839272,1.74698781276341,1.09570110987907,1.58318371997218,839.087529314518,557.446658784508,884.086759916399,782.669922720388,584.903714886221,0.768665176579464,0.879827392359669,0.985127437378202,0.70295137447785,0.883320867295288,2.13147561095957,2.54846561387751,3.89235232715438,1.72141396701463,2.40380900868935,512.243330404283,401.013807674979,502.094500826109,468.159476923766,419.822593696335,4732.83601732267,1363.51707080072,3488.05185414255,2433.21722509861,1434.3187479008
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,2.05066603351614,1.27580843273197,1.17490945153163,1.35727393601324,1.16671014904047,763.465924301745,828.254368588273,1261.60241712701,618.837279274977,836.247185715468,1.30394922759528,0.842274519986901,0.478596086685488,1.01828859686989,0.910275876423486,3.7748919069163,2.24634915494036,3.81637073082973,2.07190537181616,1.62212891402086,497.718427563505,503.346779495838,521.104200424694,440.56408798921,510.224630999503,2582.83223909016,3208.85119034921,368147.324460705,1075.73488382796,1634.97767050016
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.63408083313243,1.57514485968477,1.46552545055671,1.26835546488826,1.17516874786448,676.422066379624,855.147279726679,928.746122965581,1106.78208908033,768.943130056974,0.921463325898151,1.05526751509393,0.886431004532035,0.737811351384431,0.781024234584645,3.01677016841501,9.91290375841023,2.25944415624097,4.49864180870205,2.12448791200416,460.503736130644,488.743058297798,582.290714299765,501.790504928226,497.245332344989,1643.29681020607,2224.22918050903,3362.18019429326,6055.75173868683,1864.56322450049
100,0.215,0.825,0.146317575270849,745.486433503477,924.869251041088,924.869251041088,245.728705841541,411.962227770625,1.9,1.10453025860188,1.44264474275259,2.24252356101681,1.16796558151963,2.15046436720264,1006.86461855032,1223.18516525632,1479.93637510664,704.646427203543,654.869463180761,0.729631912830476,0.617978559639518,1.09976423779375,0.868123463525719,1.15274942718232,1.60341259200968,5.04630438925819,6.63822350118239,1.48169808327996,3.17509990100764,612.990428780674,529.555772512142,673.265170593579,489.41032836551,496.780628526195,2555.45984842306,11895.0348092089,3732.94832870493,1374.53866644407,1582.83886104054
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,1.2110978205513,1.3043206050747,0.119233646089542,1.33245255683156,1.16703913210647,920.760377404044,722.91301087307,333.805863382615,1108.04864657397,988.895785447174,0.817022082792762,0.622646280840245,0.0877179355290902,0.944013957034323,0.794665207817482,15.2605998779977,4.37286472936957,0.158354639190449,5.52822843751152,6.10891918831887,293.743055889145,335.545107571934,41.5224329802351,414.463757361108,355.176741269043,6078.47166780767,8165.96120512393,6127.42464031576,6018.63711040216,6013.20065723816
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,1.71093270353239,1.22726434862167,0.131319753417708,1.17877659994017,2.5377927211978,522.78677078398,960.40229540768,242.700077955504,823.114521692268,326.219360866467,1.02810946086105,0.71867259136099,0.0998374097673626,0.372677722904064,1.51922723786141,30.6948113151319,14.8278704214977,0.160788353379187,3.55560344793563,6.10530197707575,280.484026901196,280.273207859134,38.3102507785084,325.919572183212,257.359828591012,3659.85862961787,11555.1562733387,3573.94546089076,176023.052686034,649.029728626744
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,2.42987214169817,0.899353477205342,0.106158728539216,0.81586487446421,0.84799291792136,664.358636392907,4642.05294939838,2401.3119366134,889.319291959597,2335.9460398312,0.547975725139049,0.543285663027549,0.0814590893750385,0.51400843205764,0.236355004653156,21.9614960886632,5.81346948111842,0.135860909646553,1.60354754697991,6.03612123025482,298.346894294567,500.148463553001,248.966500639965,408.7273314319,324.738623075059,7162.07535287572,55948.4845808243,114132.168302572,5349.65950317104,17494640.1856218
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,1.44820861655011,5.22265004103833,0.128812469351784,1.28941485693579,2.18326638615097,738.180331914995,447.644200859639,414.841519849164,735.479268781161,380.936413908304,0.954618665328711,1.19029863698649,0.101898135131605,0.483534708007766,1.55984105539981,2.07375314853431,10.3317506616946,0.163180790609548,2.27383105398615,3.64628398605573,382.323963740179,293.264912705463,72.158829045721,388.306946853644,288.978599431193,3041.7049724463,1191.73839250492,4401.85231192963,22467.0916771803,684.907490273101
100,0.215,0.825,0.576599200591966,3048606046.08,924.869251041088,924.869251041088,120.568581589276,259.630810543096,0.1,0.891362843558931,1.63598316456892,0.101557231566407,2.32640812456731,0.934492982749532,1154.68749888177,786.340910349641,603.168688772789,420.523343909432,971.164939998069,0.37026335636464,1.03798568030954,0.0800793818085604,1.05458094705384,0.392100189425754,4.58560222661294,6.30897650631122,0.127038091100578,7.16760993658142,1.95921927874198,340.888772857379,367.857386664601,55.5853465867196,300.790168107918,411.312051295175,183052.284347848,3896.00838951789,12287.3937516499,2096.02008292886,247934.444238652
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.63224682404542,1.35251929694645,0.291184034035484,3.23086183751624,0.872811145271954,634.354410574611,541.784985108965,1840.38828428558,537.843169992876,1425.65871087309,0.877412518696179,0.919941368859872,0.22616785312184,0.860353543045072,0.546329740812704,8.57381397444719,2.43381905666237,0.37664121004394,8.36104734076302,3.20320457176313,364.599923113942,366.05368672161,614.315068335161,363.321198692956,496.776752559839,2599.65277170178,1339.75695855986,13079.8453801791,1562.99362387291,17510.040415249
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,5.45957081091213,0.632505396036549,0.255640039686419,1.01512301366385,0.79432142693445,405.760322820403,3041.25639027422,1833.97379588756,1373.91161593546,2294.41460557805,1.84288030005641,0.362739771992334,0.185705657867717,0.516502386230101,0.400607034644783,41.7667710166657,1.15460812458433,0.350049382460763,2.7337841055399,1.81642872316751,314.31770452346,807.088941046434,537.604552800904,476.526366953772,629.254928293692,1233.69028705251,64247.801978201,18861.1572367353,23699.233643074,54962.0960686346
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.02975584508669,3.23402488932094,0.309281933425163,1.82791465934269,0.755373440220786,1055.46771840261,638.281484020384,1705.15580603267,618.279597691631,2298.22934028477,0.704075737078055,0.93709962149972,0.206330859062143,1.1517113335012,0.465178178692485,1.46064362177538,8.39276518508886,0.432422783552814,3.46756882559106,1.3452119925837,525.403527295269,375.383477250419,539.18164414838,409.957210883248,698.431548656426,4870.30302348159,1896.03062014759,19190.213655902,1774.27201747793,36813.0282322287
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,0.841998488599432,1.073965443195,0.316880236421889,1.09326051626511,1.45859645917313,1904.61769452158,3437.96980446516,1064.28131930002,1295.9809610255,742.552890800589,0.306352962118334,0.77127894182445,0.236908315216348,0.764486475743395,0.963823262703435,1.59073862646624,4.35990439200691,0.416999382154601,4.5967987704284,16.5483201837036,658.984686508826,835.882740273207,408.833064270872,532.036586107254,343.252413609757,218447.912317146,11333.1218573823,6645.57644045722,8066.85540993526,3039.36548947491
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.60343326310054,0.821937759182265,0.350836827165516,1.21999965582178,1.8003833215838,680.970278468496,3579.63578027871,666.194363526894,783.396664514828,405.50086465784,0.652332269074715,0.232310068671002,0.246838003137282,0.699940995743605,0.980601391973041,4.36599593693946,3.4244810453445,0.456736147882436,3.12164573279938,3.85542304379675,363.492181745122,570.959460579334,290.618800999824,388.720703129709,311.076514134021,8820.28947781446,113892.849904159,2892.62929481261,4843.83801861885,804.312930219117
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.25212602404584,1.07397216043504,0.466125208494956,1.33213662845385,1.30417838824339,1478.36876618528,916.097931415455,1319.76642955799,1584.46449245369,527.303935916737,0.583360516904566,0.695646837921849,0.331687561771281,0.615292787125013,0.740311350775073,3.79612155404949,2.28501972959538,0.630977683515982,5.04968854280023,2.23029169214038,626.789128973371,480.661624080453,597.279117524661,546.347056714805,369.053022231855,8468.25037002703,4704.50677097306,6935.08729106399,5673.88939600123,1899.60293496041
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,2.03904774156183,1.383612288778,0.756591083765939,1.06953106088802,1.84405865213036,588.731178977438,580.681810871321,509.992373628632,1220.80326968722,741.519324594704,0.881741850259491,0.590971734499283,0.551009329578749,0.469601842473738,1.27938831454566,7.76709407666059,2.13203924177443,0.947641383107521,2.38829445945168,67.1794398848761,340.606860914639,387.317552174311,315.878173333309,488.952513448317,331.611214115861,3210.82224926539,3915.53993262341,1098.28559030782,74448.2569005274,2748.11795540146
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.15151592677529,0.619485409088492,0.53907338075072,2.15425327860169,1.1458250068413,3034.86791717995,5751.76826838456,421.147170988247,612.516922436088,1838.16111686484,0.428562476238599,0.418723795709788,0.414749255344008,1.33727958045459,0.530644806031761,4.41587487477787,1.14835031169651,0.68126314459644,3.58778223388291,2.20875015155758,366.90773349498,1253.02328817108,256.570509880793,411.78804195502,693.658970010241,15571.6741331274,97021.5336952883,840.950493293146,1714.39505440209,54706.742964525
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,0.585417288937108,6.00837406423125,0.468568016017117,1.83616535376659,1.22349132814376,8636.09653913425,475.642563869122,640.154255593906,745.131175751107,775.830522776819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,0.953732673987657,1.1222430451542,0.577258064001238,0.986636150004156,2.1333314922474,2400.13602756014,803.135746037477,470.85855210293,1150.02452425925,438.333619422577,0.439986800749038,0.609247737027363,0.422873414387481,0.660149112255268,1.54580777523373,4.41620997194673,2.47564637543403,0.753998213658227,1.41732100956051,8.77930063518342,534.620899424836,432.654604397425,258.780466786679,565.757229983301,341.795612052772,225049.202461204,8889.74192704483,1159.78285603897,6663.00312403242,811.137728200007
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,0.590957482884961,1.44446058251013,0.784389621764102,0.715279646383115,1.31759700357804,7379.69885946159,603.273424312731,1248.7866532778,2829.24508471187,1434.02981608785,0.349944453323312,1.03285428475659,0.567897909428739,0.43982954214811,0.676181080691774,3.26969549113615,2.1025516175403,1.15000675902754,1.11879687943831,5.24073139324157,901.972660568286,439.437378226116,633.090234510779,1050.40416034182,609.184335217768,820057.561945416,1143.06892946619,4422.83966929468,42233.7245078607,8298.27721261752
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,0.854351744044028,2.11485561159506,0.735225669587688,1.03211433889273,0.919086909142516,3215.17813391499,710.702306597831,616.453545512022,940.244793695042,1897.78533551689,0.527002163893566,1.12363812715072,0.537362195152338,0.736267485601736,0.488796981229854,1.66846998707702,6.8332883190716,0.998244574474157,1.51407181722801,2.00875310771277,972.428335305888,445.038323363661,372.077673910062,520.904444707825,649.880570199733,67351.2860260613,2759.15162038325,1435.48857442222,2745.83019989962,103106.635813396
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.11248059411728,1.63375701484504,0.794043956062148,1.26650448717564,1.04806449608391,830.710051116008,685.828314887741,766.832569871484,906.055697059273,1120.73367855111,0.605975140459321,1.26070385069748,0.538052251532164,0.452617307405648,0.57718479363976,1.97138629594153,2.28737544950425,1.09878570970014,4.23546981570693,1.94853870160775,461.502759181916,443.208131209587,445.995752335064,423.757936810396,561.93765050134,5984.79165228563,1304.14194816602,2484.04948913406,87355.2254800661,10251.7104201333
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,2.70007634817006,1.21129633910713,0.542286376711073,1.76807493879002,0.848011423924802,533.366698253116,515.627995221834,1487.20872922596,658.198032991592,2182.65171815124,1.02845370568916,0.909872647624046,0.340647566308097,1.12184705634931,0.635991283949423,9.51644932063355,1.60792582612784,0.81728242672675,4.95818479114566,1.54654975698417,373.883502153391,363.021281586558,602.503287920885,402.969539828053,651.737464546949,1844.73788784015,923.628975239756,10223.6974306342,1733.11863034334,13522.7678783507
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.67867552504365,1.1249730637909,0.701864461338261,0.957856048755163,4.98494244646385,557.905839291944,1068.84132418938,786.807353434948,1365.22021567442,450.933731840436,1.04456930737032,0.586944416877665,0.521251470184583,0.497344977929712,2.8322941226214,2.89821130648497,2.32875684878515,0.936636422689572,2.39215912042914,17.5338850303538,394.121672945871,525.352806705733,457.448581058171,530.2030589203,374.704501296411,1337.43240686874,11971.6335540878,2449.85359676744,22963.5922423273,1293.72669335704
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.16376491392142,1.03592335432938,0.783520154919711,1.36248474184622,0.678153404775693,1012.7760038735,1020.73438771769,725.435867496704,1153.47155271534,12539.893072932,0.783374586839808,0.611613689984619,0.540822714891589,0.646632625493754,0.411896512776331,2.12451319358217,3.78705422951765,1.1226536584362,4.27444929970527,3.05448881873787,557.970805712975,467.08325230383,455.775827032898,506.751056340283,540.551529388157,4149.32859115043,6207.22992761989,1979.84051428861,8509.62074368286,778666.760615739
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.1549847125279,1.14846806212407,1.10261408935395,1.70892574328643,1.12799525530886,1148.81750798226,1062.47578690656,788.700553597308,772.530742682074,904.29446058432,0.593832069743284,0.728436394362288,0.726108924247991,0.854114491293451,0.786732660678204,2.7829105134843,1.82119647800666,1.57468286835671,6.86657976872181,1.78152296957382,557.445157875601,585.818142181137,515.610621601901,428.937961059714,514.75173400426,11437.2149718729,4471.05535506406,1920.76112694536,5651.29636949692,3269.27869483346
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,2.02962915774254,0.606143077670666,1.11010571950045,1.43442939131327,0.874528773236897,787.753139923109,3402.88864479123,527.722147575266,803.450196754169,1909.12754399267,0.837430495421058,0.423391647479327,0.833984810389274,0.812871415214053,0.49234900452053,3.11100897728059,0.833952548815444,1.45217280726844,2.37338048284879,2.03444976193061,503.497387974151,1129.90949803776,369.89286915092,498.033646321868,664.023115925686,2953.30936246559,30869.1337697262,999.901397014489,2923.66283148183,40087.0687189478
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.68349880621651,1.2142709824407,0.675082473199681,1.04851150845919,1.1330539054799,745.067579377155,756.839605836579,1516.00555647487,1143.54709401167,1088.85614020551,0.297718810222603,0.805650264391243,0.408580559174199,0.725293021212452,0.434852254327141,4.57685993204392,1.88487499344575,1.19796308312466,1.65323267287514,2.13323345796304,463.575596172287,477.721298383205,590.696514674702,569.405687794612,539.523952232397,483144.288065787,1917.17447763814,22784.6181219541,4131.79909287938,22975.5586265811
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.50242259727441,1.08226074211067,0.738592388955154,0.818822110863391,1.45730015479638,756.800915457362,1251.77465843254,849.966012354392,3656.45931526424,1026.12729553086,1.16111789379532,0.743783208516184,0.502472851171859,0.440814917970763,1.05811630348925,2.10504327993351,1.70716708955986,1.10563333349371,1.71072984054676,2.17347643531237,496.504113967993,642.590624521668,475.990300098907,957.84586436319,592.162849858564,1359.81247303717,5090.9737629212,2501.46745672827,202212.563171594,3223.774748153
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,3.22130801504943,1.26409583730619,1.00750728586757,1.23205588172846,1.46132957305221,522.991420103127,760.818415946766,917.531914284408,920.235818977275,682.511323556643,0.805189190180125,0.808368738050241,0.698153041816527,0.903329521021727,0.799434112485599,5.84412903493862,1.84991068697552,1.5014412578496,1.82785747304343,2.79243865601645,413.856146809419,470.227068443653,541.474455425369,552.563646113284,449.131400968645,2170.14184268253,2058.59823577276,2505.78991826427,2991.6731737162,2864.94988146631
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.03421247403424,0.916015290927181,1.1325494374186,1.2394520851005,0.885115278073443,1090.15739691235,1295.77423089945,772.270960921689,834.814753627636,1196.92727685462,0.695948753703877,0.640558277100921,0.776976029313008,0.902296822406936,0.666049990511089,3.54498015351539,5.13971209617315,1.66968659843535,2.19824698663028,1.26350242565423,509.390655365527,517.813997891688,468.934872600863,499.080818102636,617.956677923478,5806.02325414508,7743.49828683291,1904.28373186081,2481.63343573564,6183.53075227917
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,0.763758704380923,1.18930890942008,0.997722103402219,2.99786297175438,1.4059488961715,1879.61655527022,917.790314018194,773.399877614165,448.405506676434,735.023540038501,0.432382585365222,0.458704948581979,0.627530557311904,2.1743567204833,1.01580249115307,2.20566901824409,2.40147029893998,2.05643738804079,5.49102364591352,2.35926466089141,594.167999747576,465.051674902895,468.997775687875,374.657421142356,472.000522749564,97174.9954377754,22432.0713199877,2086.5156892428,614.584407337354,2033.57819328922
