n,p,q,tau,B,shape.mle.1,shape.mle.2,shape.mle.3,shape.mle.4,shape.mle.5,scale.mle.1,scale.mle.2,scale.mle.3,scale.mle.4,scale.mle.5,shape.lower.1,shape.lower.2,shape.lower.3,shape.lower.4,shape.lower.5,shape.upper.1,shape.upper.2,shape.upper.3,shape.upper.4,shape.upper.5,scale.lower.1,scale.lower.2,scale.lower.3,scale.lower.4,scale.lower.5,scale.upper.1,scale.upper.2,scale.upper.3,scale.upper.4,scale.upper.5,shape.1,scale.1,shape.2,scale.2,shape.3,scale.3,shape.4,scale.4,shape.5,scale.5
90,0.55,0.825,377.709824077126,1000,0.868663699029875,1.35635474825564,1.14102928631836,0.847689943812989,1.43918901040072,6172.42043608783,738.37427898509,772.657111125665,1475.33500733583,575.529147108394,0.570085684851371,0.753821982536245,0.87851298654253,0.329269031460579,0.947014477930487,4.8311667548346,13.3682769821158,3.73043668960744,2.03523748486855,5.72143740270112,462.547455134443,385.783426149105,362.608642379135,482.561724410818,359.335371335432,26585.1725234444,7022.66150779126,4223.67575348566,958684.96758946,5033.58951933897,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,1.25081989030973,0.918930604583072,0.97937996792683,4.82093359656986,1.35247949213016,1147.75296795668,715.625713972584,795.09837343611,4792.74532502645,519.485129702852,0.520877207373598,0.524303600418078,0.772556904662971,0.909621726329898,0.86834442225335,5.79512438974586,1.63896819272626,2.844003803203,4.86570637256439,2.12932219674181,468.468139128803,389.806469048529,408.086848744751,451.951376889418,337.605396292408,13593.2222911885,7244.45125710087,3532.43696639587,4811.39119111656,1348.67916949207,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,1.3700167788161,1.70187867294638,1.20349490608816,0.949584143566419,3.01437477199033,852.09406524512,517.103833234618,1289.92605805739,1364.6212061388,715.234491076171,0.748802561171658,1.11632761505544,0.607069602344531,0.528532567599802,0.787197770456995,3.18088996202908,5.67124884791654,5.26848765625116,1.9213368299174,8.73513753042104,462.555625982907,390.139502733753,540.210545691556,534.162287181891,390.745216969135,4724.72340539002,1443.22822591445,9372.98674836557,18769.478484835,2739.9645249338,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,7.61517293546477,1.20395696029462,1.2336231415347,0.943046468666154,1.44341733868329,8144.99993487079,1200.21709079222,423.026308910274,1396.07476182876,1753.47093911214,7.61515943374655,0.711681590545749,0.761708596866975,0.421034380418587,0.556755384349449,7.61517152871922,5.49788001910486,1.82494182194921,1.47819482420011,5.81380418682283,8144.99513279793,532.797502285443,310.483269968272,599.603154736056,546.749475520608,8144.99937584827,9056.11063876505,749.240710351628,22750.6065005247,13875.3612256857,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.55,0.825,377.709824077126,1000,1.38770044844521,1.39324904069433,1.13625761988106,5.32730435675726,1.41531779615897,711.120617699,949.468067768212,945.749414139703,4049.30191517997,542.711912426006,0.69003657128385,0.838906405637434,0.637261799971587,5.31419429914149,0.882156497485045,4.60042293729299,5.73073037192385,2.34236412490011,5.32592762617505,3.67553799628388,426.90276182474,439.487336518605,481.332721804149,4045.91150791796,383.933165709549,7145.09051250439,4133.13517673047,10608.9965151993,4048.11532572458,1785.04983166272,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,1.19013007992973,3.3658831201014,1.34488091925595,0.991907139810589,0.649789428459332,1984.0972419767,455.942322275976,667.086370607527,1064.20939968373,1403.24131948588,0.452568211605638,0.664058627047961,0.524146952994599,0.46432531192874,0.357282562706814,4.19438354724351,116.744598497109,4.763446890355,4.54396097315093,1.87459229430172,406.168917336544,357.9878416279,359.451653572534,368.849177192601,434.868200131388,12546.2977145246,2438.37309153322,6229.77257414577,9703.5762400168,60516.257039359,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,1.8986091955087,0.76167008557729,1.08395896621933,4.90148711925072,5.46622622440353,407.416554370549,1316.10436228092,613.025040926081,2324.45724469652,531.77466746475,1.22066695130066,0.442528911369918,0.567359549782741,0.467894161275033,0.537595892742129,8.06997281409764,2.57724048826128,10.4907871482216,5.62620853846071,16.5692574395023,293.62019691403,421.70503981338,333.022700168148,371.975984440788,376.125499779632,740.664043366354,62034.7553918535,5126.24061792642,2584.28884723105,2678.83646169051,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,0.900891317204057,1.10285560288639,2.05274828162734,4.67277204312524,0.919509357237434,1085.98073989769,554.632814728552,789.312977987989,3360.55981074849,890.317578054689,0.599225277652153,0.726565370430697,0.731257132491641,0.962600797402807,0.631162405653431,5.21610612015056,2.74100810098279,17.5845936229905,4.85020988898648,4.42629556798199,423.425107128979,344.754505397008,388.417899310732,380.906229886381,383.754117223562,25359.9923880993,3971.61614400187,11861.5505768576,3395.03338538878,14485.9214312332,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,1.5786065346199,1.23160377904679,0.922150119895231,2.36890628831418,1.39464736276952,393.450112208116,2497.20455239362,1348.69752744123,613.332412704851,572.050281615865,0.953965162556174,0.748488713961066,0.469729074206182,0.940983792310774,0.808764346634187,6.52122065531848,4.77587127684876,1.80482895434282,9.81034537816539,4.18774216139162,294.604187627853,458.637549571133,437.089527073648,349.612902532672,331.555661914539,1017.05428257193,30677.61037052,24039.6053360402,3752.60460204698,3331.79778712781,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,0.716649348240943,1.87860522655729,1.09377083639156,1.08054066676728,1.43354667928986,2986.78230038934,783.750579345893,3306.74924577768,597.557000930482,664.886980988715,0.424418977208633,0.839790893243178,0.624516315742789,0.632453220829358,0.799376532696353,3.16853518647368,13.0080049924533,4.31698872039016,2.18782471171438,12.4065690596727,524.414378412601,382.765492876859,538.808855802397,366.7569748073,386.586194703989,31442.4852748395,4957.08517796707,27741.5237685615,4321.63083716159,5166.88952607435,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,1.25453421602587,2.39915889835214,1.10589147009243,1.05649228178187,5.66222841983073,1986.1984419739,419.362396800555,647.238009460643,468.425441763082,3875.24342786349,0.782936069712012,1.53748251017723,0.85795832804421,0.854349002502845,5.57976047023316,4.74747953062634,7.17245536631925,5.527538631884,1.38844578488229,5.66424002247985,406.807949635249,328.878088661628,350.811750712451,280.028648976038,3849.06842518575,10474.7331680096,1034.44821724851,5284.0449795166,1379.04747031598,3875.80518560761,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,1.1161994220686,6.52700176283711,6.68285210365196,0.703737093016046,0.978926120241183,391.848970749043,8282.7778591015,7280.49964554922,8807.80150037865,1230.21719719454,0.869673600090984,6.52631465643644,6.68126206020786,0.391531274346542,0.66147963951416,1.42581290929833,6.52700685798004,6.68285749472936,3.49891600293094,4.61309011811804,279.906634068337,8281.96047086881,7279.84588532612,868.497883053852,439.991717712675,651.86181580048,8282.78025087991,7280.50205223578,156797.318859396,9115.23889732325,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,5.77229006091704,1.33177188871803,1.50695446596069,1.0287445344056,1.28002243771594,4878.05442381139,612.175161594436,643.38729050315,1011.72111217106,962.507302200598,5.7540355743233,0.878869720600656,1.12029178384915,0.516020666996406,0.69004700626725,5.77174187328748,5.16269777243523,6.07039502813583,2.60811603211962,5.48672131823814,4871.63437867291,358.888488385666,382.645260338263,432.16225244873,439.961542217791,4877.82641857917,2506.71196796049,3616.18004869658,15709.0790398305,9904.64997280358,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,1.33894188361602,4.77406592586004,0.775202511343896,1.24531941911746,1.97570752284471,813.163225851014,508.96237752338,1703.98120457311,452.758326980121,908.000437611847,0.886572684291318,0.805659673891176,0.516948974159873,0.908795816047093,0.672550835834748,5.71478254169456,9.77621084802503,4.08744630468121,2.27990294554231,7.32116503066738,413.017712190696,384.632993828554,458.54240091009,302.315439814455,395.99675222452,5669.04499781097,2414.6820005576,15788.8880583449,1260.54266189491,4104.36168436558,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.7,0.825,377.709824077126,1000,0.961243900241016,0.953992769444759,4.33331753732403,1.0494478507599,1.17801256153504,1466.06699488431,1207.63225383124,3806.58161371784,1751.21211560306,503.63438271811,0.587362480938881,0.597184494434114,4.40595112095748,0.696431073307504,0.909193156145521,5.16498077276736,5.39330936818556,8.69557561478722,8.83523944336952,1.55897901808585,504.866649107109,496.935851458498,3835.55550626444,549.199773648972,314.546409752737,29080.6086918959,25327.6229347068,5521.57336483512,40144.9900936203,1521.21570820035,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,2.2548265852669,0.864939204927167,6.43625197432848,0.93010106363436,5.20784297561348,389.683984351713,1727.55517379524,3170.02802363586,567.147306768707,4276.59641721166,1.14009020064373,0.633457246959577,6.43494868861204,0.725836458365863,5.20552286197249,3.70770769926603,4.5986018981454,6.43494868861204,1.42213999203558,5.20552286197249,313.068867045831,348.098229752854,3170.00468483471,288.868136919537,4276.17252284152,918.457220291482,35373.4119163498,3170.00468483471,8862.2206404716,4276.17252284152,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,7.11694410978743,6.44282179726515,1.17915050384042,1.41821442215543,4.03078157187235,4570.07165100415,4755.41689143736,554.419122725536,312.543521058008,5088.08132077415,7.11682387947767,6.4423609834406,0.846270726222307,1.05610083317361,3.94619689246685,7.11704995220627,6.44302733238492,6.07304656109226,3.9069266544245,4.04195846114917,4570.04216548093,4755.29519297805,356.833725094884,219.369588397699,5050.58012143725,4570.10368607987,4755.4923258816,45605.7323835304,468.60255005281,5094.23440375769,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,1.15957177465008,1.21552876354757,3.02145430086665,1.26201654018125,0.708893411700012,778.002516008348,1066.47091240901,8315.24341174512,446.399859639989,1073.85845747902,0.74392444739532,0.455414991224518,3.13149924028692,0.958704820354882,0.349458695403661,40.4855100121041,15.1427138743627,370.191397484393,6.33947415262755,3.07485240174347,302.056648158476,334.483697877902,8450.16870077576,257.824804727374,342.189038311329,46038.6718224387,45146.9588916048,378548.96807307,12783.2732142962,88778.358147022,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,1.27689599368862,1.88488598569462,2.04469463452837,1.50242864835921,4.29530931390339,1167.64150272847,1310.37517149291,435.215782523298,437.56358687608,2350.46301650323,0.565031388223432,0.826062001708583,1.40966711803542,0.947658497305213,1.45447012718789,7.9673187107529,13.3856209672644,25.1325678712537,3.91849337711765,6.97556996359451,381.483793869548,372.295727090063,305.679752595703,306.239249767533,383.343308115037,32163.6771153321,23983.6909946477,4440.53679447203,1866.63190760671,3259.48517970489,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,2.56777198100212,0.866916098032207,1.07826602683903,6.28644893548415,6.0436146043528,361.880966695782,1251.73443087072,533.392941066887,3972.25409284815,3087.0789314213,0.954102279822538,0.656262882024262,0.758021735344159,6.26527115039024,5.9294811663181,4.60175818613056,5.30684198570197,3.70070193354114,6.28648585431709,6.04950205497817,286.163093369113,401.081786771943,313.027482510686,3966.05478338632,3057.35700257077,1219.31663813481,12100.2054739974,3682.75222720208,3972.26678477883,3088.40034862957,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,7.26608823679888,6.03175564760453,1.03316235250385,6.91835250515878,1.77222615198096,4493.16260311297,3762.18540001095,558.748767051356,3820.3818300613,373.919334439013,7.2598022306553,5.79191459912189,0.52673671392154,6.88143851772413,1.18794302044841,7.26609305420222,6.03180728091521,1.84023129575325,6.91837993088726,3.24645952259267,4491.06940353817,3675.85596649077,324.144321919606,3808.28919731849,282.326611753289,4493.16434690673,3762.21299488785,6797.27799825527,3820.38993787086,642.0109414489,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,0.962755246847594,0.943931112832117,1.18375471116187,4.66258682229104,4.76743343856665,2805.62120376801,784.749476149615,410.432646715063,3448.48445726573,4520.25976366377,0.675269606095518,0.720749771910457,0.919092817696626,1.14245593827205,3.3120068825693,19.9870659850753,23.8748058937925,1.98548576907144,6.32478545282213,4.80446090309303,421.730296522887,315.537102084027,256.603609779607,334.212624382857,3692.67659123108,166508.974562569,65030.227513968,1245.1722411136,4201.88645185002,4548.56925385532,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,1.18831469180529,1.03720460239613,1.99817146617607,1.967956132584,2.12645259132808,971.388243994462,506.820588151209,429.62533958815,1254.83296169133,771.308102251001,0.776555744767873,0.429245310710671,0.715285613736583,0.705163687742626,0.532486758559793,5.63720652522639,1.89096462570467,11.3613658135631,6.95117548686044,8.52809312445544,307.543694602936,264.080458126457,280.046999633915,332.902836595723,318.690284966211,9539.87462625133,34322.1860104754,4411.39711425789,9392.96802199842,6836.80269892714,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.85,0.825,377.709824077126,1000,0.888657630358783,0.81550719922078,1.61274117403467,1.80319313404264,1.18053885849823,4862.47144860363,971.292918764538,840.855337299806,537.44469859331,757.724182925134,0.488968697633022,0.470692936587985,0.593013026593228,1.26981157858504,0.639472953199393,3.70036227826897,2.11556019480627,7.4508692281964,11.4754591580461,7.34851979795951,419.910727957184,359.616909655929,343.714180764476,336.116876568225,293.57951675332,34414.6466532798,16150.1714740717,8796.16916258129,6137.32412938188,9090.18431986556,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,2.07705937205709,0.748043296179595,1.31030490943851,1.32321087701904,1.01070721474236,555.75356479291,1308.97605054251,643.344379928575,1331.83143550029,1723.3462394287,1.36750473376372,0.560750048023374,0.875711018516974,0.689758722191718,0.39885269036231,3.12762973928964,1.02511846683614,2.09278097500946,3.76329660286845,3.83417927377388,419.85240964145,701.317158521202,465.235317023385,546.378248381055,510.35794096323,928.512902698443,3987.27774627883,1368.04580755739,11951.2963288124,57932.5735122015,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,1.51796890725324,0.799930609352658,1.62599749344037,1.33224172483828,1.36947847649027,607.005400342291,941.232433033734,726.173711208912,690.932882525256,674.9051867029,0.878340458333028,0.521528812903175,0.95174013741743,0.953433456507398,1.00715772112379,2.45679707670648,1.22798475432006,3.11425730291789,2.43930242254238,2.20618461426226,424.91375031781,505.760280560999,465.182063107651,422.281682150108,429.083097496288,1622.20962305438,3422.66425074061,2586.27460724211,1544.52271080055,1450.38391329953,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,0.955007538958343,1.40113483956755,0.763304966736859,1.39442467917927,1.21666380236394,1351.63422048469,744.03930561218,1603.30449886608,1292.63740449782,929.185773312428,0.639283095604606,0.68823169586619,0.432566927547747,0.859781631345086,0.7114632927174,1.7204326890723,2.33026294280315,1.44867875956122,3.26802360527896,2.45930637329423,636.964737058795,481.637525738495,724.301339429868,598.73927931828,502.862607956505,5366.80434566548,2550.80511160118,15958.0048222347,8307.05879559358,3327.91140979552,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,1.25890301707523,1.26896835644017,1.22004298115799,1.3691881433731,1.10022322347336,1288.07097994477,1011.41943018281,729.424223701468,887.675012718602,1005.41990544543,0.829814964601769,0.904503577150892,0.921515657913006,0.53046955346149,0.834650744673543,2.35269346843278,1.69924866760327,1.6722227470692,2.50902023546503,1.53529319796046,602.122754679217,580.864340977967,487.485483591827,513.629056603598,579.797228173617,7347.97820896496,2324.47303949904,1340.5700287724,20281.5520066987,2549.08224150806,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,2.64583701098244,0.954054175658849,1.46964608961397,1.04437896700824,1.13302127231238,615.967451762976,999.903868542929,543.159985077875,1006.24742250004,1037.08146832568,0.987664530234732,0.66624545881215,1.02213609178217,0.722302322954759,0.697387212984151,10.3588003228578,1.44339646380221,2.13138891796328,1.52440184243914,2.90032201357052,409.609171939464,531.970157134293,411.342733704889,542.787641147122,508.416527563634,2286.264239991,3057.14150412936,951.618803854079,2591.16531129136,4627.7253925146,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,1.10730147968755,1.25825865951681,1.08124421443812,1.20610173708861,1.94006286900123,784.564916875898,875.602958549122,1114.6251083967,816.227512891962,525.848534418696,0.861121648208708,0.967760512489303,0.665505624271068,0.716447755655625,1.3249673414736,1.40146112000175,1.76086463981626,1.66737876699064,1.91053290192223,2.93990893952469,468.587824562295,525.648359255927,608.828109909318,497.713553121147,394.908299087563,1511.48132089724,2181.88501224067,5961.47653059533,2845.64360186635,841.545735849334,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,1.47202521999605,1.30104368229459,1.0170483076342,0.922237351594576,1.13359607700466,612.735724320396,1403.49267685194,1469.78201625686,787.727724635007,948.852329970961,1.01008774617642,0.764118720945355,0.41734959063689,0.618670226018586,0.871074132303245,2.50900339418901,1.90844080795198,1.90005757923503,1.31367450204975,1.49872276605403,432.386817873903,663.180283720483,609.359771268276,492.74913498019,553.3834168447,1204.38604894726,5199.97168077762,32635.0856709316,2358.48598726193,1872.42632616032,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,1.17911064819952,0.93298484196649,0.91082151775346,1.33213055133201,1.48175594765652,2012.08744291614,1544.21065389802,1462.12440746803,646.223223611239,627.97563198371,0.497825318847311,0.577330369195771,0.438331420142074,0.79019042535753,1.02124614289222,4.22456399720583,2.59858851945457,1.68620260376994,2.77272299255776,2.07897092391434,550.357091666937,571.519638272762,633.779608512777,433.588100085312,437.41784350032,142820.186382998,12482.843105255,30929.1325676271,1819.33802830843,1097.07194586526,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,1.1517690719852,1.22760405036525,1.17626751988852,1.34716135087542,0.831871219244561,759.158250255698,666.647539983942,1005.40369650535,839.861664407717,2180.83452994133,0.737587451484937,0.800698272572031,0.834543429346556,0.823577155375369,0.623738010584315,1.93670371162825,1.88143029724091,1.7730878862539,2.61085714101886,1.20995884595321,461.003647886378,430.283171886632,556.588723277979,482.080533894919,955.609962801278,1948.57651761363,1886.33916974622,2749.87070787097,2409.32257792158,10801.2574267473,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.1,0.825,377.709824077126,1000,1.880959268678,1.55841991677738,1.72194299589727,1.4734378801601,0.712282786790505,608.671882130924,562.808932974285,720.126169398477,829.988197043442,1670.47815360618,1.00360849020248,1.08269742573134,1.08015271438775,0.927148688780549,0.495581043386645,3.2720825369043,2.28842836889039,2.79544003074331,2.61709170454957,1.00164296635197,446.029529927493,413.57990874146,476.142712354301,518.941828167666,786.830772355298,1437.76479257817,933.878790765228,1679.221913902,2187.25679448899,7721.31003349062,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.39516008612689,0.97865675949245,1.35781876643381,0.684347982210632,1.33684976006904,963.582650517411,1047.71144134277,1149.82143418538,2148.37434221758,745.74514670213,0.674074917355178,0.681160393427682,0.7806922353016,0.421609382867717,0.918937641767425,5.29583193089359,1.59993317726422,11.0564027840932,1.28208623535758,3.94144391111668,496.166822055453,589.283498546632,444.806664810009,787.433598062278,472.073666084349,5493.06853338836,4070.11005428898,4942.21487831942,62379.5189096668,2568.32948379777,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,0.766091110260194,0.848421141588086,1.01069378808273,1.29671218744645,1.10839172299057,1425.81535690333,841.479391080724,2086.62164988557,834.419654729117,761.876241330265,0.420462348239158,0.374001481531334,0.649147522285049,0.847616916711179,0.78687376818658,1.16304771608902,1.36849759081018,4.60920117350704,4.16957934990519,1.83273684570279,648.682329333019,449.677774859157,577.39874044349,478.353031520146,430.475163922839,22064.6134902023,14891.9931209714,11984.2308511699,3991.95351535909,2109.68336523614,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.38234040007089,2.23465715381271,1.56283440876104,0.963037123601426,2.11168900928494,1053.7368539036,545.806433612396,695.601835952477,1300.65411906722,660.039400541907,0.635542907360338,1.22993405763578,1.17226220169571,0.773738739672338,1.62367599457409,2.12876494488601,9.85841219155862,2.24335061888133,1.24435533430936,2.90979742803196,576.132676436671,415.779740224776,453.05680682661,653.374778851218,453.689605791744,9628.50889191165,1811.52966687701,1906.3106926386,3764.03312866595,1337.19250834016,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.2085334210045,0.683916600503961,0.837172588935429,1.66374198171589,0.830261671838166,708.634989509353,6205.11183143453,1210.04222793997,930.980961331864,1532.13064665239,0.955654895578011,0.36824952301658,0.498826592993378,0.606009209398124,0.596259899887054,1.79637106637228,6.48214772403033,1.86243583454091,5.09840565627266,3.44403700389444,444.57627890011,516.407492218902,569.211932965563,478.763750097473,606.629849298592,1344.96894980694,855949.975684842,7798.03092218814,41133.3308209737,9214.41542159862,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.43528430716815,0.678137881940086,1.33551798873823,0.954006041568555,1.31398123488507,1014.23545060217,3279.98404843757,767.284342153625,1297.08251767913,1342.66149781515,0.926900207587089,0.445291774720498,0.794413511028644,0.678269074647227,0.510092051932951,8.60728198250822,1.25633216555195,2.60886409969197,1.47636747745531,4.25021817626042,443.242890447653,1038.88892189575,484.674854827904,634.294401324115,571.515480973593,4433.64647187395,61948.1150864096,3112.97298666097,6748.31403473767,128454.778663532,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.42352797772465,0.972912120435167,1.70912607993411,0.925452141464318,1.83717667421109,712.197488012083,756.602826150047,576.748405204594,1410.67353481644,782.813722650116,0.781335860168886,0.724357944252659,1.1285468790225,0.611225008710206,0.922507230165837,3.42170438347867,1.30881628365969,3.01414498014489,1.28726014507301,11.1011029422045,433.328144607258,467.852409228954,402.679762399995,662.724500574651,440.060525363676,2593.39966336331,1716.27494442683,1152.28943747864,8276.75991296066,3624.11113467182,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.29764528550509,1.14873854301553,1.20591038892869,2.0187104420184,1.780982884016,1008.03922225458,1751.40241534305,703.478964974573,555.861436665486,479.905632344711,0.844712320785993,0.631247918267605,0.689575891099045,1.23779024297143,1.12172614831542,29.8981100349129,4.65764665044012,2.19768160989349,3.31296933814362,4.32349905309391,392.528253064918,526.449321309657,451.140676960897,411.770135292451,366.494589334407,5292.99823562629,12669.0990948359,2628.4133552221,1096.81911864674,826.297681431145,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.09977031404259,1.47515468110572,1.70993283276788,1.19249694421689,1.24352984215141,1249.10966909466,701.596889238277,673.344265570094,586.173582690032,919.766349386159,0.757406368279342,1.14648528483853,1.1698670791598,0.944714160337174,0.912423987992112,1.71838727414005,1.93650053252012,3.60239229215805,1.59247090366241,1.66167241256363,606.834954947706,432.01092294863,436.092420115186,400.719275764233,537.156883709608,5844.42293155706,1791.83315394051,2520.50216669814,1175.47560731082,2662.48249160192,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.25,0.825,377.709824077126,1000,1.56054673808843,0.676354698583287,1.14087536563718,1.59314252100877,1.20606697179676,600.133197473661,2967.97079801331,1244.76278445732,725.92075904559,927.044545730376,1.07814863457159,0.264700216933572,0.27900676636645,1.04319948199775,0.569124515569771,2.46053673632086,1.16856311868222,3.52068652129049,2.75584162486806,2.15762878693189,410.596471114921,845.035835332068,479.45282364001,466.912502694777,502.454480167233,1155.7079554077,8301240.28147725,3934438.64403367,2177.59779400982,6974.81250323897,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,0.696016551364962,1.04910447673598,2.59477024229311,1.12515868541405,0.945179469567779,5574.21310694635,1069.10874156758,695.89583123226,682.177991506915,839.666367582143,0.383432447433818,0.666640106854479,0.530082985660985,0.771777316398463,0.459220921551363,3.91218590410317,22.0466013961086,8.00983340938846,1.67408375265025,2.0561903058048,458.868884300133,415.809422878971,409.125549891926,398.641243970774,466.20347086001,412005.576952362,9218.02017244611,3328.98275144291,3071.62335093448,16725.6639176218,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.4,0.825,377.709824077126,1000,1.04101190372825,1.35183627476952,1.19495787629479,1.49230512658498,2.060882146452,1633.71091427776,903.788595292687,1119.9153508909,657.292649059654,1169.44741525632,0.658084088317929,0.786519581330347,0.846305437489864,1.10333245946523,0.85866512412816,1.999869346928,2.93556381985289,2.49503654382946,2.24147297770611,6.58236331781371,660.596380874369,513.57328203375,582.698811310961,447.862500501363,475.193002012311,8071.10065141605,4110.564108762,4644.64027079854,1359.45045367155,3227.11607942295,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
