"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
1000,0.215,0.825,377.709824077126,500,1.38366733215813,1.19119932834627,1.10054512442809,1.2059188694701,1.11352842357014,838.424718360046,862.544007855557,862.703487518572,851.41014634148,909.237248237147,1.04607869214201,1.01684489382122,0.925131005835139,1.01839402313037,0.978300238281622,1.62142044915459,1.36017496054421,1.25490071127447,1.36660415635659,1.24822639810393,582.35017645594,574.020355293463,572.704726334155,600.370866841587,638.358912002578,1010.92049897562,1042.31683280413,1032.36729178901,1012.11057482132,1082.05270713808,-6259.19549547029
2500,0.215,0.825,377.709824077126,500,1.12316475541015,1.1799782751547,1.19679998558288,1.26262795737101,1.13221095377988,1336.68653362594,906.711108169474,868.958149208727,815.824896611091,968.043768785271,0.963165444440843,1.03349129588803,1.08034026498331,1.124087110555,0.977096609077085,1.24598800489454,1.31753167407767,1.30219084040527,1.38700650613806,1.25898892648599,915.213593685109,692.843634271417,696.572742991477,678.678452020387,747.939845386109,1614.97055163138,1036.96035021945,979.937667271709,920.303459097405,1134.40436152804,-15390.150566551
2500,0.215,0.825,377.709824077126,500,1.2095155429378,1.10098356892604,1.09743752816708,1.21718091243531,1.17382321555854,1049.60560931855,1042.45975160023,846.75809863983,902.814239877177,905.504053459039,0.994432738136914,0.962586829700819,0.993835832789592,1.09460003161558,1.03486639028064,1.37814342081159,1.22218103608913,1.18349450480762,1.34017468269062,1.29382241788307,761.893843551064,807.990888986299,688.783815509578,729.973971176776,710.5887888584,1257.69800089366,1219.6634931517,950.782171743107,1023.85007867226,1034.82001112853,-15551.6954554848
5000,0.215,0.825,377.709824077126,500,1.30550577371387,1.19229867944418,1.07695996298104,1.32741231454781,1.22244625015474,936.230203744799,909.174112935608,858.9494079958,811.055751768897,869.883065104368,1.19597233666094,1.10453529519277,0.999257867508691,1.20884256171412,1.13275751508856,1.40529655753736,1.27057001106007,1.13571015961825,1.41891929443978,1.29462367853723,799.01414909624,798.456049809341,762.935539333837,718.983783322916,767.873889901407,1037.87831492649,1006.49802200559,945.380915817888,891.430647628146,965.005797661931,-31301.8101609197
5000,0.215,0.825,377.709824077126,500,1.27045981307705,1.09920190417993,1.17817044844591,1.16774610690969,1.19397305772051,1009.62950774798,974.206094944618,791.835110721936,1020.78626166938,923.161352783046,1.16175935656431,1.01493584635659,1.08983613766302,1.07437654757495,1.10001510514323,1.36702898646292,1.17280377038192,1.24412122163859,1.25495189618944,1.27889296726855,839.629847611616,831.512695516883,709.64995314128,870.425216407643,796.652155779652,1133.36071478484,1077.44612449105,858.855161397087,1135.98060829419,1033.79359229398,-30789.5775873564
750,0.215,0.825,377.709824077126,500,1.37276809705229,1.09428080941537,1.135654882433,1.21171470146141,1.38585441437593,861.865018685146,1008.83505390079,857.062780538789,891.322943631937,878.99359231629,1.01975574509216,0.935993941934454,0.874758780082735,0.922886371081969,1.07393607987473,1.60657101353226,1.22546498270683,1.28957917610652,1.41547221625947,1.61844849281769,500.682271384254,594.178142744033,586.348355267361,500.613416540913,527.331486525278,1050.40329792202,1237.56531553205,1053.81687417161,1092.7638983388,1077.42558648003,-4601.62184500334
750,0.215,0.825,377.709824077126,500,1.33195861359683,1.28843635800147,1.15342840732597,1.13882315677425,1.25410590755243,852.263607661,762.990873198918,832.941298795257,967.145495511353,816.774258316053,0.973579661354286,0.9714536134154,0.920845259489286,0.924699586878666,0.99508779715983,1.60691318674012,1.49876572738878,1.32880265937416,1.31892936376073,1.43390384418667,435.614221897177,485.582205941771,524.886300436001,513.836390846065,575.966764964404,1059.07715388356,929.155988086508,1007.29863601048,1190.51230716471,983.71797967006,-4738.04907077114
1000,0.215,0.825,377.709824077126,500,1.12530085095304,1.1555657515825,0.986857185685831,1.06815525295405,1.21168265971333,1253.56006485757,884.261970745204,1104.79375479446,1113.53836475197,876.111413377312,0.886776880407594,0.934884881459113,0.84564828522878,0.855366707282368,0.979182987444393,1.32242101344107,1.31842851632668,1.103464627997,1.22145994145552,1.39598860499761,484.316913898798,587.930874110707,672.956507210383,679.751902868817,607.772402949203,1601.26311969205,1076.42697363198,1355.43133198459,1414.60869670795,1037.99518522235,-6095.63440514719
1000,0.215,0.825,377.709824077126,500,1.24170554377801,1.15716788745474,1.09111245979748,1.29520198691785,1.22829101868718,917.229445816784,786.008423127119,810.145732615812,899.388343777421,886.35567420498,0.974777007599303,0.873312799886958,0.932663053345221,1.06850217913512,0.988006264220707,1.4622514754916,1.31897888088082,1.2185530662299,1.48332490678149,1.42292945510109,517.751292201508,565.299674760204,568.60131771343,553.979365864209,516.783722461316,1122.49530363114,953.510154340486,958.574649599208,1079.30348242034,1077.10163865465,-6335.07403491915
2500,0.215,0.825,377.709824077126,500,1.19059511895906,1.20940157135503,1.1376648500346,1.24895983406202,1.19498780383664,1008.64117994306,913.353754142981,816.784201037643,854.301099360003,952.419496883111,1.02400525757043,1.0780642187455,1.02611468955165,1.12078498141549,1.02773189482722,1.31907998954788,1.32925960349219,1.23156981867761,1.35247499744032,1.33603355758994,771.074257751348,728.36281595081,665.767066478471,707.167455221638,737.467219257753,1182.54963141333,1028.6850645775,923.631668314165,969.138712619267,1112.87176671426,-15607.8170632438
2500,0.215,0.825,377.709824077126,500,1.1194239082957,1.16938934788066,1.1053869004803,1.16455556834701,1.23392305450939,1184.32533175675,895.070131417831,873.586710518034,876.670512414829,878.708993725817,0.959654781477663,1.03566318107047,0.972829673192838,1.03778331853105,1.09070513546877,1.24313960421328,1.28587512454866,1.21009770679293,1.29872879362313,1.34647515671089,830.318426001606,721.319568312954,703.266781807976,670.307140132915,706.665294173421,1408.26852122648,1023.60706022587,997.828818715487,997.666517656404,993.938274718847,-15576.2674138273
5000,0.215,0.825,377.709824077126,500,1.19192794969213,1.07007763734592,1.09074843873307,1.22286931830675,1.2142203831979,1095.42807968681,1028.52867054204,910.017869549524,880.849578002865,918.223804137369,1.08635836986484,0.986817174564183,1.01680358134432,1.12756879096625,1.12189432687281,1.28804957963987,1.14387048596716,1.16313047733024,1.31348417367959,1.29973082919498,909.715839245954,879.28542365155,798.303462144629,767.793534296674,800.974525639356,1236.44262015168,1155.64705895934,996.513439322141,971.864235530441,1013.21631632958,-30790.7497612154
5000,0.215,0.825,377.709824077126,500,1.18442061110227,1.29526674268767,1.07820583610574,1.12035833751854,1.26253355458125,1073.95027558597,833.197743843983,900.621399305711,995.94510058896,830.979896716496,1.09173486827667,1.18525709463396,1.00342950282912,1.03163212953058,1.17256384240587,1.2758044405127,1.38944178684185,1.15246774253616,1.20192348229821,1.34829272702248,883.4251441875,724.364023988101,776.558533825816,836.239215590395,739.170583975378,1220.73403050007,918.416236137262,991.659942061621,1101.01101538303,908.421848509775,-31099.4174762681
750,0.215,0.825,377.709824077126,500,1.20035515086171,1.13097065730446,1.21784773425194,1.27670976078754,1.12604535285695,1001.08898236462,1163.39705659192,779.649571474666,830.106544210131,934.876099784771,0.779676131393184,0.792305982291154,0.973808630065789,0.992536102336837,0.834164708172354,1.46477307696803,1.33512418370266,1.39943569616587,1.47360743165024,1.34390063308781,383.86912196218,510.724611677105,525.891902499562,505.98046320316,424.273708873648,1283.5024515511,1498.69323647646,927.622627183413,1024.53914915084,1190.78676787093,-4662.62623343266
750,0.215,0.825,377.709824077126,500,1.070984799021,1.22943150918181,1.18775104316312,1.20554694929925,1.10162737415374,1440.24794711735,898.721025509164,797.122681953121,812.241500294013,1084.54195883117,0.77612144472455,0.926319471464513,0.996835815669144,0.916210261564482,0.877084155045567,1.27649528297475,1.45071236172892,1.33292788925646,1.39224175680016,1.28048387158194,340.716519594088,526.201608532242,581.074711227135,544.579688603859,566.289216728475,1900.49699698979,1114.73750542446,958.634807792772,980.962323574821,1340.78605310275,-4610.92143593939
1000,0.215,0.825,377.709824077126,500,1.15068037538708,1.19412830497115,1.17967704583579,1.30053340772274,1.16209674420734,1124.22921348474,958.692962530833,787.298357954713,796.834141208105,963.243112807264,0.858288199536113,0.990488525037306,0.997938439979278,0.998326407003046,0.986084159977894,1.36077936738058,1.34991217540704,1.32933636500429,1.49897894732874,1.3068654252675,509.735007790552,593.941979309038,562.807675880506,532.61160300558,645.773319685917,1434.34175621819,1161.89355363053,931.623299574363,971.582870875971,1158.53674932365,-6214.16858669179
1000,0.215,0.825,377.709824077126,500,1.33105091332309,1.24500859565268,1.08386876833216,1.28483004586565,1.2319565846454,834.21248090503,797.595868556145,1046.6158271571,758.394613886519,733.215989662037,1.02669872157223,1.04459593630068,0.860826840999398,1.07141325049043,0.964774830920869,1.56978515312164,1.4228660493293,1.26381537834792,1.46695803833994,1.42476862907078,540.100263499287,545.44495759533,580.000114930424,524.158596676506,476.505013335341,1010.76659579817,947.51734564515,1321.92013572621,901.139660504231,878.873766108828,-6366.98237881557
2500,0.215,0.825,377.709824077126,500,1.30294400389071,1.12303844355707,1.18165508053903,1.26227536070245,1.25556169085269,885.764003133077,883.502669627385,821.660496228804,915.702803556458,797.699452403516,1.11563260740415,0.988527287713938,1.04550495401457,1.09695617035146,1.09775686375457,1.48721573845317,1.22417056846908,1.28010212582258,1.40709908482245,1.40779251302324,628.831419367555,694.787439510481,683.468594649801,685.522604868065,642.055929270167,1015.78154033923,1013.42121779738,944.963384450831,1051.29024239143,903.902032543218,-15760.2576651911
2500,0.215,0.825,377.709824077126,500,1.42787784502076,1.11320618259711,1.1212584425933,1.11010412692532,1.25894393793146,887.040464666635,968.047486193497,843.785344420724,1084.78024978017,793.191896913809,1.23267538696835,1.00619110496795,1.02791873656215,0.991673820890168,1.12988748663071,1.59049893450567,1.21666914798406,1.21703862483402,1.22977740711932,1.37602672730615,696.477373475634,768.509354246799,698.835777847447,838.365350614487,676.381569937319,1020.87935833707,1100.02641804372,953.696628350649,1272.96949190046,894.571169245488,-15549.1246534453
