"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
750,0.215,0.825,377.709824077126,500,0.995980527395561,1.26894755919846,1.17379207130701,1.3032325195539,1.36450756168612,1506.42680673086,739.152293021299,791.546605947406,832.067334026085,744.235297604859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4689.68877593315
1000,0.215,0.825,377.709824077126,500,1.28026320122102,1.36760761916877,1.29296382844093,1.1350133291123,1.17237589721052,1005.21981939281,739.835156129998,732.316599610207,989.844331114673,1021.41791458349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6201.79433986773
1000,0.215,0.825,377.709824077126,500,1.24050743124706,1.31779765532539,1.11012870491209,1.06819948635103,1.37364709975759,1024.22609352484,816.662767613869,795.181011300852,1024.2261804589,813.354973440342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6207.88377873601
250,0.215,0.825,377.709824077126,500,1.20327412119828,1.4583110245051,0.910177924579946,1.59827578758831,1.2506890939385,1387.72836990403,596.286020107981,992.021886139217,643.858204718436,973.056696691416,0.863896910000387,1.1276548538409,0.762942849440351,1.16378876172138,0.887881730284829,1.98762145023999,1.84738485221576,1.1089760397908,2.3819628126521,1.70199877038713,796.434141768448,469.489129923559,655.299366262969,490.579245584295,646.092821068857,4972.66728974262,874.430388720133,1822.52914597448,987.64875592789,2219.27089726117,-1570.49414742375
250,0.215,0.825,377.709824077126,500,1.43372531578025,1.0246633473684,1.16068306719759,0.994715807995884,1.13469726705583,850.571795772459,1152.93128961664,675.161337753151,1027.33562652484,1072.346355527,1.09702738714037,0.795086404164118,0.880087983223968,0.664871272858268,0.875521705521266,2.09170273952378,1.33759014434259,1.40986245331727,1.3683836840751,1.48536748226197,596.047535259047,707.263288008996,504.536508455863,635.812032207545,689.08727422895,1574.41606677642,2584.40211671402,1093.20669087577,3114.76742543739,2155.760797141,-1523.60507708498
500,0.215,0.825,377.709824077126,500,1.18946790148092,1.46854656736554,0.949685233747401,1.09296162756789,1.3265504981779,918.899057429654,628.096614739868,1074.95148651561,1330.73298692875,750.241573351865,0.952399614270462,1.20073952978766,0.787799470837778,0.838236348678714,1.06119723406601,1.54911278520675,1.79464940129867,1.16829638716291,1.57890310238811,1.79494441916828,673.030365553401,530.783331381338,783.795743610855,819.744569649428,583.051133489297,1460.16015269757,902.017323106715,1838.95351441488,2951.88449546564,1171.19309457419,-3157.23659502831
500,0.215,0.825,377.709824077126,500,1.70624946561153,1.29831111293652,1.28010895128531,1.07686588880688,1.21514826753707,742.06413962808,859.42178742331,813.162998830692,880.980343514616,1027.57554461095,1.25244466631229,1.0556658926566,1.02166768457731,0.915416056273505,0.963350550731284,2.23623166881578,1.6851768020756,1.63507689157325,1.36751671590305,1.49522821761048,587.589673748469,632.873797752436,617.062712947806,665.345756122846,768.08664757816,1236.1399902612,1219.75351270699,1191.17094669601,1333.96080065081,1713.33033030974,-3098.26161945676
750,0.215,0.825,377.709824077126,500,1.25650039103529,1.08851344708176,1.17578820452098,1.09821998890122,1.16209430586807,1120.87851605813,942.083980321728,781.493131339535,1016.87758154826,919.027053937315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4645.86995484956
750,0.215,0.825,377.709824077126,500,1.26184660694165,1.22347053787725,1.08286486509502,1.15479658417767,1.33807513601649,1082.74104981256,1003.51511378943,906.313341310354,1023.32069879604,842.813487564878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4527.69122013748
1000,0.215,0.825,377.709824077126,500,1.15912109419976,1.25113277203661,1.29030896391929,1.00687224517857,1.28138883739721,1298.94699354123,869.740279543745,769.885881178193,1240.08450687526,748.605779509796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6172.56018643295
1000,0.215,0.825,377.709824077126,500,1.52515670498364,1.12657018911624,1.19382964238534,1.13208360623983,1.1659382869641,804.710011611135,1124.46543055786,735.654313918021,1047.55207836916,962.930764334666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6130.54929399368
250,0.215,0.825,377.709824077126,500,1.32898361359225,1.16790823592311,1.80519854418252,1.03830394071333,1.09322360912254,883.492281101147,997.65155425046,638.891675204008,878.954079948848,811.431045365658,1.01824583688501,0.845050895046984,1.45564596264729,0.773862381395164,0.913006168423071,1.85038619985262,1.60110451228527,2.44787056258747,1.3442629774959,1.35300488351045,606.433007522711,659.78151611831,501.537976670004,600.602412477366,558.212970139085,1916.48230492654,2286.82400288087,894.452597840604,1748.94514112393,1366.33221372577,-1546.63871656971
250,0.215,0.825,377.709824077126,500,1.20283014373508,1.47366910572316,1.3114423935257,1.05604436175242,0.905953191084039,1203.54133995307,719.743733532201,743.813541820062,974.982442569724,1310.1650461745,0.84942206927548,1.13527111366575,0.959006145871545,0.82417424534329,0.652129187307587,1.81231700831242,1.90067593023265,1.67951439076175,1.43136228527984,1.36914710030353,683.234470103483,532.197505886286,528.701467365805,632.49463097101,776.553489244351,3308.39116801927,1027.81115708017,1323.52337708276,2089.1135541345,4653.32385156029,-1528.93356135712
500,0.215,0.825,377.709824077126,500,1.50679520085026,0.976560283041603,1.0467008814079,1.32160439844436,1.06521047581058,871.842404712857,910.7885012444,844.666536107914,795.29417478678,1149.43145260652,1.20494566120152,0.795118776309038,0.819909636045214,1.09197413451471,0.884022870574376,2.14391408050287,1.22492326067551,1.33749313203027,1.72879134578159,1.3620078298343,646.564694581312,654.43197726938,623.639219092881,602.491614787278,790.449624183736,1346.47487952809,1503.56102446773,1344.52216458139,1121.94269836532,2177.92893201506,-3109.14529294568
500,0.215,0.825,377.709824077126,500,1.52617055507591,1.33282386645507,0.963727210710598,1.06529865021713,1.67559626930791,755.261534522548,727.145988568913,979.629969246696,1123.94907034399,644.385830367669,1.20671334396273,1.08933619997665,0.795738577958907,0.833643943694358,1.30540672116133,1.98982415653987,1.66769067862793,1.24010592155352,1.39380892704071,2.21423629049922,594.907415048255,574.694042371549,698.052597118023,766.351656407329,525.690942933695,1131.23421605796,1082.99505640715,1581.91902970518,2383.99536960741,887.999662633428,-3190.45517960709
750,0.215,0.825,377.709824077126,500,1.27123504267505,1.0251688698266,1.21953090696421,1.00061264735343,1.25557553283925,1067.50816437512,1270.45271679829,753.87774767258,1003.67480560728,745.962476740112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4701.49962805328
750,0.215,0.825,377.709824077126,500,1.04721196199418,1.07750016729031,1.21151427593925,1.30268249736715,1.04777951621927,1277.0556729601,1010.5333826334,731.230224661316,997.585867272627,1127.80079195132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4597.21056635088
1000,0.215,0.825,377.709824077126,500,1.17922326775481,1.29062076287091,1.07117862917074,1.32458653769715,1.17126465173396,996.778868988895,771.43585638122,918.995245092459,724.951488314229,880.759719050403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6409.35337667822
1000,0.215,0.825,377.709824077126,500,1.38978308834851,1.07141372360621,1.10831310333552,1.21606712121361,1.24108814414097,971.799773430874,968.696025506165,805.797303759231,801.729361720541,1010.68356348502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6225.76410269936
250,0.215,0.825,377.709824077126,500,1.42944186471856,1.30125154650265,1.00986847077223,1.07412226920074,1.07782195080339,811.055495094229,833.905347965087,1054.00732258428,1272.39695585859,1361.57408500115,1.00226121166511,1.00944120968345,0.515285895038967,0.843069445367645,0.650311432814522,2.10769587222206,1.8041869687762,1.79198066814387,1.67224247161935,1.72338682647093,530.998979700298,598.593253818537,603.350082538617,783.751666007789,750.173529699377,1446.86845844832,1485.83709336838,5947.62309595372,3038.166744507,6192.93539764988,-1525.20956085464
250,0.215,0.825,377.709824077126,500,1.31990097088006,1.11929415893455,1.16194137783572,1.1404385428559,0.934668052866713,787.738860532571,977.662503835744,931.382160146582,1204.42011496606,1657.39822903351,1.07294865189802,0.870467744722236,0.791720455557949,0.830668072674618,0.607902170218671,1.68288255845744,1.47390447979159,1.49186506729995,1.68500551387743,1.30964864657836,572.919891765724,649.704437572689,644.265709351131,693.681281676448,919.732624008484,1255.65518190092,1827.0842564993,1905.00497845698,2648.75502963444,6912.5459922549,-1486.6683552417
500,0.215,0.825,377.709824077126,500,1.32013903076422,1.2091575161057,1.33949362523216,1.04526246507797,1.23155369594919,804.403248538206,869.117227008857,753.503566227267,983.081687700405,925.644318146397,1.00812876284629,0.999770851570359,1.01642607423295,0.806057321241369,0.935754333657533,2.05402016710222,1.55754625269654,1.74900645348488,1.45522494522013,1.88469932977906,579.944231738661,629.709717324917,576.13965458563,651.89003246466,636.573378780752,1337.69247942574,1336.91411029082,1222.61563243549,1734.90049591411,1713.67849540555,-3166.94252663344
500,0.215,0.825,377.709824077126,500,0.998707136119425,1.44838750729196,1.17746973402717,1.11132069809724,0.971927439417707,1819.33697591642,890.109386822004,714.59426501348,864.254303293342,1146.46012631706,0.8321831823562,1.10102591693095,0.931706841387612,0.910168636350898,0.816834223208999,1.24915615762881,2.07609794501151,1.47438841779978,1.41106617471166,1.1674078723353,1174.44978952955,640.861244934496,552.082722898359,654.993055520835,811.491262416273,3597.66744121572,1501.21187942105,982.575611525773,1390.30429204163,1867.2529206503,-3072.74503318536
750,0.215,0.825,377.709824077126,500,1.38105152713556,1.06685889134734,1.11775760478327,1.00930902844746,1.20851875494067,966.516280123194,1099.18387514478,719.989847174287,1246.50815838334,839.006625378804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4629.99474338974
750,0.215,0.825,377.709824077126,500,1.42893009030625,1.28566629366373,1.17710669099756,1.37316893787376,1.26576997486697,889.072559215721,863.037226399844,643.684833271687,899.033563408826,691.282565035848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4774.09998379825
1000,0.215,0.825,377.709824077126,500,1.1312790379354,1.25630920553599,1.15078643480013,1.03903016772251,1.23882637351639,1073.25580098947,846.162596196455,808.501985603758,1185.20276525289,762.674763120313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6233.79514753712
1000,0.215,0.825,377.709824077126,500,1.20065886836851,1.09590872995937,1.11301795507103,1.26803097366747,1.19535557778988,1201.94104694379,889.188165627547,910.090096899539,896.73836524226,853.198745898245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6169.3506861741
250,0.215,0.825,377.709824077126,500,1.35455728310481,1.12424915649954,1.26983318964298,1.15185652760719,1.43458084528453,831.62695670624,987.929888394578,870.050714971817,884.702580941025,665.055208907567,0.978328402355083,0.863853379171398,0.965232743398758,0.814480909336664,1.10665962716989,2.28013991190897,1.58399102535547,1.69865712362822,1.59246626249582,2.01875294579206,558.172097264037,627.326878502989,597.835855551479,583.122996401517,502.058436956986,1602.23502187898,1981.97416123231,1615.60985148992,1692.81305915599,974.108514183043,-1581.30898807258
250,0.215,0.825,377.709824077126,500,1.37300335687036,1.05159871714407,1.18585376431907,0.862108742927446,1.43027547246982,1145.18063999125,1100.46015202932,685.901242567696,1288.90411075639,616.602444749596,0.906026420328364,0.760645878045831,0.946700941014885,0.615200092818968,1.12464146435639,2.30308873864573,1.37462087216375,1.44398247818938,1.15119099728445,1.81212413149387,646.187194909131,714.200072260546,510.561549187274,762.770075011766,469.334391989314,2940.1859241863,2695.28402114764,1025.08810481696,3530.43951129892,896.778926737661,-1548.56061808274
500,0.215,0.825,377.709824077126,500,1.29159248332494,1.17034436231995,1.07616506876157,1.15925558089786,1.40453317973741,1036.92690017784,672.69690377271,895.216556446456,920.931049433747,695.695635755611,1.04863369480025,0.993165746331602,0.932321270349246,0.96294339270934,1.18435195496325,1.61534031966479,1.39966120545198,1.30901090816589,1.38476258158386,1.73438595754829,756.884466603251,540.875016703604,646.888225098035,693.651741883858,551.777292069137,1672.06830070457,915.526762294847,1374.10628677494,1352.27018226856,933.144301225233,-3142.24426166701
500,0.215,0.825,377.709824077126,500,1.29547913059493,1.16693430926798,1.21370866781271,1.05460124184223,1.46370454318986,712.738986753223,953.268958867441,800.51648607243,978.943339925049,811.218764599472,1.11814918795008,0.980777899444815,1.03608857982114,0.868481091886545,1.18402592389679,1.48805463245297,1.46636239532229,1.4451077051267,1.27702293275079,1.90159511133449,569.003244004203,715.031216627251,627.263359332362,703.345702652843,612.263873362671,980.201822388336,1463.82799202808,1122.90771965335,1510.44293226754,1164.64847387823,-3127.80904641103
750,0.215,0.825,377.709824077126,500,1.292165506697,1.06434174449491,1.12665078519292,1.42860297881958,1.23903987228941,1049.25433288505,917.952255499398,789.196887080611,707.626383114242,1001.68720957188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4690.27625981304
750,0.215,0.825,377.709824077126,500,1.00592583639414,1.20440247209731,1.26769304809501,1.17414053893599,1.27051316441162,1659.12714261062,847.414408846372,660.995774294748,803.655287447915,977.732370888331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4669.49036416384
1000,0.215,0.825,377.709824077126,500,1.40386989463055,1.05970737936487,1.11503493449914,1.25246159034383,1.12919332200556,752.261042510921,1117.82367674264,752.76376865855,857.128482232803,963.498785608364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6326.05859019541
1000,0.215,0.825,377.709824077126,500,1.28869181941642,1.24084898156548,1.13133129215626,1.19327475650765,1.13233431438472,829.073501023113,849.823418212975,992.505301084197,947.96515746628,1074.29480251668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6136.05171021845
250,0.215,0.825,377.709824077126,500,1.66510786026266,1.49434175891981,1.13269847420581,1.11951013900642,1.21952422918296,835.871058635132,633.847743017294,886.851967450118,918.697068947066,894.791876880145,1.08938220126558,1.15421096081973,0.872659545673283,0.868544755074694,0.947815759006677,2.80946479301979,1.88188899140884,1.47115741094466,1.54165239169308,1.6115342777111,548.498415649559,489.553529841904,614.604428715042,612.090528145735,632.025315807067,1994.94337100412,967.099291214568,1619.13909916597,1640.44230132433,1921.4219286187,-1553.6174919389
250,0.215,0.825,377.709824077126,500,1.18704859264686,1.1212874695728,0.996785940800408,1.29252806801984,1.39662659495476,964.584738733973,955.362010360776,1070.73463848507,856.306960975215,885.188354886725,0.85624068054005,0.776257918184817,0.698415829834694,0.758153477336077,0.651443532293046,1.59020612020725,1.50764437382647,1.29545778040801,2.00502984956614,2.14485697607414,633.11196702614,633.68033520285,692.585463380455,574.827011986056,567.716850340912,1990.18788255766,2216.1096449998,2548.80359046614,2293.94988685925,5932.56934859199,-1545.30146300007
500,0.215,0.825,377.709824077126,500,1.65393111467715,1.03254275976259,1.10086245596979,1.02170274452066,1.28396035528042,738.444466263882,1158.70417465471,886.735734401852,1351.59372406633,824.373157860833,1.22325646617472,0.847059286918418,0.922807988824169,0.792376380829268,0.999580231821841,2.31906513317196,1.27556301828194,1.31770545953107,1.44004845360694,1.72842784619291,570.135402191964,820.298307667426,673.350787272638,855.066955479537,601.872927284472,1089.28582725214,2053.20412611125,1332.92889205945,2875.94137212908,1235.31438891657,-3070.62436415788
500,0.215,0.825,377.709824077126,500,1.27514457692581,1.15832168855783,0.997690907805633,1.1130649384019,1.12901456433519,1007.57359464479,710.16903347427,1557.51762550693,978.673400518682,899.762000772521,1.03313877443334,0.978197510483394,0.759519063820811,0.862075648434853,0.882100946477255,1.66717190067096,1.35278705972554,1.29390391503182,1.37608853148819,1.39499841638062,736.624122055195,566.668485426274,976.802703266206,715.735993771031,684.644659715141,1862.90467690105,952.993668555052,4176.33666127927,1581.21840592033,1464.23315865345,-3051.09409268708
750,0.215,0.825,377.709824077126,500,1.24550991741679,1.16134545430254,1.02870085016532,1.24009363527625,1.21792036538825,1063.60941381308,873.252359754667,988.616549388843,929.541787758269,904.385163761079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4619.8807784698
750,0.215,0.825,377.709824077126,500,1.09437260904993,1.12776687335251,1.34367389450675,0.914263569967624,1.25183316736348,1302.73114749231,874.977128007937,765.726748903433,1557.21533351023,974.656142271814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4511.67604764563
1000,0.215,0.825,377.709824077126,500,1.09741192535962,1.01617156017494,1.14760231327321,1.30244515124685,1.18152440036979,1200.9856293477,991.383257600826,749.641153115471,765.072270720375,1038.55686543419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6218.5422969557
1000,0.215,0.825,377.709824077126,500,1.22040745633341,1.15842853955968,1.10988112303515,0.994912405857841,1.21858251275215,1116.51923471701,867.297864951481,838.237184065752,1271.84785082313,905.09328860868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6150.24273939273
250,0.215,0.825,377.709824077126,500,1.10539838814127,1.20485661727052,0.839357878100565,1.39430541223189,1.03470325799417,2030.22344401108,644.484874840301,1819.73560198469,796.533485265257,1289.66905492493,0.776273075880484,0.897260230092912,0.595992605571345,0.907478329001717,0.824543265987828,1.87853946327293,1.63789699876958,1.21450182185444,1.79630937377725,1.37341609623089,978.778308698494,490.35434284132,915.332595137339,588.83647456864,794.125681754026,7974.6079666588,1067.40693096417,5766.00971624814,1592.0728404351,2484.09026149478,-1489.05907173422
250,0.215,0.825,377.709824077126,500,1.36304786065889,1.19777126330598,1.32924646356806,1.2611262668682,1.07443836176389,1213.56490443549,763.948512407842,678.279648420634,824.542314444576,1088.94815314245,0.856009335459511,0.896810338520039,1.02580598526197,1.02376139072893,0.810891201502746,2.10286480385241,1.55710916040939,1.73861052855667,1.5785650844702,1.46175631891749,729.443090908586,560.811693426364,514.246448289065,580.280691075311,657.385897828715,4835.47659673883,1312.50206069932,1085.62919322444,1433.27173928296,2148.38826704968,-1529.11564294801
500,0.215,0.825,377.709824077126,500,1.4141339424323,1.23444833906395,1.09843523316955,1.04976011207084,1.34499970635629,835.746111032232,1084.2310065016,812.204690428671,1120.27152984074,812.235542650989,1.11150965633748,0.923520994291826,0.950126351981991,0.840259134689776,1.01840585116847,1.90573812180361,1.64695155751537,1.3306928658551,1.21950066219312,1.83594468199447,631.238373869091,733.326047151808,629.29846282283,811.990543268479,610.164827733788,1288.48620402622,1855.50410621363,1159.44739926286,1806.16839492225,1369.92828325105,-3059.90582129301
500,0.215,0.825,377.709824077126,500,1.45338517716944,1.42222720020265,1.05396859138952,1.21095501526202,1.13749029123523,895.570119312978,698.875043043246,968.925162167019,939.261361840938,1078.66421685127,1.10057535552123,1.10638836496527,0.861520378555815,0.922664675279817,0.926104931322259,1.86508089337219,1.78061514917416,1.35709357086013,1.56139244671289,1.45343595729403,652.257204723779,565.408753750402,701.380858719591,681.99122329117,754.789667625196,1410.67107830143,1049.96913072103,1416.01744623034,1872.23101456134,1969.80248365356,-3101.50692688151
750,0.215,0.825,377.709824077126,500,1.62981168829001,1.07111906455434,1.26617907820703,1.13321657006794,1.19668698846015,758.29675882915,946.416599630811,706.10319001249,932.344097403584,863.258824440727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4723.13301301233
750,0.215,0.825,377.709824077126,500,1.40763077963769,1.15796754332956,1.15977465040016,1.1798027934996,1.08316524168728,1038.49053266224,829.370903129422,952.793881160417,957.018676691086,1001.80956007321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4573.80728656472
1000,0.215,0.825,377.709824077126,500,1.26467621252927,1.24701801286171,1.33677144371521,1.38032851938507,1.15010301441541,966.779179514907,723.812828308218,700.004242152333,808.039389689594,1038.70790354361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6345.25767023005
1000,0.215,0.825,377.709824077126,500,1.18508952395371,1.10543178594183,1.13412669133074,1.17166849204189,1.2032660021761,1169.22203974034,893.832336962318,842.784509106006,932.992336852901,851.250406719964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6271.8709671906
250,0.215,0.825,377.709824077126,500,1.10279980624993,1.58359301918197,0.793139492317977,1.82310731997101,1.13708424318337,1031.31096298836,665.942179306082,1558.84141282689,601.184159026889,1014.90949448451,0.786378011424016,1.11279780921985,0.614922572889449,1.31946012456337,0.759645304740674,1.58960668427765,2.1831887182647,1.04460954898409,2.42708344121194,1.72650807184944,649.951107580561,496.51954006121,802.623902775515,475.869838339428,644.653307615237,2542.51223692637,1076.8008419139,3777.61220154831,859.771011801276,3284.75416921892,-1567.01828009837
250,0.215,0.825,377.709824077126,500,1.07987942862028,2.37207738678805,0.901719189946318,1.27256402397524,1.08074723122094,922.506705544772,515.499057269269,1294.28703443459,902.657711989405,1217.74426908866,0.842278575496648,1.52356041399409,0.658927256794795,0.769642932630657,0.69665283533931,1.34093805000621,3.37657488245389,1.17306215814404,1.95751536006817,1.54729983329655,664.427259479809,430.3047098129,785.336389436211,593.185940456659,714.6613763623,1780.82703536981,703.78091349907,3793.36446996851,2449.9638460619,4154.83936998896,-1564.58898739767
500,0.215,0.825,377.709824077126,500,1.26305796917347,1.39665116543946,0.918622124685445,1.11933608613871,1.18375979690642,1354.89905826612,664.389911663669,977.960213989381,913.123970718078,1045.9783758792,1.01858437512893,1.12318282902551,0.766001632847424,0.93624339026593,0.97485821954093,1.60281195133862,1.73520165692198,1.11025450905958,1.36540084892224,1.45232476252507,901.755298723511,526.96034136183,717.677915558435,693.113291152144,769.950387823919,2344.76352471912,890.208921562194,1501.20982149087,1327.07438347958,1767.5253804034,-3073.94234823947
500,0.215,0.825,377.709824077126,500,1.50020236320699,1.28579621984626,1.0504046006924,1.32681419877621,1.13276393213766,994.848856072457,803.135515494943,735.742463567232,858.804798066844,1161.31985567614,0.927959562132753,1.02226073028555,0.890523744348934,1.05393229320613,0.779939467945417,2.08452849057409,1.64130688077922,1.25009709346322,1.6534398020744,1.38436951365785,716.249405338796,627.059134671339,577.402634933473,649.108224146317,830.21952221232,3866.40800085715,1321.33051077609,1030.48692939845,1414.68831193273,2672.53631068446,-3061.28648254977
750,0.215,0.825,377.709824077126,500,1.41607250438379,1.21273190010905,1.25445616521348,1.25613386035249,1.247883215375,795.116584411227,766.02357353489,751.505990207479,1042.75578110146,959.480017524069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4687.35366457811
750,0.215,0.825,377.709824077126,500,1.12594644984469,1.34587495968498,1.1386952668792,1.20705391508587,1.34934681582534,1141.11086141012,919.208752526505,809.922040906383,1133.71828234308,746.141391444386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4627.71765376801
1000,0.215,0.825,377.709824077126,500,1.2806157331639,1.21048929743414,0.962485050930472,1.14892716057173,1.32453797621796,857.157073023449,831.72684162426,1283.02794209847,973.301589324707,758.714490865039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6190.24446048218
1000,0.215,0.825,377.709824077126,500,1.1641379203285,1.23032342682476,1.10374178724815,1.43344718439088,1.31925229429661,1167.06857173828,846.400211694381,813.673064532724,773.501963020008,772.285883737066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6289.89085708946
250,0.215,0.825,377.709824077126,500,1.00635103330479,1.30334254500652,1.19151990734455,1.57967046164574,1.24795224584531,1363.53593558527,862.8191630518,897.153533742032,660.364528531009,844.378856605981,0.699242309766344,1.05618589398047,0.752303772874538,1.2252285461015,0.90802615847799,1.28017312243938,1.87974099525307,1.7567823878338,2.23953348781849,1.89844974932476,809.664661493697,618.133739283816,592.341197109974,499.460636462932,560.645927840779,3946.52913755683,1435.66450208304,2295.08350885727,1014.8424818795,1573.56853987686,-1542.79712322136
250,0.215,0.825,377.709824077126,500,1.14697670675962,1.07172855314261,0.984952262030611,1.00026488249476,1.53723298678872,1281.45593906677,1328.93630847502,1123.07543756377,1623.68154824326,641.805396155541,0.77468085645695,0.594466955801245,0.748330959647932,0.709468034746882,1.16981470140529,1.89518903153766,1.60142115154209,1.24122214896594,1.50943316700323,2.12038282970854,673.674786787869,714.753554667812,728.578901375242,874.094714933644,499.062480292822,3666.87917051357,5363.21264821015,2196.10206175181,5050.06380611274,937.476377188878,-1508.21028097156
500,0.215,0.825,377.709824077126,500,1.12368407306814,1.12061968010951,0.986216132752335,1.34704552280941,1.27079341228759,959.366180234913,974.035773396169,1040.8781962837,927.420074345744,816.541719739027,0.961079307190118,0.900548800083134,0.816386509348992,0.985614374814237,0.992872686838641,1.35690521164886,1.37541744752102,1.18743344262449,1.96048297575938,1.63390371997911,716.642658899449,704.611414737596,764.805360951129,645.830315585272,623.614630295092,1369.07310983187,1531.58082152893,1618.25046373294,1715.46274123289,1300.28804694611,-3083.65736986697
500,0.215,0.825,377.709824077126,500,1.29366041810215,1.54566122638454,1.05701752048267,0.950169386654452,1.21628376026711,986.451378231815,632.574165157507,967.189916450927,1296.44961445651,906.891878658074,1.0305386060865,1.21229201048114,0.858394365359248,0.778119386905265,0.929645325655066,1.63764306581667,1.9627628893294,1.26936256048925,1.1099998589082,1.58861511125119,703.865803173107,514.406559740142,721.128838601082,934.483001759494,675.294223538529,1505.675255224,861.675456837284,1579.5405049737,2283.71594208497,1700.08515709269,-3107.02264425048
750,0.215,0.825,377.709824077126,500,1.17369224825133,1.22299268429029,1.18841957753587,1.21245520726051,1.21109910048481,1068.49484154344,945.325711803201,813.161118052748,804.667120803993,833.463747928571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4689.08906906366
750,0.215,0.825,377.709824077126,500,1.13794866594892,1.14365137004405,1.08135222507294,1.26658817234238,1.41634121375926,1109.89434530081,850.668711336911,794.705926430367,876.59419730667,789.000892200298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4676.67983383939
