n,p,q,tau,B,mle.shape.1,mle.scale.1,mle.shape.2,mle.scale.2,mle.shape.3,mle.scale.3,mle.shape.4,mle.scale.4,mle.shape.5,mle.scale.5,coverages.shape.1,coverages.scale.1,coverages.shape.2,coverages.scale.2,coverages.shape.3,coverages.scale.3,coverages.shape.4,coverages.scale.4,coverages.shape.5,coverages.scale.5,lowers.shape.1,lowers.scale.1,lowers.shape.2,lowers.scale.2,lowers.shape.3,lowers.scale.3,lowers.shape.4,lowers.scale.4,lowers.shape.5,lowers.scale.5,uppers.shape.1,uppers.scale.1,uppers.shape.2,uppers.scale.2,uppers.shape.3,uppers.scale.3,uppers.shape.4,uppers.scale.4,uppers.shape.5,uppers.scale.5,convergence,bias.shape.1,bias.scale.1,bias.shape.2,bias.scale.2,bias.shape.3,bias.scale.3,bias.shape.4,bias.scale.4,bias.shape.5,bias.scale.5,var.shape.1,var.scale.1,var.shape.2,var.scale.2,var.shape.3,var.scale.3,var.shape.4,var.scale.4,var.shape.5,var.scale.5,mse.shape.1,mse.scale.1,mse.shape.2,mse.scale.2,mse.shape.3,mse.scale.3,mse.shape.4,mse.scale.4,mse.shape.5,mse.scale.5,loglik
100,0.0,1.0,inf,1000,1.70274266510507,827.37654578844,1.30975599320899,782.475345413267,0.974904001412441,744.455277362001,1.1323211364638,1066.55359789135,1.46941763070334,978.065282650103,True,True,True,True,True,True,True,True,True,True,0.793719667055208,282.77465045028,0.625306396692611,75.4755373775247,0.633746018018476,325.012095093339,0.774818813545451,261.303126820586,0.853810519990935,262.885934233124,2.42930467893069,1300.85203579468,1.88052823892463,1354.95670577821,1.2499509519698,1120.90097529349,1.44809927953745,1708.34092035247,1.97091511252137,1605.51120745149,0,0.0911780556443232,35.5247224868255,0.0568487644447864,67.2646275476374,0.0330630670134523,21.4950656120737,0.0208152139383192,81.6944100147008,0.0571089664063583,43.9050206155436,0.173922415772361,67386.1890311796,0.102435452572332,106433.197944329,0.0246865077702946,41182.6405054553,0.0294714391353732,136134.770355011,0.0811328980845788,117197.662770664,0.18223585360344,68648.1949389456,0.105667234591231,110957.728063451,0.0257796741706307,41644.6783511226,0.0299047122666712,142808.746982661,0.0843943321285813,119125.313605915,-792.228340959419
100,0.0,0.25,84.3982322621413,1000,0.916858612845966,3298.4240157067,0.787972908460402,3198.09090101462,1.72427082983927,487.746529985684,0.739017920296027,2591.13253739594,0.917340280556663,1889.81594497312,True,True,True,True,True,True,False,True,True,True,-24.419474747065,-622201.739168933,-3.1739488074793,-148747224.44489,-4.67158076108984,-5327.49027761893,0.182311120218462,-883404.002272753,-4.37222119271703,-43291.2201843175,23.2966504133692,566004.221751753,3.45811735023357,142221216.41679,7.36131479007035,5235.8975424081,1.17299418310547,843975.395623437,5.89000945424171,39410.0791600048,0,1.47553478925632,31436.9124632374,0.646883882916265,3266183.75927456,0.380153214701354,533.13458291757,0.0594345822150468,22334.5788958652,0.160113398502589,3818.33276800187,148.026562166486,91789450179.96,2.85961136574284,5504287231212416.0,9.41346709162751,7254638.29480258,0.0638085375846174,193992431249.94,6.84688222523478,444666058.342085,150.203765080792,92777729645.1812,3.27807012371966,5514955187561764.0,9.55798355827529,7538870.77830527,0.0673410071476946,194491264664.396,6.87251852561483,459245723.469282,-197.662011521073
100,0.75,0.75,311.586721566695,1000,5.08737348614392,3834.44146305528,1.36628450781384,875.925500604456,1.17823361841069,502.421109483305,1.37685395233267,547.734107309425,1.04320456421448,1054.29946778546,False,False,True,True,True,True,True,True,True,True,4.45687946978504,3490.86337466635,-42.9339062743484,-31932.9547192519,-0.511630585938121,-28698.5575096173,-2.20885211160037,-1350.2341923613,-3.04368660377349,-46981.2618433529,5.66198416281834,4171.2598671228,41.977654639504,30413.973839598,2.60501827698967,28392.7332545817,4.23142125311381,2069.99249413413,3.98544391056079,43693.9638944694,0,0.0279539125118906,3.3836170840811,1.84444790309687,1635.42017470097,0.131695153858059,655.369409421572,0.36551442089415,187.825987250169,0.57236156417407,2697.94306732071,0.094418885608903,30097.7095647041,468.751816682793,252719900.33463,0.631517028269282,211908822.769368,2.69660862092409,760534.811246321,3.21227360591874,534547872.919685,0.0952003068336255,30109.1584292758,472.153804750032,255394499.482449,0.648860641818979,212338331.832174,2.83020941280567,795813.412732822,3.53987136606253,541826769.714188,-511.044501507087
100,0.75,0.5,175.362296728008,1000,1.18069160889264,1463.50279114871,2.66897582181553,21303.4534586325,1.40816787857985,391.380198111923,1.12500384374273,1192.47083898294,1.42531807553172,458.358233819131,True,True,True,False,True,True,True,True,True,True,-15.8683108344155,-22520.5043980173,0.930401895004721,17613.1374414021,-8.14380183955534,-6486.34517393069,-44.8013714159096,-96378.4716871996,-16.4334261651439,-2756.41706680291,13.4995634373594,20622.7490435532,4.15074091217538,24590.7253079574,10.1237233797054,6517.13083153055,42.3521339037581,88422.0159838603,15.0286915296494,2884.65334917595,0,2.3650327876209,2412.36520106972,0.128414200192839,201.540474624403,0.418110408286691,375.967962163019,2.34957265277739,5170.69714715013,2.12763186908822,394.221953913704,56.0730706367331,121013855.933386,0.674236877557764,3165336.9184286,21.6954541698336,10993303.9582772,493.831777861198,2220319845.64222,64.3554331276488,2068865.97295671,61.666450723255,126833361.796719,0.690727084368931,3205955.48134043,21.8702704833513,11134655.8668502,499.352269511877,2247055954.62977,68.8822504980086,2224276.92190424,-352.407979129882
100,0.75,1.0,inf,1000,1.16700976893785,1191.20032780175,1.38439155685558,811.343128378323,1.3168222883732,498.179163630706,1.38091396423546,1418.64207874395,1.29130296323182,854.973044333567,True,True,True,True,True,True,True,True,True,True,-68.8741279249184,-61463.9313975544,-20.9820937715718,-22051.674773569,-13.1982220846429,-776.732639669179,-31.1178499734136,-200049.935795929,-196.709190405201,-43810.7682717235,65.607439076997,58800.1096591505,22.0122597178054,20766.4105374449,15.3001263167812,1612.04192886577,29.1365552652057,188842.781527254,189.738728143623,41178.9663618503,0,2.80037553215811,2523.19329899926,0.86938181964416,1454.00769414892,0.265961043768508,80.5539915567747,2.37154751295718,7022.30268206479,4.77663752511669,2170.90441141991,1175.80373854969,940331317.225126,120.179989148229,119196581.739005,52.8017963759364,370987.817481668,236.040715689211,9832612758.17362,9709.37466212446,469615325.512478,1183.6458416708,946697821.64924,120.935813896557,121310720.113649,52.8725316527388,377476.763037397,241.664953295425,9881925493.13216,9732.19092817081,474328151.476001,-666.348117263813
100,0.75,0.25,84.3982322621413,1000,3.49652555464648,2454.26279487742,1.47666620367586,628.1655947503,4.37809210022576,3102.24794337511,1.03568911370356,607.477161895628,1.70967624968669,1586.79457264067,True,True,True,True,False,False,True,True,True,True,-4.24567009005888,630.278812765246,-124.132845664649,-36252.7903059802,2.67209909370796,2756.84104170169,-75.8782411127766,-39479.4835619717,-103.576334680278,-36268.7797728393,8.02850021157348,3689.07138012585,86.1818330328024,25114.1770416297,5.69247845300819,3366.79871669746,65.6862619467329,33382.7331090691,69.2934514210497,26337.0707093511,0,1.60515083994612,294.597829530691,20.4523983176652,6197.50354498756,0.195811738651687,40.4298581952261,6.13187601891213,3655.91226315405,18.8511943440466,6552.62946372968,9.79475560990688,608288.165671487,2875.73249344061,244837895.729505,0.5931059792648,24188.487646849,1302.92090534123,345154924.414963,1942.88682875805,254823310.937918,12.3712648288866,695076.046835681,3294.03309038505,283246945.919638,0.631448216258597,25823.0610805351,1340.52080885254,358520618.890843,2298.25435695507,297760263.826856,-122.659441876258
200,0.25,0.75,311.586721566695,1000,1.39700772905602,561.86502034601,1.25069880224913,775.572120059636,0.996346378315848,1180.4020995473,1.85348394573261,715.360378652197,1.41149616278476,758.288537836271,True,False,True,True,True,True,True,True,True,True,0.907342337192581,293.57698593288,0.92120320581334,253.630358686619,0.485574076555121,-1688.33018961923,0.720879108722271,-214.277190485873,0.89306309052371,218.641193220748,1.79860906166823,795.808635339664,1.56161721549682,1194.91165637236,1.39827105166895,3510.00056848044,2.80824763074437,1493.9213028313,1.8839601481744,1187.47310797266,0,0.0441067629226651,17.1516006894329,0.0092021491673138,51.2663611971028,0.0543681959298163,269.58137026247,0.0890262104514045,75.5118020130171,0.0227929276196745,55.2518580495216,0.0516445740293012,16399.0039199913,0.026664347635844,57603.4074687572,0.0541579899366966,1756859.91234032,0.283274560691208,189708.147772867,0.0638361067804375,61024.775191615,0.0535899805648174,16693.1813262011,0.0267490271851415,60231.647259149,0.0571138906653595,1829534.02753291,0.291200226838546,195410.18001612,0.0643556243299132,64077.5430095395,-1135.53531640268
200,0.25,0.5,175.362296728008,1000,1.27650449335717,1376.61120721469,0.979275363227347,1113.57873357102,1.56220401594827,750.044841108782,0.877527804776879,1168.88102009317,1.68514157974821,449.662662731537,True,True,True,True,True,True,True,True,True,True,-0.4349940842943,-4414.26930133465,0.105859444122712,-1873.15545539916,-0.389868237736924,-1251.04757509347,0.261755735929584,-1426.59935597688,-13.8019633472504,-52.2938772818955,2.64314322616608,5606.95322608971,1.63354512830977,3552.17668257639,3.32035045881235,2246.019517629,1.39207807993823,3151.363185745,15.8640389806949,850.549926080192,0,0.1723912898686,780.327316712534,0.109544141271103,274.052007030382,0.0969974908809574,252.555355608623,0.0505678187793686,306.481722706816,0.654228766070664,50.5513320050119,0.616006497437596,6529061.01080406,0.151732052518731,1913647.64995904,0.894969703915942,795091.743983853,0.0830642102609602,1362554.19292716,57.2173009958668,52994.9587087406,0.645725254260156,7137971.73201184,0.163731971405555,1988752.15251642,0.904378217153143,858875.95163045,0.0856213145570633,1456485.2392805,57.6453162742211,55550.3958762216,-767.860044789148
200,0.25,1.0,inf,1000,1.13447654980509,891.046690378751,1.03930648643472,1070.56822621828,1.22185722776398,687.470528192787,1.38811547997012,759.486463583416,1.24474958260766,1103.36320961633,True,True,True,True,True,True,True,True,True,True,0.834772540766095,132.846939239726,0.719409470503736,83.9920525238421,0.904252485668946,410.695879576865,1.06976300637251,465.14757318536,0.949486380172929,319.482481594784,1.40479479198424,1498.01812851722,1.31565935583501,1911.42959072296,1.4993266487265,920.610408889628,1.67423992589105,1011.93824466171,1.51786919709366,1749.07036076619,0,0.0145784662915996,75.770315849817,0.0217951196095993,72.8533188090188,0.0201457008827452,21.7923823046219,0.0160302658499098,20.9546586980296,0.0112374902491688,68.9250779732901,0.0211248159012065,121166.773520228,0.0231135115856605,217117.284330307,0.0230224481630122,16904.5684531193,0.0237557508047447,19437.9968858532,0.0210034769737462,132871.252697732,0.0213373475806218,126907.914284209,0.0235885388244572,222424.890391795,0.0234282974270692,17379.4763796301,0.0240127202279635,19877.0946070041,0.0211297581608463,137621.919071356,-1464.38758473515
200,0.25,0.25,84.3982322621413,1000,3.60781109653387,186.388794601629,1.58012846726655,486.293749999385,3.99750583662127,212.875261735783,1.21149828382756,841.978533403128,0.975870901075193,1267.32615955382,True,False,True,True,True,False,True,True,True,True,-24.4416391254404,-85.2499386162019,-1.28936341572237,-1489.01500465438,-46.9671759654418,-255.703130495223,-1.96852478426225,-2639.30000339266,0.0592086751462971,-16309.9813864462,25.1902003241166,401.088283478467,4.07631116212071,2111.00383372049,37.3616957898284,528.885032059512,3.95992264548116,3565.86790001864,1.72875206224341,15626.8466123272,0,3.23847479655323,28.2885153446171,0.187478394827576,174.507712732373,8.8225685039032,75.2478689466064,0.216840195906291,376.310120088719,0.0804873093473984,1615.39861472736,160.151148464921,15377.5136239283,1.87179366967932,842594.968822145,462.340453490896,40021.4498541127,2.285026605593,2503320.1184925,0.181219419252757,66312114.0432076,170.638867472831,16177.7537243309,1.90694181820644,873047.910625229,540.178168496961,45683.6916351184,2.33204627615368,2644929.42497368,0.187697626218741,68921626.7276707,-360.651835614514
200,0.5,0.75,311.586721566695,1000,1.1735446130991,878.279230463053,1.02181524608185,1198.51351321445,1.13115095508791,685.634819002953,0.966240032361041,1066.75450853015,2.66540098220548,654.639857471069,True,True,True,True,True,True,True,True,True,True,0.0286016371111246,-309.544317349374,-0.270085181952774,-2779.83042312734,0.739119672463338,47.6805140059764,0.0222377784499199,-1446.43320449926,-10.0577467374996,-1142.95978694562,2.20588803524051,1820.75511231514,2.03009068422308,4320.29693487914,1.48208577194986,1200.15563898974,1.70180800711758,3087.73304903271,12.4240745653554,1806.59529136743,0,0.0564082604103778,122.640268784108,0.141769452161146,428.217254943226,0.0205676192131252,61.7358975497361,0.104262402063796,246.074300174418,1.48233381310243,322.852427984356,0.308205534958982,295046.601823896,0.343978580340961,3277491.64068302,0.0358878392363961,86352.0069279873,0.183402668648448,1336608.42857496,32.860358549488,565616.845742465,0.311387426801507,310087.237351334,0.364077157907032,3460861.65811413,0.0363108661964922,90163.3279742588,0.194273317132561,1397160.98978129,35.0576720829548,669850.535997858,-1047.11550365334
