"n","p","q","tau","B","shape.1","shape.2","shape.3","shape.4","shape.5","scale.1","scale.2","scale.3","scale.4","scale.5","shape.mle.1","shape.mle.2","shape.mle.3","shape.mle.4","shape.mle.5","scale.mle.1","scale.mle.2","scale.mle.3","scale.mle.4","scale.mle.5","shape.lower.1","shape.lower.2","shape.lower.3","shape.lower.4","shape.lower.5","shape.upper.1","shape.upper.2","shape.upper.3","shape.upper.4","shape.upper.5","scale.lower.1","scale.lower.2","scale.lower.3","scale.lower.4","scale.lower.5","scale.upper.1","scale.upper.2","scale.upper.3","scale.upper.4","scale.upper.5","convergence","loglik"
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.43428870532554,1.16852947064969,1.14310660776097,1.20340926093133,1.23104195139237,801.939280805616,887.241901331062,940.58749006304,971.535919639574,796.443597426907,1.20076842298317,0.982397955648669,0.98563755256383,1.00268138835468,1.03524710172185,1.7378780839303,1.42691341440719,1.30192800867639,1.51282389190483,1.475816120021,640.461229663054,701.965766478557,762.257409505559,730.419064011558,647.224460964549,1052.27776398277,1228.62129369306,1254.78436858486,1371.65390640718,1030.05234582717,0,-6238.10457239085
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.37830429505149,1.14459608921594,1.33381126320952,1.13948568153432,1.25933538636678,861.088393130018,1150.37146786508,683.591391453874,930.116393475874,806.594895352778,1.1383132044513,0.970439616319821,1.17569076527979,0.995565365247221,1.08114054698136,1.6659790712548,1.37449484508335,1.55827597812859,1.31518185729209,1.47746291983533,684.16265144282,869.359726082843,586.282023604472,762.103128980435,670.566017297752,1175.13781020382,1685.15558013921,828.181377950073,1256.385292505,1079.83360932682,0,-6267.77333088208
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.45849894354456,1.15810389644221,0.974223866111065,1.03021708653478,1.29143762914737,966.934611340039,888.719173699911,940.848957118051,1137.22464817423,955.210628355761,1.15548983695439,0.982957247592801,0.84448417631437,0.858339902322906,1.09640119052413,1.83588515620934,1.31712369226934,1.11270158706912,1.21055289639741,1.55880151305999,757.139227344908,731.806569762886,748.837341764109,841.478378877474,762.926780681911,1428.72975205159,1225.37159605373,1314.44947962712,1678.29075488966,1369.9954252733,0,-6093.10463151516
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.24910679895879,1.01812360875435,1.11189360200215,1.22198446641316,1.2423014529708,951.014532393929,1029.40187872056,809.975816477467,802.070897176652,946.95550763524,1.02313063663158,0.889560359453776,0.961732554967585,1.05222648189102,0.996371276352092,1.5972029019404,1.1744672544277,1.30562391095429,1.46175609553754,1.5532016022157,731.565617014325,808.854151316761,667.826267799762,655.558760021989,714.972235912825,1402.33289309917,1438.85955290668,1045.45173122617,1059.47985857578,1392.32403933491,0,-6288.77701403763
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.25259007121791,1.20561874799513,1.21932854413818,1.02129207669966,1.23709631726824,1223.83583774547,768.793843924921,770.659512102632,1080.69847707429,930.920430833677,1.059984593038,1.05400130531585,1.05159619398692,0.857310871759972,1.02957574011642,1.48650371479208,1.36496103731929,1.41834184288524,1.24054577425969,1.4745694463433,918.369710598269,639.922431871404,635.887060100846,793.514301509894,743.36839904877,1819.59625493867,981.06055377241,1006.23457368857,1607.25549049088,1340.31052228481,0,-6186.30974686725
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.18508707127707,1.06333919133377,1.21210204409912,1.18953435521606,1.3139937387665,1020.61473204999,998.318378269778,716.3549107645,882.207655318012,992.300820268764,0.983168582713968,0.904543273373735,1.06367493026892,0.991199151409934,1.10167151862918,1.41837784281993,1.26354253367212,1.4131553434649,1.40570304880554,1.59774802379439,784.227634590668,781.756097096299,605.029672270943,701.810203793293,766.729286116622,1521.44688186116,1426.80139854275,886.364535623498,1231.74567091926,1409.43959823164,0,-6227.84655920188
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.35024146944546,1.2728746399625,1.17514496836085,1.20724527047043,1.2066597848637,779.756065765767,841.326877857424,892.012035093267,956.936141091556,876.668349415495,1.15477407683798,1.112473909136,0.995898924119831,1.01740083976419,1.04412511020609,1.6075937129139,1.47495969940619,1.37097909718041,1.41873527149785,1.44292820142787,647.449614768472,683.748039488198,722.595749551293,749.958420845024,705.876825489463,1016.10698207845,1098.81333665251,1195.75718136777,1392.92672260676,1185.78133838899,0,-6245.65536918294
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.16453647901228,1.17172349351708,1.20040259942439,1.29071322442207,1.45034763411947,1053.81800709884,957.864917758191,845.407279918265,843.204224186104,755.187387646401,0.906076341656895,0.990866241245347,1.04134233877382,1.12619664479037,1.15281620851711,1.44527565965334,1.40371256897562,1.39431252076471,1.49191524335717,1.7316038108218,783.799191722757,768.656931990627,693.903062673872,691.214257209912,621.22155001922,1752.30502409867,1370.13771479249,1116.43491050479,1068.22623507547,1049.74273237227,0,-6205.8632946834
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.52130727460229,1.06908550863823,0.968461896369026,1.1428953101431,1.19160784048783,903.2945372233,973.628332382147,1011.06062611755,953.843281488844,869.926805932303,1.1668031882489,0.909698606749456,0.836512700178913,0.943165408239199,1.01955562992558,2.00981840829103,1.27773870657618,1.13434248262231,1.38888401437229,1.40781155489372,687.147533719835,738.787619445225,773.228850929778,747.86582268577,690.966322224999,1407.22312163142,1332.86987573988,1377.59639427608,1406.81230132013,1183.64458051768,0,-6200.24223069721
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.06245193283852,1.1353164899228,1.09289503727647,1.23372358670393,1.32291068500832,1317.62299285057,918.649177898994,889.762992656265,931.589712659786,902.129189837289,0.876881378741375,0.932839868679911,0.93789776122052,0.973450002628435,1.07635494261664,1.34729358254475,1.38946698832863,1.28393640661371,1.49713681179493,1.63270135369359,919.12943221086,730.447323462944,721.122905703763,730.859598440269,694.978672166259,2135.3654363299,1318.0601278126,1241.54218627624,1408.95886965094,1252.14593638368,0,-6135.91738616428
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.16040936288252,1.19107329005379,1.27712651840772,1.24266891828575,1.18616345397416,1080.90683500057,842.029021279086,721.862367988769,988.614097619314,1030.35782835513,0.970379929865312,1.04052480789686,1.1048107569751,1.06481072945282,1.02335649601519,1.39125851864699,1.35546864307088,1.49491072918442,1.48048694944214,1.42004078752872,821.343899204851,699.326286821138,604.307592204213,788.13681742771,802.619783612448,1559.9219252112,1082.05991418236,916.475421188538,1353.97605474612,1486.04166457849,0,-6180.33403886299
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.37158417086451,1.0987771148597,1.3054748649945,1.14628903792097,1.18525207157848,882.524196634874,918.233832287755,727.354127527384,1006.98938105821,939.927825272133,1.17849464795907,0.944226178132991,1.13634624040905,0.958304522687718,0.985676852260515,1.6096599864778,1.28759793205443,1.50143074967134,1.36396192872605,1.40576489416875,721.565031904026,739.573305068955,610.09421220779,795.092685860795,731.042021695879,1149.67822034365,1243.61864757046,920.570073616759,1411.93389998376,1309.69962776669,0,-6244.39143148946
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.34289065065535,1.03611571898544,1.10720928886898,1.18428472400812,1.10739287813677,934.191952249233,990.993865278675,768.851989001502,909.591030828345,1130.82569560678,1.06938316348497,0.887387276792419,0.951684878691969,0.959304095984769,0.913928655341492,1.62172448808573,1.22828533375923,1.28204834285107,1.39713934036732,1.31592118943917,732.312331849345,746.545322429862,633.365436594998,714.779084695691,860.619180327413,1348.65236281115,1374.30858887181,1011.96562637588,1307.48934648948,1703.26714481841,0,-6173.20493444847
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.22905817685085,1.09988657447838,1.31730836645316,1.05076087923588,1.19041061748951,1121.42579392848,864.388979085513,677.412111018301,1086.64428920175,871.079267443854,1.0225606656743,0.937602453762971,1.13103360624868,0.892898369602308,1.02362337373101,1.47725531300764,1.28513317920051,1.54945953767991,1.24670749807629,1.4072454968545,846.616084929681,697.835843908172,566.919802987619,842.715404171465,707.989661261753,1691.64410736074,1147.83093035238,847.575094912204,1591.81744747783,1170.22128095734,0,-6242.97152146559
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.23805584483867,1.25190824561546,1.23068776897547,1.16973746743358,1.09398133214025,1081.74869127569,773.376336679037,749.764569898712,1103.04052129762,1038.99219048199,1.05645008721949,1.09699863315763,1.08542721406227,0.993250395635374,0.952681527391328,1.43794979685887,1.42153601394323,1.45487502624859,1.40892930062559,1.25919942341927,858.887311556355,649.64272748405,632.049117139948,841.363253947764,816.801811293078,1488.69834382103,968.430354641703,936.5155183024,1604.36502307923,1498.41421075304,0,-6175.6056761851
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.37284720317658,1.20417233151064,1.13912542355352,1.05257612140031,1.18609028124487,837.280669055194,792.793899661793,916.027889629474,1107.63684446115,1052.17695556889,1.16500815749317,1.04476337231287,0.946944501662924,0.906312885030965,0.980428870776628,1.63806968744509,1.44049274928249,1.36257155559331,1.21251230955553,1.45513013338288,676.36470471245,655.428959082976,725.743458561704,832.740872724377,795.020818147444,1092.80057867018,1014.63324279476,1280.07827521397,1539.71045210182,1527.49871673481,0,-6206.45599601549
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.29637856925421,1.22060688434906,1.19448258558267,1.05391525856004,1.41020109699396,956.567952477689,742.309950732193,899.652886385652,1002.19936671421,787.787500681179,1.09389795729375,1.03935283735056,1.01493703166632,0.925596884502246,1.17446321156406,1.53864991327006,1.45192831403245,1.40372931214388,1.24068143078646,1.71656186915141,746.590225592539,610.421799514432,711.790907144758,779.329795003017,643.01303897198,1317.20443158883,992.558827654737,1189.46664829567,1353.27561129756,1078.67072995449,0,-6247.06535844237
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.32984292331598,1.24736038134062,1.24268056838776,1.11371302345052,1.05868410778658,872.133112501722,723.867058902842,720.173389247691,1169.28800459519,1203.64871093138,1.09839320804357,1.08562468229846,1.07001158094567,0.904525174751052,0.885867986328224,1.60689811238129,1.43877270150187,1.48873547673053,1.43039978195571,1.35946893271858,683.942247953803,617.683879579106,595.300699486574,831.725887623092,842.352204740966,1221.21113157268,915.813535793043,912.760811955791,1879.9788324275,1826.65146350674,0,-6288.57075184392
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.17300679141143,1.1623731348743,0.990150675205332,1.27008378308276,1.20856630043228,1081.24917675746,986.687495261989,867.388508204946,1087.83360438049,871.477538545575,0.995732069700695,1.02860379359944,0.880096874255674,1.07157828071475,1.04106421347116,1.40922461407451,1.35262689326148,1.12097061374264,1.53177579614873,1.4110634977402,816.936750997493,784.391031743334,706.364229432614,836.535670631284,711.866151647157,1515.24820683919,1315.66971017322,1120.15272087939,1575.3828649815,1143.08008163897,0,-6115.14234226641
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.19611208053889,1.20841859604855,1.06761108465836,1.25553606071927,1.28679702333214,1403.04116140624,873.884857895046,1014.45436773937,805.583522126785,835.750063587131,0.948332775866243,1.03449554079482,0.904279335520516,1.07497141956807,1.12016578540823,1.49704707271078,1.44182139986178,1.25455302947031,1.4818362798729,1.47895738294247,977.96595099768,699.5965623617,797.113664872636,665.172070494006,695.336504763605,2412.62421978882,1170.70456674852,1475.45493905742,1059.58266949317,1086.06475594791,0,-6142.44726299959
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.23541775060947,1.20025015518771,1.21609179847037,1.21642387365071,1.23305975054853,1046.93459022382,969.642407595051,814.699285272082,885.423110277817,901.808047121794,1.01665026649125,1.02565810118297,1.05681291032492,1.02037823524351,1.07636209444279,1.50818844179148,1.44254350390662,1.47949438802815,1.43074983664841,1.43648338807299,793.68783054706,756.245825605936,666.697420921502,715.275748788413,735.057205162702,1516.5482865139,1339.96576564198,1072.39495981291,1228.92055138611,1197.99477511424,0,-6153.81327996619
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.39723489162839,1.09201959103646,1.02985883641238,1.09731559243719,1.1046606233127,770.298590157192,963.937447612325,845.257913667127,947.549460078942,1281.4303376216,1.15880871802807,0.940652754263393,0.912401582688179,0.947757687155398,0.936363819159685,1.71083442802193,1.26733967092033,1.16199420557579,1.26951170202861,1.35947377158025,632.74018979211,772.133548206361,688.738582721361,734.966594261828,946.5418947321,1015.81096473187,1329.4887045261,1075.61713027697,1269.38482034348,1958.10541644743,0,-6229.32263752615
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.22331210440527,1.04465370515135,0.985917048387889,1.51408940404755,1.11734011860324,1181.86570304833,926.009618489741,1011.58954127803,627.732224344849,895.865057429154,0.980028223960028,0.887861935704889,0.840190233886846,1.28346786882401,0.959111180861579,1.52866823988095,1.24740308314341,1.17599986038099,1.85181673296113,1.27743227633079,848.598553854219,722.597775412954,758.067777191268,536.215649633748,724.62529121108,1894.52788870793,1242.460317716,1412.05536833001,793.600684689546,1239.08011417085,0,-6321.17758865668
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.04562555862815,1.16188223884503,1.18372264921636,1.18388406137811,1.159884271798,1870.89167979954,832.956399946276,724.991243578356,959.406293890873,876.800415693108,0.86711715946064,0.983612881140568,1.02209306848949,1.03361008503504,0.980752346061643,1.28178344818693,1.39642006629714,1.38843775268587,1.38000132148275,1.35085648798672,1241.63089679041,666.381004021722,615.715004048864,757.721109339222,711.268063593978,3374.11551066861,1117.88359296786,904.276153760365,1297.32148139181,1238.87888836753,0,-6199.14013713317
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.21610455334538,1.29095222826455,1.0431565968155,1.31388203171181,1.19646517716802,1026.79800637907,803.022866291862,992.478674080471,831.51733294546,875.452775333678,0.984910585644733,1.14214125223411,0.873258785846705,1.0938775264052,1.01954010204523,1.45901822963589,1.4713455528156,1.23085618123515,1.61274040842898,1.40614598828472,794.320739481382,675.610353240834,780.176480258226,667.292869860324,705.184715169102,1500.51131619568,1024.03270467213,1424.73718717463,1093.27565111897,1143.66921285811,0,-6201.24177436609
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.31960693155098,1.28969404804507,1.08929607557542,1.06957915626443,1.08658843086294,945.775831783706,835.654674379197,787.159505496967,1017.06839516696,1063.28752175039,1.10827798273021,1.1126904800901,0.938499512863727,0.922175773130926,0.896592379140627,1.62138289668474,1.51368653069946,1.26320080691891,1.22938758789129,1.26988680567778,740.940379046782,684.381267922323,652.424924345349,797.52096416258,839.247604386584,1320.21472860761,1092.62331368047,1033.41604207724,1394.15647229465,1610.2882847041,0,-6210.64814167559
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.4221567470203,1.11830279605008,1.13435520734774,1.02978092552777,1.16587071231041,838.644829198217,860.960049801876,799.066830308467,1358.05685032918,932.752691782177,1.07147980117316,0.979818966797391,0.993681822987041,0.850005561905359,0.951634259302329,1.80855644906381,1.2870942551342,1.29521112294229,1.24131255603985,1.41974253647182,651.897121562562,694.912944835178,657.364033467055,994.896022235379,721.601579812099,1286.84253630232,1114.16705898043,1005.60224853138,2293.47643774095,1365.72235930593,0,-6201.38969507708
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.23061274115621,1.17560156125628,1.18550367955554,1.13023332334734,1.21891277100212,1084.59291954759,964.179637776748,744.908517901485,922.242946274266,861.636423353951,0.99393728045934,1.01959276805335,1.04315651877488,0.964500768052888,1.01967352266647,1.53443572783179,1.37157731482859,1.39065243239424,1.30785416222141,1.4363510427961,820.635128999042,770.529774793371,615.455991124444,737.279228429707,696.924078155284,1653.37417399111,1350.20199237551,919.983714284087,1251.04317841233,1159.38581040311,0,-6241.67007330237
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.13220949295885,1.10962908258494,1.02841136870226,1.17611384600418,1.30799496299211,1180.50931076539,900.88090414906,1037.09424288224,880.636705247209,836.560658356327,0.948078205928288,0.967577338505067,0.891181246026038,1.00799984641362,1.10481893029082,1.38883489007563,1.29518981109682,1.20311272212471,1.38066801982642,1.56487594368133,889.822226110257,720.068842382252,808.288527854076,717.202876392435,678.507317113443,1829.85892796199,1195.9080076128,1430.90200923945,1176.68327702694,1125.03002437129,0,-6167.47960428504
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.2887416613023,1.14636934582652,1.12647021791742,1.18503497993015,1.2766548725114,804.323021978902,1196.68417220898,897.25571457895,946.979440207957,744.23027836186,1.09802326855279,0.956262414763472,0.966082112003035,1.02510930096369,1.08387467778102,1.50926704551774,1.3627631985122,1.32541822449747,1.36653285219722,1.49453423235809,659.868540259265,904.352736578008,722.326518822083,760.10346551432,618.702374135265,1037.94229601798,1864.32751112486,1246.96051809409,1272.60873790937,953.894504526999,0,-6234.43230071907
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.2404785893338,1.23967319934381,1.12832739975478,1.17847924789422,1.18662172156437,1037.97114023225,873.018525222206,788.651725475752,921.413110721161,1050.97954667215,1.00470641098498,1.019605069843,0.959005099160276,0.92643426395821,0.980718676222494,1.52982654759875,1.55955759398264,1.33795667110362,1.45804255629255,1.45971934905939,779.115602973427,678.616446272567,635.263593092858,710.81129473684,775.000750647745,1590.80015760929,1280.19565540675,1052.09247272163,1382.98899065678,1540.41762006819,0,-6257.39650906737
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.20993236702082,1.15613698138463,1.12811061391886,1.37472667022322,1.1725673749296,990.308853369675,942.389713525717,901.642985292602,754.738118039727,829.376984122363,1.04458170198622,0.986914127105478,0.985118279853975,1.18316578359842,1.00182244501669,1.41363997507043,1.36059559028364,1.29101944357204,1.59870584037901,1.34451644778215,778.036052111036,747.749235187393,727.344346285415,633.921455572332,675.981863137077,1387.27146396915,1292.53961249934,1197.0099014268,965.366933079336,1100.94742697818,0,-6254.9576727814
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.43044342027988,1.20490253493894,1.08458259379038,1.22779009894047,1.01943487134474,785.843925393327,850.516483081757,726.670430277034,773.442201720359,1237.28578104714,1.19635378108076,1.01333717811538,0.957051830809065,1.04859079830842,0.871649057979242,1.75201517410929,1.44107462875895,1.23903220153545,1.43896582722504,1.18567636260441,635.52394834898,670.641339349172,603.358728936482,623.590208891838,930.574761588821,1057.62739138705,1164.31429798015,923.291026531285,996.530673875486,1904.80988137005,0,-6307.82439398506
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.24201287238879,1.15380002747872,1.09655513875951,1.36931377097753,1.11814678251742,1066.09576529772,843.625281377934,886.853480522091,860.253064541953,864.37583091024,1.05453902350886,1.00935123940445,0.942534068389528,1.13604892035855,0.978993459065357,1.49195119896524,1.3516773561974,1.27487389018249,1.63246803344014,1.28622266177314,810.1416900765,677.174133637648,707.275061817866,670.506893092149,671.244456941423,1603.46953619443,1113.11247412061,1249.8528876235,1175.00273354236,1126.27659822504,0,-6164.25051771949
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.13725237804343,1.14275656365558,1.09589643052803,1.25109906964992,1.40094258608964,1252.74205143875,959.693341046256,827.49315153777,908.484156442276,814.141673426692,0.980736695098761,0.998303571703051,0.955274939756135,1.09646996810388,1.19967733550817,1.31425039213788,1.2925407471152,1.24007283725739,1.46155504084566,1.64396059144239,971.976308711789,766.945857893062,678.912220826986,733.910563638634,664.196168505933,1806.79794116324,1277.20571697197,1071.78678778782,1215.25671199573,1034.49231893058,0,-6096.46274539812
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.48360563439363,1.15784931415592,1.07149948376248,1.0613015143939,1.20499905127626,774.208961678668,919.885053844257,827.875298237457,1269.82848881864,1000.86490488489,1.26460834682879,0.990725309413698,0.927698070531501,0.920733434247177,1.0302846818594,1.7843197766687,1.38686684965752,1.22574001299903,1.25588757658215,1.42291329150627,640.044169414486,708.596289018327,695.275451546626,944.82369351126,775.409648191374,1006.0092300346,1283.13647425202,1054.00297285903,1834.59028553101,1414.17674479384,0,-6139.02953769442
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.32561095627157,1.18276823037064,1.09033614715333,1.34748007661549,1.09333737525512,855.734953048733,800.488612990412,972.899886859612,761.072288123685,1165.86135001354,1.12447475052826,0.991726763195546,0.931368500857767,1.11992144843634,0.91474401790683,1.59945935165056,1.42139757487379,1.28438059036708,1.64565118571596,1.33219785211719,690.098008021021,657.098675070656,767.805397699268,618.488042527435,866.584483807394,1167.99650933147,1086.7051641564,1359.67149762205,1022.80560082289,1868.59526106387,0,-6260.88541971052
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.19495572154549,1.25937313424889,1.13892816491043,1.23167819126971,1.29719344615079,1059.62017956589,808.260109343033,703.797395096511,818.570785949745,773.438099095355,1.02735981916749,1.11092883901425,0.97696186969941,1.06241991674842,1.09883196619423,1.40699291284021,1.45889376058264,1.3417649542984,1.44790563130397,1.52246775546809,809.881833972296,666.716846812279,576.786652735034,670.644446764112,628.979632479488,1491.01854909834,1034.43034393326,903.681529225096,1073.98588032826,1009.74321708895,0,-6360.7332487677
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.32497347801302,1.3722954635983,1.26036444821017,1.11718024987407,1.22070727083603,816.215971890398,671.07952680806,770.714952989469,1057.60497668822,964.047326754406,1.09364990639879,1.15742198043234,1.08517722896399,0.942278131761083,1.02107249838868,1.63926189867682,1.62868611430897,1.47125590255152,1.30542097614061,1.51191964054259,636.210391637439,569.070857630375,638.996180647439,814.343964106389,735.117743879065,1106.47746059471,832.544487343294,1010.88493531025,1521.60593213916,1337.95540952098,0,-6344.45980506068
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.29588433418278,1.09535241012181,1.1456448974188,1.19674321760664,1.25754585515422,797.172407292961,978.400816971801,799.413174503344,921.225248104109,870.273288819162,1.13691612465768,0.96362073972359,0.988750415506243,1.05709329533047,1.08444153817895,1.48653011506388,1.2673221771616,1.32581582299079,1.37167434880251,1.47510136166535,660.59180107561,774.706167737403,656.945710755727,745.04826196616,688.744198314417,1031.71651914236,1313.58151691006,1052.19891597298,1217.52966163654,1165.51998688815,0,-6238.36742694857
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.17324056914521,1.23321083198742,1.37642801753366,1.05215471405464,1.32956143525015,1150.95079692664,762.080438556551,629.106904814195,1208.99449797899,719.815610453107,0.982716054381015,1.06217663811841,1.2031298560607,0.860371016914499,1.17592990175424,1.4048030402389,1.42041630054979,1.58832066980466,1.32314972374698,1.54301381753643,856.059720063087,632.553655547819,544.172757407777,862.590576779694,606.975463014135,1781.45886541966,1001.76747514523,764.38443681169,2013.87904785738,892.102333749658,0,-6352.80776771691
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.22096761959689,1.20015942059454,1.17736761344165,1.25523833176225,1.23379653484664,915.809137820251,869.29743742888,854.179797401039,831.640813294769,943.621091224846,1.05306525260687,1.0124028930823,1.04448553381452,1.0679781084512,1.04421045461281,1.41001422010987,1.40857250632071,1.33771708531481,1.47010719229426,1.48082337112446,743.188683525213,706.737710026061,698.217645564108,690.188343974117,733.263068904717,1249.44189484814,1187.56617663045,1087.45727801267,1112.28146999811,1316.70345073594,0,-6206.04417812615
1000,0.215,0.825,377.709824077126,1000,1.2576,1.1635,1.1308,1.1802,1.2034,994.3661,908.9458,840.1141,940.1342,923.1631,1.1697760443288,1.20725489900306,1.26886006521813,1.09029021986831,1.12766353128328,1058.40850357073,894.978903040416,679.932901750595,999.222926061745,1031.61211140827,0.953715433200994,1.01233806517988,1.1023623342339,0.901989258377647,0.957083681642918,1.43766438084506,1.46120044171852,1.45158902729875,1.30911974211906,1.3741999845027,800.054499413246,718.137032760524,580.658633000863,764.904084847217,786.01336372274,1673.52151391811,1248.06318063415,848.771778828147,1390.18613300647,1506.89865301197,0,-6258.49243646022
