scale.1,shape.3,shape.5,shape.lower.4,scale.lower.2,shape.lower.5,shape.upper.4,tau,scale.mle.3,scale.3,shape.1,scale.lower.4,shape.4,shape.2,q,scale.lower.5,scale.mle.2,scale.lower.3,scale.upper.1,shape.lower.3,shape.upper.1,B,n,shape.mle.1,p,shape.upper.3,scale.4,shape.lower.1,shape.mle.2,scale.lower.1,shape.mle.3,scale.5,shape.mle.4,scale.upper.2,scale.upper.3,scale.upper.4,scale.upper.5,scale.mle.4,scale.mle.1,shape.mle.5,shape.upper.5,scale.2,scale.mle.5,shape.lower.2,shape.upper.2
994.3661,1.1308,1.2034,1.05895136405367,1009.88328294606,1.06858035918146,1.65768679049109,377.709824077126,746.178077398486,840.1141,1.2576,663.223428188035,1.1802,1.1635,0.825,591.728380466922,1498.03513533763,592.84815710852,1710.53935524185,1.18127048766121,1.45673973801272,500,500,1.17179191386001,0.215,1.74472943970231,940.1342,0.968259355697408,1.00395088038426,772.962683996543,1.42112678610934,923.1631,1.33649910808523,2736.54729134988,1013.74269056565,1261.31950694939,1048.97241069493,858.73380157358,1066.17297661764,1.27997360346713,1.63399553731118,908.9458,764.164154435293,0.82343726096914,1.22590266563575
994.3661,1.1308,1.2034,0.892411193638975,750.748228961027,0.923007546544675,1.51074079437623,377.709824077126,769.48133995167,840.1141,1.2576,735.948992169422,1.1802,1.1635,0.825,704.398640794411,1045.97442957611,588.358072666642,1240.56966814978,0.958073428199898,1.72372093116716,500,500,1.35839626392103,0.215,1.43064499182534,940.1342,1.0718555534341,1.01765544032653,628.481991694875,1.169232775779,923.1631,1.12410568708326,1541.36077258457,1071.6464482953,1723.03799619964,1676.6008878465,1023.16746439098,818.685785410485,1.15721632529714,1.51124870301127,908.9458,979.977328195632,0.866642327945572,1.20575339440646
994.3661,1.1308,1.2034,0.886978071315131,862.506052241423,0.871194612943395,1.46795444136616,377.709824077126,1166.0812004194,840.1141,1.2576,719.38605562033,1.1802,1.1635,0.825,688.054189327652,1281.79951722288,846.5139615563,1250.91156462137,0.730919166261252,1.76213525220709,500,500,1.46853827858426,0.215,1.07209321759503,940.1342,1.21273040967256,1.14256458754228,672.389568061783,0.87815268432406,923.1631,1.18208177221796,2677.65456020629,1940.09097739018,1808.57186543415,1466.20299557601,987.138892666499,854.016747869488,1.1827658279803,1.44578120296173,908.9458,895.236500603892,0.907631698669555,1.46842176600215
994.3661,1.1308,1.2034,0.763293745476324,620.565817317118,0.854957083256385,1.56986110778343,377.709824077126,774.920789614175,840.1141,1.2576,750.593114769122,1.1802,1.1635,0.825,703.552411226892,885.734301232365,601.703238000922,980.649916389251,0.999104580875556,1.72316694826739,500,500,1.36354125375419,0.215,1.51575441515582,940.1342,1.11924491720052,1.12106838502487,534.063597425318,1.27212248294031,923.1631,1.10299821014197,1557.47091131158,1191.04431591802,3047.30004896694,1720.44084703809,1125.72767884593,691.45224507639,1.09661826813914,1.41934807177021,908.9458,1010.30811289299,0.869967408752548,1.46088614529382
994.3661,1.1308,1.2034,0.819538877580657,511.373926942147,0.992954779922108,1.64201020214964,377.709824077126,753.547278602234,840.1141,1.2576,709.308489489156,1.1802,1.1635,0.825,544.178770380085,640.343613844106,549.545384837703,1816.52154204603,0.886477235385526,1.86818710096535,500,500,1.22198416315556,0.215,1.71657923903016,940.1342,0.828117395232583,1.43719965109948,573.141136936867,1.17770444107638,923.1631,1.09043642856158,889.313384257877,1308.61201751516,2308.84135042442,1043.77509253854,1135.46137263121,862.741078313872,1.27829723840194,1.60001334053707,908.9458,722.836091130541,1.16556511046716,1.80137825383769
994.3661,1.1308,1.2034,0.780163705850593,682.158705072477,0.954269334533475,1.26656906909973,377.709824077126,803.917158881755,840.1141,1.2576,1066.24643998455,1.1802,1.1635,0.825,694.800671137284,880.651997878375,620.212970138561,2651.91410721605,0.893266146423569,1.44777458418604,500,500,1.14916419440354,0.215,1.28929503339344,940.1342,0.93968299912009,1.24802796416993,957.361918068013,1.06404473356999,923.1631,0.990231980403041,1269.82854226233,1123.7731037099,3477.58026271342,1393.71521933323,1732.39445404033,1403.79344800462,1.14165033248167,1.39128798809524,908.9458,957.024603078624,1.02713182139769,1.57885959001984
994.3661,1.1308,1.2034,1.11143762372544,824.151207160411,1.19208496620407,1.82353408333347,377.709824077126,685.753927723091,840.1141,1.2576,601.705046173475,1.1802,1.1635,0.825,585.542819580663,1121.29961541223,547.047991089138,2938.8535154355,1.0309846152768,1.32453709026477,500,500,1.0063899244236,0.215,1.74322490063657,940.1342,0.776234099051946,1.19103012150812,895.691023854758,1.33958076397733,923.1631,1.42692059776324,1836.61745956511,985.916022856325,1139.59989019301,1071.75021702322,793.79667285711,1382.62426667014,1.48083741753275,1.94380029587719,908.9458,731.421858337164,0.940274123870091,1.43989007645197
994.3661,1.1308,1.2034,0.982442441491115,661.501283874711,0.957715609096964,1.47975790185216,377.709824077126,872.29798794851,840.1141,1.2576,718.121916879794,1.1802,1.1635,0.825,755.038499730622,877.020931206831,629.01616279805,1688.78434426396,0.939330383936581,1.42116743983609,500,500,1.19461891988899,0.215,1.40452110133259,940.1342,1.01466026932109,1.24209864449417,812.274214742964,1.15680807082779,923.1631,1.21452911781863,1356.00290144208,1321.38564966409,1500.69347024063,1630.74195428882,985.015506413521,1109.8794144348,1.13603778445705,1.40286634487339,908.9458,1052.79043514656,0.986314695336806,1.60169125794192
994.3661,1.1308,1.2034,1.00905701046038,1045.61999586119,0.965995617608538,1.47252504946341,377.709824077126,646.201556910854,840.1141,1.2576,602.529031440909,1.1802,1.1635,0.825,626.71765995241,1761.26552406838,518.393561500902,1061.91170859688,1.12331331937235,2.15023608825575,500,500,1.74365285863545,0.215,1.69646334054278,940.1342,1.44162734105286,0.87266454885409,578.506537089617,1.39492630308646,923.1631,1.19417802688524,3644.0871743374,902.388189206559,1201.2129236881,1259.77458392082,812.888719653463,714.61087111807,1.1932885309016,1.4727283096948,908.9458,819.578281532274,0.717608197578233,1.15279292403359
994.3661,1.1308,1.2034,0.899545498155277,329.959004975751,1.05906983517153,2.52051455214362,377.709824077126,564.932590840277,840.1141,1.2576,393.635158616269,1.1802,1.1635,0.825,341.53317278327,570.626710411149,363.656498524447,168732.378418135,0.926497295335291,3.12156705436219,500,50,0.602878686282826,0.215,4.91723841346585,940.1342,0.381142441121136,1.34436941388718,893.023220103742,1.565221635064,923.1631,1.28486985190954,1433.78599544265,2558.72509757128,3645.6778147207,1434.92026865881,704.681769937935,4371.20797754962,2.66939336504438,6.51752235290965,908.9458,463.933465570203,1.05043447945382,1.80352779908994
994.3661,1.1308,1.2034,0.639165554318297,466.156701489874,0.354876089933168,2.71733424083859,377.709824077126,565.347992399718,840.1141,1.2576,417.639498213979,1.1802,1.1635,0.825,1516.53952369494,959.74411578583,397.907294826358,2282012.47541582,1.1192803546003,2.84676341159786,500,50,1.23828021697067,0.215,4.23146809615082,940.1342,0.317121458047005,1.36328773115309,492.213503112357,2.22461087093165,923.1631,1.00980748472637,12781.1704015514,1891.74933714989,3480.80759399013,213486.718438962,734.249229805986,1059.81620818536,0.655128746214842,2.49045549850112,908.9458,42723.9595823015,0.620905799290036,4.90572167787539
994.3661,1.1308,1.2034,0.933250502164804,821.28545621503,0.766925436519628,2.07893311587007,377.709824077126,569.960913137157,840.1141,1.2576,504.153424960546,1.1802,1.1635,0.825,523.715589847665,4371.03005901421,368.540756717775,44362.8814595143,0.7122392823286,4.87652828659558,500,100,1.32840070523027,0.215,1.45216148890881,940.1342,0.523054633851155,1.02809097770648,472.329859837177,0.977445711107468,923.1631,1.31600970438589,43699.684772933,1110.3689726623,2306.42860060621,3138.74321645247,857.984392410213,1085.42307371909,1.01009643019708,1.52719239312077,908.9458,995.860569236762,0.536400314205357,4.21935756138759
994.3661,1.1308,1.2034,0.919160854711602,653.738459008516,0.790094744572566,1.7272598375072,377.709824077126,556.628466210517,840.1141,1.2576,452.869180826409,1.1802,1.1635,0.825,862.536402620585,1155.79531738303,437.424092218584,3384.3705072291,1.78658839952955,2.53079241186784,500,100,1.42031885193777,0.215,4.18537799052881,940.1342,0.955653035251006,0.822898480579318,543.333509848189,2.75681409401651,923.1631,1.2343452493651,5994.51183112934,1011.43856181135,1142.72919894361,13540.1932814438,644.606718781446,870.523941819793,1.09498158511849,4.94069204934839,908.9458,2624.27869018411,0.589630390924651,1.17937273979158
994.3661,1.1308,1.2034,0.758550200871994,850.931607237567,1.18947631056864,1.63222312604425,377.709824077126,778.166959452335,840.1141,1.2576,633.133328607093,1.1802,1.1635,0.825,498.088888688185,1509.94929636826,552.317217528053,1184.84941715737,0.783775095428432,2.76371735210947,500,250,1.71983037488371,0.215,1.3174596830299,940.1342,1.2225055673543,0.945438681087506,512.135579545955,0.999530418388338,923.1631,1.01292456594719,5764.37751452048,1455.43858743935,2388.56763202245,959.676480551714,1145.48256803073,679.211008277467,1.50447246096835,2.06634817048561,908.9458,649.658571250831,0.619575079677237,1.31409515223987
994.3661,1.1308,1.2034,0.686716736609979,473.1636445897,0.802558902448715,1.24767110630424,377.709824077126,981.041011735137,840.1141,1.2576,849.695972676469,1.1802,1.1635,0.825,509.991724647586,598.141290536196,567.089411891854,2682.05076715032,0.618733196506947,1.50724840395969,500,250,1.1316131330928,0.215,2.03779353339731,940.1342,0.680529197168795,1.68683378058313,594.819497656422,1.30995944191767,923.1631,0.935565002711023,908.996755396072,5861.88951129952,4432.07848206563,1293.90960833029,1407.48144493188,842.271985410834,1.07707408184075,1.42602771168584,908.9458,711.83249348448,1.17910053079554,2.21269599974409
994.3661,1.1308,1.2034,0.939662715690588,597.31410729444,0.974856720921447,1.34445100706629,377.709824077126,757.645117644353,840.1141,1.2576,603.36898230774,1.1802,1.1635,0.825,688.942189575188,753.669457668137,563.793439035093,862.850513427312,0.982482308143029,1.84641944855197,500,500,1.51782081139766,0.215,1.62360841711845,940.1342,1.27842397066545,1.50297411513464,518.945515804095,1.25505704967788,923.1631,1.10645410601778,1176.66088779765,1192.64480485551,1197.77395456095,1549.99632022654,808.964697120823,650.574634109589,1.21191943752122,1.57161931677136,908.9458,940.441431749894,1.1795248258998,1.85339540316481
994.3661,1.1308,1.2034,0.911146786816801,997.480810188096,0.970538510444094,1.5588594640878,377.709824077126,982.902430988752,840.1141,1.2576,660.738912510533,1.1802,1.1635,0.825,721.854521752824,1560.58651714383,722.668857284104,2386.32918567546,0.933266364076855,1.17924325064809,500,500,0.942583807880338,0.215,1.49380860712229,940.1342,0.746219094156823,0.919734094744678,823.620652164917,1.18238244686242,923.1631,1.21907891634257,3397.48811345911,1794.67087290928,1517.09095551242,1486.6848415325,855.451022149914,1202.15867675016,1.16616376449204,1.48709308227079,908.9458,980.831403401874,0.720829173699707,1.20370659761772
994.3661,1.1308,1.2034,0.446584632243045,468.956489455224,0.90234314842473,3.21282466074622,377.709824077126,1493.84156275208,840.1141,1.2576,454.014686495755,1.1802,1.1635,0.825,387.764258579553,942.971408120879,634.180740812726,187093.590863349,0.382837199550888,3.23031827258084,500,50,1.29967504586053,0.215,1.42999778130352,940.1342,0.337710119569059,1.32857061699899,485.063724602977,0.760920895304814,923.1631,1.25522071268165,14567.6564673309,230686.565875208,46838.531597035,2460.08635781326,841.123991777238,1013.00777382888,2.48510745525157,6.79130443136609,908.9458,530.626647245385,0.494842239539348,6.12016568550425
994.3661,1.1308,1.2034,0.238713336910845,562.318094718132,0.607623517602933,2.47716868780069,377.709824077126,527.701898038063,840.1141,1.2576,570.0962971842,1.1802,1.1635,0.825,428.939879179958,1446.67948613318,390.355231857566,2060.22022059478,1.24254693962991,7.34885939764728,500,50,3.20645962042662,0.215,6.59703424593782,940.1342,1.33721066748885,0.991050297331885,418.729217031972,2.09620908749862,923.1631,0.561201027806794,17446.7899639369,2098.00982104741,33654775.1912806,3020.32258988038,4350.62253427671,565.019994133713,1.04227478167148,1.91988070628023,908.9458,721.451293946989,0.625936429646818,2.45957036823395
994.3661,1.1308,1.2034,0.677721813078501,356.010809776728,0.759582637818527,2.62703839636464,377.709824077126,664.947316425672,840.1141,1.2576,529.487554687198,1.1802,1.1635,0.825,455.041895979096,520.169617262879,426.253396628051,1815.0594849931,0.870298420143458,12.2403667516662,500,100,2.882633233039,0.215,2.66947538048767,940.1342,1.33369066913854,1.0581036569823,408.885947307844,1.48557726565422,923.1631,1.4926445025264,888.871225988192,1677.68801421467,11536.0622784199,1571.80017037796,908.116393186531,559.857468474163,1.06001084744542,1.31802691252655,908.9458,750.017503325354,0.843365439239813,1.36491130472103
994.3661,1.1308,1.2034,1.12595250994195,619.737136193731,0.817005776515972,2.84894451495676,377.709824077126,488.85803497425,840.1141,1.2576,439.697003473585,1.1802,1.1635,0.825,426.170173734334,1213.08618761898,351.006947069062,7927.92807672184,0.994020484678381,1.96997901374772,500,100,1.3787797138087,0.215,1.6587986658352,940.1342,0.899623593081565,0.926954370864196,674.00186485114,1.26512305710941,923.1631,1.7161091403329,4917.15978930725,800.340562185483,1854.50532390202,2521.31382960811,704.506592172642,1232.48876375859,1.27986328681964,3.36340240237405,908.9458,729.944190200282,0.65549283771785,1.41703327839889
994.3661,1.1308,1.2034,0.956985943849887,522.618355004671,0.800972037201545,1.95881289932343,377.709824077126,994.119915178672,840.1141,1.2576,484.953165740676,1.1802,1.1635,0.825,555.719619535815,733.244412186838,620.682393444349,2276.66429467211,0.611758030875776,2.16258128299643,500,250,1.39665866573316,0.215,1.31049575727486,940.1342,0.916627745561527,1.42002079360695,534.077107163709,1.00927286565457,923.1631,1.39539258290351,1202.98546771079,4781.09943650894,1357.00586093636,1357.43179708462,661.669525753754,822.47704613989,1.00770050968018,1.31282267809495,908.9458,830.206731062573,1.0716699920379,1.89512084617698
994.3661,1.1308,1.2034,1.08720260115344,562.005649927495,1.06696281671107,1.71590138771261,377.709824077126,1296.62824768751,840.1141,1.2576,570.266563945386,1.1802,1.1635,0.825,517.162153231915,757.779693821926,690.717257089558,2034.97567052608,0.789805772357402,1.56102856514712,500,250,1.16594989390883,0.215,1.78144150606643,940.1342,0.896462877469991,1.10716617368871,640.584440165925,1.12536738524745,923.1631,1.32816430013156,1420.08111821243,3647.70381459031,1339.78963427144,1142.5427697853,776.612548889696,988.079821977627,1.37802832543778,1.83420836616035,908.9458,729.366234369734,0.837083218443868,1.41499562116599
994.3661,1.1308,1.2034,1.08226468281742,759.341498129829,0.836646863736267,1.59959887287392,377.709824077126,757.327492563666,840.1141,1.2576,636.228206720581,1.1802,1.1635,0.825,829.141388687007,1106.78868821429,585.77817774642,1254.65951513311,1.06019388928163,2.05699394486895,500,500,1.42953245243129,0.215,1.58107262505626,940.1342,1.064564622382,1.17639880250062,545.727480373942,1.29365475914793,923.1631,1.31427187322548,2049.10665986414,1104.17136669268,1279.92450889928,2043.89508759051,851.653889065136,729.448896797069,1.00821369082104,1.19667377634513,908.9458,1129.50123757411,0.930147986364492,1.5201394529147
994.3661,1.1308,1.2034,1.07177532861277,736.982492998188,1.01388808091708,1.58979193851469,377.709824077126,912.591875378466,840.1141,1.2576,651.628800412481,1.1802,1.1635,0.825,624.71739220957,1044.24685265564,684.970333222203,1458.28161816308,0.85026358335398,1.62121735642707,500,500,1.26152800060868,0.215,1.27104802862897,940.1342,1.02792283848288,0.966661397873254,690.557909463424,1.04217328457936,923.1631,1.27465345608045,1550.10251743817,1414.13175133906,1284.57348026228,1351.42134089894,871.364680674482,954.329647944616,1.30696998307816,1.73841320730238,908.9458,847.449870265804,0.822726008112835,1.17425315703199
994.3661,1.1308,1.2034,0.656526349746463,336.339504187318,0.668690297054225,4.31841714460185,377.709824077126,660.870307401542,840.1141,1.2576,596.316328962964,1.1802,1.1635,0.825,384.207995559136,505.227500112105,372.619577859197,10937.4462476096,0.971421151203421,5.06585343415162,500,50,1.11348541762415,0.215,7.55490014098584,940.1342,0.684437673646301,1.36409493602685,502.045405028026,2.24747407025712,923.1631,0.887904369576137,1294.07897809479,3399.98940216411,13351.9840022634,3424.70172338313,2051.78768633228,1699.83459626203,0.918795680935895,1.2915062076227,908.9458,743.725871504662,0.90090117006905,2.23296557256414
994.3661,1.1308,1.2034,0.927590178507362,388.348686441024,0.646338932647994,8.1160867726694,377.709824077126,1116.41064852647,840.1141,1.2576,435.336887639061,1.1802,1.1635,0.825,441.166747870177,594.485608332024,484.787333188456,2527.5196135639,0.986850707711936,4.16035574584029,500,50,1.51176176287148,0.215,6.27722174144011,940.1342,1.01606932385496,1.36918074480086,419.873356888304,1.61898229755446,923.1631,2.85986161358392,1487.09537835118,3768.45813547882,2209.49505628832,4320.2135199894,802.178308889815,706.806876201915,1.03591305499138,2.56965013478819,908.9458,867.596613035059,0.914708786370057,2.25245860699152
