n,p,q,tau,B,shape.mle.1,shape.mle.2,shape.mle.3,shape.mle.4,shape.mle.5,scale.mle.1,scale.mle.2,scale.mle.3,scale.mle.4,scale.mle.5,shape.lower.1,shape.lower.2,shape.lower.3,shape.lower.4,shape.lower.5,shape.upper.1,shape.upper.2,shape.upper.3,shape.upper.4,shape.upper.5,scale.lower.1,scale.lower.2,scale.lower.3,scale.lower.4,scale.lower.5,scale.upper.1,scale.upper.2,scale.upper.3,scale.upper.4,scale.upper.5,shape.1,scale.1,shape.2,scale.2,shape.3,scale.3,shape.4,scale.4,shape.5,scale.5
100,0.215,0.825,377.709824077126,500,1.91072200952317,0.879235364818006,1.46842314996742,1.18469200987309,1.15776938573789,589.167013422565,1295.06572467219,678.924594238208,2321.86163548368,939.423956082723,0.908470032718037,0.624269622011873,0.820602250317181,0.725110687804249,0.668231610882338,4.82299103099623,1.39338354801152,2.70012648333606,4.87222211883093,2.51970333125568,416.786152755528,629.240475715525,440.945883909892,777.220983377983,483.780195046216,1482.4042787639,4326.59636525755,2001.24968438227,28553.6305508679,4514.85678379381,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.18791089545598,1.420494254439,1.10807530512723,1.45099085255163,1.30215724968708,1044.89416740951,807.507023499546,890.710382571834,766.802997579311,838.155711584294,1.01071814393102,1.22269451059896,0.966062701239051,1.21577318425297,1.1176230157104,1.39696076477755,1.65638839172312,1.27357080956535,1.77156184636362,1.51710445525149,801.420927599271,666.066161608978,718.495960793345,625.928802861925,680.195972669533,1481.71853813752,1039.95869978895,1166.32912990217,1032.24013062051,1112.0674144108,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.21655168321371,1.15944986630071,1.31023946427864,1.21909507018536,1.01087440446744,966.415756507003,856.950382180802,750.75774998443,940.150526466081,1389.03848967136,1.04259534608497,1.013830726418,1.08467208492178,1.05076411208774,0.856373379078155,1.41163279996571,1.3367211656561,1.5630105831377,1.42624809219634,1.23827427902622,763.082639273514,696.98132873427,621.128349982176,748.217431183543,975.348234421656,1325.296119058,1108.92905316327,999.956049454559,1257.00716803982,2167.24521641823,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.45172083194499,1.08015692457202,1.17146049413078,1.02263426563491,1.21648719197589,949.302180178128,981.772719572179,807.300109498725,1127.50475961028,877.142025939633,1.14176727998184,0.925804299542772,0.982149380360642,0.888477998582048,1.03575688749377,1.8366709946259,1.25447504751671,1.44393814404169,1.17923953395224,1.48370453567388,709.852720435468,775.00216553071,648.173052859129,863.273321968365,698.625750187829,1433.54298371237,1335.72163048021,1084.83049261535,1548.45431822708,1186.9364368467,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.07149934237562,1.24681132521038,1.10365011783401,1.24772672749991,1.14545789039037,1368.19161256008,791.437422187954,843.400414870081,898.677038863825,948.595053826968,0.902268381904016,1.09457639084044,0.967382375790932,1.04124865171925,0.98072937859549,1.27918129349324,1.44879333561716,1.26623608579723,1.5355222586227,1.37559403521904,987.366271639098,647.411361782669,690.964625872692,705.23025791523,736.869284262352,2132.32579003762,1020.80814188441,1080.76213972327,1269.20329960106,1286.93710029032,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.38149306354413,1.11140224820026,1.14045136427925,1.27997741631019,1.14195852420499,836.226188894371,1093.96467626707,953.97664900478,799.078391931562,1047.14628728397,1.15931893157101,0.948626099790297,0.973912570481142,1.13177910929845,0.941522969429605,1.65586437236102,1.30277893773634,1.33775220459733,1.46858436673332,1.41751346277661,687.718138023497,843.366503487447,759.582684009943,676.760365660308,785.819549601688,1096.57647259851,1529.42167711133,1311.09026212617,986.300809775591,1504.53901451424,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.29182088461864,1.37128885336864,1.18214290762915,1.1756914684079,1.21178641662024,958.471240466496,802.255373669954,907.854688114086,916.31535349919,989.5006700002,1.11158195938674,1.15500829957308,1.02665351274996,0.994927258457062,1.04772394554067,1.5407395973807,1.65661745261317,1.38582370228745,1.38101644121009,1.43812375709335,760.610853156895,648.208882498845,729.709073682636,728.829648400587,769.072556042775,1286.15915573304,1038.3481939896,1220.93543679656,1276.73968591594,1331.13448691043,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.17602250306049,1.30258493466284,1.12081136067796,1.08679551461831,1.23910926900251,1155.74388537444,747.035663348869,836.110127753136,1108.58468661705,874.488907775895,0.979650592833514,1.10208447912932,0.963782975381948,0.919336063571054,1.06978867470022,1.44101040011193,1.56220605040221,1.31542708111522,1.32414461300658,1.46340557145189,856.197393091615,615.251724602253,672.16081084242,826.775516455464,700.512611777967,1731.95078464956,948.380549554533,1108.22754453121,1604.56104403461,1151.98526925601,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.31903280712269,1.28867262156767,1.07864992258746,1.29446994839909,1.2617967918724,951.347458023767,738.300925457365,1034.57245747243,861.661790667492,872.295569521584,1.09670910762075,1.10183267686701,0.920067569825811,1.12103638398677,1.10896847839092,1.59496408927836,1.50263900097964,1.26044836126362,1.52106290426579,1.4562810086333,727.640352111985,611.678896244199,793.650259102867,700.557935206139,711.78375450766,1354.76148245293,948.29792723268,1520.95063284884,1120.81672798003,1135.64920482471,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.3063044571623,1.21461076011581,1.06575180308921,1.1118930986278,1.24123806222915,968.372291805244,870.259331060874,898.303331315033,945.212617746597,732.721031880042,1.12339545656151,1.03285640912084,0.924560860368553,0.956301627607763,1.06631264526872,1.51134143919522,1.43431409574901,1.2469925255231,1.27278438760978,1.42966517070529,773.006417837377,692.993553277873,700.012705941944,754.230273824017,616.379457148363,1303.58029015653,1151.11348497695,1191.26403662967,1299.15738586784,930.540665174117,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.17702150000997,1.11985695147204,1.05636485216067,1.29520470594882,1.22357026385911,959.936522910692,908.023185222604,818.291340784416,901.646081506874,973.925901658811,1.00920217870476,0.963772211071399,0.930873172954849,1.08959578961048,1.00652087887065,1.39429822529669,1.31147265633172,1.22304188316773,1.55895022145543,1.51942953502776,752.499430814252,711.626135896392,664.506193293846,700.686688788033,733.470392624478,1280.84896736556,1237.8071930852,1055.51824247089,1214.23634711979,1452.09941613152,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.28078195967332,1.17464322700269,1.13134979670264,1.15403151971549,1.33747154490875,992.782247391194,879.050812010555,856.514785594027,904.947438699836,833.202148766946,1.05621686710329,0.999020239778267,0.984491659468321,0.97794281771786,1.1355204719487,1.5614591075711,1.37246137766067,1.3239874874493,1.4106861113388,1.60640131931581,764.197449352282,703.446963117421,692.219666636261,710.475979079258,676.772142778943,1505.56336031003,1211.24798928969,1097.92283163882,1211.98189773149,1090.09513362442,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.16497862744604,1.07151082579839,1.150368092642,1.17078365438537,1.21005522733039,1065.33281481488,973.467934934131,771.572262280595,960.813218605912,874.992370101675,0.977890908797849,0.934917286740836,1.02337913444105,0.998009913599118,1.0404829033377,1.40526354953438,1.24804719513772,1.32183896801092,1.41304254697215,1.43990667399231,794.050018547357,773.130731223396,644.738063975952,736.697919049308,683.70503659983,1558.14536433183,1330.00704575533,964.577892270737,1360.13844996625,1173.24776509064,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.13318671326612,1.10510679178885,1.24477918016807,1.2324855039843,1.31152829592059,1090.84907687943,848.95221022691,833.642809438476,901.16823902646,904.45548241686,0.962010784134104,0.96054042113306,1.06769933607244,1.06668077967345,1.11991778684484,1.33478191225732,1.28614779908468,1.46141165807861,1.44528421082495,1.55074652746038,850.552605607182,685.476183187644,678.622001062761,735.115487996361,725.30819670136,1588.35898598679,1121.96558157494,1088.16578797274,1216.49408190562,1192.59902285554,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.19902052971738,1.23730669910121,1.19287784434523,1.19447415078622,1.25234545179109,1242.99082599967,735.149246690512,825.214143249482,829.371759720979,845.921631314634,1.00749132036963,1.08285553417903,1.02111508631098,1.02451587567925,1.07328814487033,1.49300295425185,1.43747894565706,1.38613755911064,1.43019969020407,1.54035729519643,901.826048167041,618.99176445464,669.587402547542,654.072653367311,667.733350405771,1797.52521318409,928.34689778159,1098.47680984527,1116.45271103151,1114.54743975109,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.36270281469152,1.15721718347265,1.24426359151648,1.14635303113113,1.38007390340476,915.02094475577,939.501191462567,781.857700272022,938.801867370866,804.295755194087,1.15071197847028,0.988451269490493,1.03626104829065,0.999164999969397,1.17409878215678,1.62295834326421,1.35768124863624,1.52692947215563,1.32910972686203,1.65933460020739,734.794763849984,737.072602364085,624.423464239842,756.565267805852,663.969161164915,1259.98787506437,1264.68375598,1014.26634039479,1224.48473752815,1064.79067417074,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.29014827400499,1.18903421973714,1.307375830645,1.11842962367901,1.16213862002997,1047.1500782488,897.833115192946,745.088366693105,1156.72115879805,1028.12455519387,1.02611343184273,1.01542600908051,1.14564361998287,0.964668855184025,0.968663476166426,1.68575802404393,1.403423379698,1.51992815635988,1.30664268561692,1.36914320775462,747.583565522506,724.933667941148,622.616067131607,865.906916437909,795.545688296462,1600.27945247833,1197.07502811273,912.702127871174,1627.03785008588,1470.21387543675,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.21724693335676,1.04357999195918,1.07197124794845,1.32133033595005,1.08192016432918,1123.53312696953,1171.6466192886,758.665146238676,781.450837291025,1097.3323804558,1.00677217353701,0.875430281537933,0.946379002015747,1.12779341334132,0.915274097436813,1.46794058157171,1.25917273498709,1.2222112436387,1.58644071796385,1.28039371451896,831.613726612612,868.145454501345,635.194187166693,636.230086113516,835.721259831063,1645.97297045519,1759.16235938124,962.482632021496,1022.19211155966,1551.39878844473,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.20849238894411,1.16999510564216,1.0371101895919,1.2830254753735,1.45267291353272,1160.5010917626,854.460554246774,939.338303217337,779.454857125364,710.259155539041,0.948498929012965,1.0068488178728,0.896964032430269,1.08128530965691,1.274400030987,1.53092504245446,1.38452527044547,1.22462214612471,1.53027649046253,1.654824344317,820.737355032853,676.27462227609,747.998026445412,640.883177297078,600.17036787877,1921.50338153669,1144.80719967391,1272.96424507196,1024.16378593029,892.793128628006,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.08347351183762,1.16078474455763,1.12079667690332,1.28565777059649,1.16077930687138,1192.82875093713,890.721075730632,732.915000313425,872.976984263358,970.961796209472,0.885610305997668,1.02047628001197,1.0086842424456,1.0601283022486,0.97025955030834,1.39580105099757,1.32124427561901,1.25218600054265,1.59071505757231,1.39076352501336,801.037642498743,718.232856479704,607.899324577506,673.681805773815,745.252712420054,1910.81547087209,1204.03703710395,896.069752233726,1216.57907628426,1347.45916454284,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.10776780687554,1.10663530635362,1.27295173823947,1.09100350015744,1.16746131183144,1053.03835805949,930.806512458841,757.861694786074,1183.63080355512,884.621411551812,0.94911981037749,0.943454528862959,1.09315894472876,0.902926114708202,1.0189742683983,1.31555424542796,1.30473995523889,1.49099550514063,1.31773096517359,1.34309780020229,794.101093221056,719.589995122856,615.88548400195,878.631454562865,723.196951769656,1488.65750381222,1264.36417360635,966.83658362114,1771.64357694598,1170.19839145462,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.0648836284959,1.14827392835214,1.02393672223674,1.20557967163857,1.22080549533838,1380.19221295632,1100.74925762292,961.457698003177,1009.30641167949,778.540466492508,0.911964073135248,0.952308965108388,0.885064932643847,1.01864498221702,1.05260505354492,1.25013963445226,1.44142009578918,1.19659167782662,1.46582923228266,1.40142162644286,1011.49418058971,792.970774211868,761.484608510773,772.834185645485,650.207126394955,2081.1702460093,1648.08238175228,1287.31462390487,1369.52559191645,981.6915396364,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.24028836665413,1.18690327054218,1.15864044927483,1.14713437897868,1.14292000856977,913.668509517084,940.661644570401,803.081434642256,984.092827036118,971.103034689719,1.03840549417038,1.01453670476279,1.03535874681662,0.968603518350257,0.979531311615018,1.50385164318503,1.43521555213959,1.3121144579929,1.38472805224632,1.35544141695857,706.551218478357,733.56136390066,659.846017755624,761.147322097551,751.42688601473,1256.3144303971,1268.12501460123,991.861987238283,1372.55475422712,1362.62171304362,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.29377659182272,1.13437419827502,1.05189162419827,1.21818692247698,1.09428384621233,1029.48824642999,824.47743656059,855.293428991787,840.109700397201,1100.06180993027,1.08102759396577,0.975077042533357,0.895973308148049,1.04367996427176,0.912142821504018,1.55863754844939,1.30481946060795,1.26816564340628,1.41385646126037,1.33035186786037,792.698505757702,663.568360315921,672.820509330297,686.521910938612,814.516203473327,1484.82430923178,1087.63531281741,1144.73329962201,1111.68776127924,1674.25621678773,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.28625598451646,1.0669185265521,1.11070588457394,1.29931003707984,1.21571369571817,984.781146020449,1011.41150255329,871.289899656315,819.559595575189,856.847432606626,1.07647392432812,0.891656688816288,0.931841888819745,1.11234358224391,1.03750101944386,1.55067467514327,1.31797524095548,1.3280427332677,1.50306599641056,1.50329036585546,752.808620259106,753.614508104227,688.474488977875,673.294164295365,663.125152680957,1367.9068251416,1496.00175790881,1157.60745822453,1049.63804401972,1148.54691882041,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.48832816958387,1.14081240381188,1.16061390266507,1.22302601172091,1.12898240989676,833.429504767049,790.824457977552,766.097940886337,851.954500480153,1077.25557189278,1.23503025189092,1.00325968169119,1.01315580866942,1.05671126143969,0.948286422419082,1.84004868132022,1.3484307618121,1.35776600877791,1.46379228674567,1.36867271159369,660.221971850651,634.406992400473,628.16789226353,676.669260729088,789.917642688053,1111.84866259352,1005.48536568175,964.504209107843,1127.04189558686,1597.04698442929,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.20996317349971,1.10800757914298,1.10528335832848,1.21403706825721,1.17523002277742,1047.71498852563,1108.3237070884,940.031116989561,859.745773352818,869.58822194787,0.983608830984784,0.950149191468261,0.925267557983339,1.02389373762308,1.00504379003468,1.50321738788165,1.31876351661301,1.36127790594673,1.47038343727279,1.37444773642648,789.143447543119,856.928324178362,728.36588205148,681.447653338377,704.107097792843,1538.66966405589,1560.77724255361,1284.04980678835,1149.24661733997,1126.83320773731,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.34081931996932,1.09046944238323,1.04885451768284,1.21590649451512,1.3653243174284,1026.14083979114,1124.97657709443,952.63983778797,916.702796326666,822.476007932117,1.05608094032626,0.929541202029496,0.924237327828557,1.04364085979702,1.15920113242986,1.7051140670285,1.26385148156984,1.21431769962261,1.44017243538147,1.60098273146305,768.79633371904,865.191373981291,754.715953062674,738.751394325162,672.085726751264,1578.72952238869,1593.3246808965,1261.52349903886,1214.45553692883,1103.23236392678,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.45050957515076,1.10060591342785,1.21185527513112,1.13347120791671,1.16410259702379,960.353598529424,1133.95310310293,671.599331940512,881.422656808997,877.694172419768,1.20180823425532,0.936103751192342,1.08211325739172,0.988417253713607,0.99221125102733,1.81275289034676,1.34141857412825,1.37631054866301,1.31068849173143,1.39085537829293,729.747558720532,847.889969377124,575.25592823383,715.656724377077,702.463260724693,1327.43891072949,1573.42701292392,812.813480753065,1145.27412262953,1168.10729522895,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.25175527579535,1.16266491778131,1.14094976117628,1.07076166251544,1.28606107728919,1011.76949414925,801.442527095193,823.791520113551,969.819737596011,898.400247425473,1.06615160923675,1.01515722823992,1.01156621064883,0.925908127924246,1.05590183017905,1.4977544312073,1.37118056361453,1.31849435903197,1.27849649521351,1.61890211868473,784.811128725029,660.420010335916,675.802680490634,749.924089478443,696.313390041839,1413.30638415521,1024.74408170891,1059.72577979974,1296.22430681321,1258.0812006793,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.2254279885017,1.12244748138205,1.08287227910964,1.24399646129079,1.11908277964121,1009.89057415559,904.152364897938,946.5661576741,837.40649458012,1092.72607959958,1.02676477567188,0.946585235236178,0.933034250596754,1.07158578953821,0.971808694255198,1.54105739197115,1.34659429416446,1.29653564548662,1.45473892939431,1.2959890445798,769.135616669694,714.958590544922,729.980680449368,686.82279021116,836.183514119065,1463.61272455177,1259.06497546939,1302.47389078015,1079.14116334249,1524.57636213237,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.16118669712726,1.18442858854622,1.2510000685548,1.14275026445998,1.21561484859569,1088.87858000452,895.521738562886,762.8555938595,938.420526674864,988.643751323503,0.989257001477545,1.01856615580292,1.07953648451408,0.989272546375027,1.07171062300736,1.41276148193954,1.43444888420478,1.46932081269599,1.33096945876579,1.40565656595719,817.040564903207,710.693056102758,632.319851411468,744.358526033179,785.618422051248,1538.09415882661,1192.8226830523,954.748217514885,1240.60977505381,1293.54993500573,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.25798256947349,1.1045018706947,1.28499414336834,1.18117842501908,1.11287731271818,950.55587758428,1001.78416427794,707.099910535534,869.289921021763,1024.98816406682,1.01708754610847,0.93711309371418,1.11541803018771,1.02288292593325,0.966085767246538,1.56372574582064,1.31263579229263,1.4905020042739,1.39678385300589,1.29339100852615,715.806972324478,765.595047932608,597.113837139958,686.494383968447,807.489882194225,1410.10388865916,1439.9491907358,879.651661456633,1154.68112666251,1383.23798890672,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.35977320115665,1.36139029682739,1.10442056759781,1.26955965027795,1.36292410971288,910.704234661021,691.283629180819,844.924825042057,741.909781775654,691.04723492854,1.13934017222858,1.16761849990214,0.959156861750518,1.1003705813487,1.15961659652472,1.67030556721412,1.60703071715823,1.28226188776171,1.45858578676607,1.6100448163187,689.979803481261,576.660323270684,664.281474011239,612.815917013148,573.761149692618,1289.81128316259,882.428598930843,1122.24994592628,996.707274381397,877.660473989751,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.23329762143157,1.21417257205452,1.19654923993996,1.20614732650142,1.17972193746956,948.635751781697,849.035428558978,796.755615391406,890.743132971246,1112.81768473337,1.06871505755198,1.09116551029341,1.02760819030321,1.0615211741291,0.994667624721958,1.43783139484367,1.39610943746827,1.41452448642609,1.3897962562488,1.40405476345115,753.945055707333,697.617577117999,653.109452753807,718.056218949186,846.04743876204,1289.44464406451,1052.41528292504,1049.2816775532,1159.96603348043,1556.35290978248,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.08931323345501,1.12623948673235,1.14084331544627,1.25635731868512,1.29893468746224,1286.6095413143,911.366652827998,847.426362325754,771.986330822868,868.492872569265,0.90970270716355,0.973298133784322,0.994416054681436,1.10086762952072,1.11283910932638,1.29380835472499,1.32855608121417,1.29529825685455,1.4509373012142,1.54643278365909,936.180943897827,716.635996524991,697.944618095128,634.431621618717,708.2668797423,1968.57872631774,1229.15947589999,1080.23063264263,990.257508282556,1175.0287974902,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.3876540723869,1.179638986463,1.11283845474586,1.1994793146712,1.08321510284095,805.164341725539,853.951127642981,862.902950186858,938.46591907656,1161.32941804217,1.11375000219686,1.01548018242019,0.927657086279651,0.996273417676943,0.895263450396251,1.70468370847651,1.38197084912794,1.35485314117027,1.44786366420278,1.33626439541801,643.271334202956,693.73033728957,667.681138680582,726.050285982977,838.821473803442,1132.84128959431,1121.92481179468,1206.80554986705,1314.71417416698,1801.68377918406,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.39306146762201,1.09767659466108,1.12237300506223,1.18000320926097,1.00790224931246,1002.94181367818,985.303368790752,760.440669906082,927.431963342462,1285.1680093771,1.14198881555072,0.960084902935999,0.97764502557447,0.986209404045371,0.822668137843362,1.79376630824528,1.26975273517292,1.32443074417818,1.42560213460282,1.25323957107313,744.909248555805,775.838312397738,628.922784979683,729.539983655596,909.95201623316,1426.24763854515,1333.85130387739,963.307181587247,1272.40820157234,2206.89863158812,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.26740070170798,1.23755458576745,1.10131366188844,1.19155376260418,1.26407251674472,1002.34628700089,798.024336511596,870.08173577628,947.025022860826,745.036779460242,1.05464362399668,1.04438276856073,0.950544684824792,1.0088712566274,1.11924163620237,1.53279237810379,1.49055724845832,1.27873421026775,1.43314547419664,1.44173596622263,760.041720374708,647.766750910526,682.318479838403,732.692983661554,616.070248718816,1447.43864193393,1059.34081878478,1152.30806541994,1317.19507311288,933.81354320641,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.08710934677343,1.18283158763001,1.06468948225971,1.20816410578317,1.2784673765056,1210.20159821288,888.306498880289,912.863036241979,927.775243187925,822.418802207385,0.906385684517115,1.00831321057456,0.923000192281943,1.04687172607612,1.08586441710984,1.30180330743046,1.42603023344691,1.23981683835995,1.40703239501945,1.48233856145777,874.269607451368,695.447133582716,718.828726829766,725.067465712827,667.270674633482,1780.56370886354,1190.54549168006,1216.9582340689,1218.64388238011,1068.84996977907,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.26185746583138,0.926091000843243,1.21811313800354,1.04094293367926,1.29177019190824,983.656296400589,1054.79542463546,702.881954363787,1157.88883031732,922.476067674228,1.06808161061277,0.787505330773729,1.06604844391886,0.873644159706454,1.08452989625578,1.49312682123647,1.09163966950121,1.42700240907446,1.23228162872617,1.56560391786421,754.726254436691,787.791729098636,585.188313663965,881.668409586747,717.440872069441,1348.74078710242,1505.36340827656,889.550318449948,1762.38038030461,1351.13087289097,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.47772172467271,1.03100772783311,1.15167762521305,1.1066710265224,1.24063343339374,764.067793977633,1001.12468864553,800.758682512224,984.825602359408,893.816671584913,1.24333839138525,0.871023351335381,0.998959673956597,0.93146073430768,1.03646255320984,1.78018016914875,1.24923448456742,1.34683593931161,1.32765558982703,1.5212316849443,632.024092675781,756.502875020732,651.180708266854,749.153713991929,690.999350316678,982.557431044493,1441.90908546895,1013.57253211784,1370.70638534945,1204.82614333561,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.27481389160312,1.11357799111211,1.24749646345877,1.18594758030427,1.21557877171442,935.468581775503,1120.91725662645,644.831275466836,864.937705420934,925.674298895523,1.08430068306392,0.948571611411629,1.10284620087295,1.04448339537361,1.04505966086083,1.5076684111547,1.3322117088096,1.39457718413402,1.39176656500164,1.42073797159962,722.146959645492,840.484371352969,548.140023687229,692.977233569278,720.727430783653,1276.78412060339,1677.74086946992,769.89814601783,1122.57332828179,1296.57407186075,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.34060318054408,1.15826276080676,1.22739884045027,1.09811093925264,1.2160810524524,721.854532241968,969.719095658353,765.154872506482,1097.84368085181,907.245961606904,1.15143111146069,0.919995155455166,1.03981124021184,0.90656316785549,0.94850329917099,1.59383996919431,1.44174362295394,1.43419012611764,1.3753527808983,1.53323573437523,597.155442870098,721.597714868867,623.533569535088,793.718224332407,681.003919414789,908.158091100905,1489.02082984837,987.345063222137,1634.34008067724,1421.10175749462,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
1000,0.215,0.825,377.709824077126,750,1.25177918467902,1.18656426572139,1.07293741790202,1.30897756664548,1.14521977898629,1061.86439382628,892.352150830224,858.832370147259,904.522140223675,986.467625405158,1.0626292581633,1.03556787118579,0.949902275496767,1.11627131537543,0.986555985426844,1.48838170356518,1.37531272209627,1.23468624755633,1.56538528687373,1.3373050119993,823.311026829271,713.135247317585,691.10906393014,725.64857061901,757.543528333278,1469.53164726406,1146.49867867318,1129.43840117464,1210.19691189962,1325.37395492805,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
