n,p,q,tau,B,mle.shape.1,mle.scale.1,mle.shape.2,mle.scale.2,mle.shape.3,mle.scale.3,mle.shape.4,mle.scale.4,mle.shape.5,mle.scale.5,coverages.shape.1,coverages.scale.1,coverages.shape.2,coverages.scale.2,coverages.shape.3,coverages.scale.3,coverages.shape.4,coverages.scale.4,coverages.shape.5,coverages.scale.5,lowers.shape.1,lowers.scale.1,lowers.shape.2,lowers.scale.2,lowers.shape.3,lowers.scale.3,lowers.shape.4,lowers.scale.4,lowers.shape.5,lowers.scale.5,uppers.shape.1,uppers.scale.1,uppers.shape.2,uppers.scale.2,uppers.shape.3,uppers.scale.3,uppers.shape.4,uppers.scale.4,uppers.shape.5,uppers.scale.5,convergence,bias.shape.1,bias.scale.1,bias.shape.2,bias.scale.2,bias.shape.3,bias.scale.3,bias.shape.4,bias.scale.4,bias.shape.5,bias.scale.5,var.shape.1,var.scale.1,var.shape.2,var.scale.2,var.shape.3,var.scale.3,var.shape.4,var.scale.4,var.shape.5,var.scale.5,mse.shape.1,mse.scale.1,mse.shape.2,mse.scale.2,mse.shape.3,mse.scale.3,mse.shape.4,mse.scale.4,mse.shape.5,mse.scale.5,loglik
35,0.25,0.75,311.586721566695,1000,5.38114656753127,3416.31110187107,1.09158393201734,419.279766069647,1.00318034639703,971.108666765748,5.38567701239294,4436.88716501029,2.31072693278669,430.953315881773,False,False,True,False,True,True,False,False,True,True,5.15416796489278,3355.70258837033,0.385719591648316,-110.034771418168,-4.11689927415014,-11978.423533405,5.31298778641098,4414.26262434776,-5.45695211815457,-1182.17022404735,5.58487781869113,3470.62013533628,1.64178887357505,859.568178171151,5.65797389329327,12010.6707159565,5.45001515726859,4456.96290639068,8.64214818445529,1886.95677717135,0,0.0117831376141201,3.19440795750357,0.0778675127324003,44.4913998957574,0.232524043923932,955.159956730588,0.0042513211334726,1.29711025410199,0.720527584707442,78.3577599725679,0.0120608781605621,858.582453559185,0.102573814046127,61121.9457119385,6.21200185590679,37414247.6267624,0.0012207422192536,118.541604731425,12.9238561431349,612405.432954749,0.0121997204925954,868.786695758147,0.108637163585257,63101.4303766227,6.26606928690952,38326578.169704,0.0012388159506336,120.224099742722,13.4430161434593,618545.371502667,-191.465416991051
35,0.25,0.75,311.586721566695,1000,4.76979586098581,3627.1293420953,2.18036748056595,436.966867145561,1.70881706646935,549.976941326081,1.15943762304985,649.1138417206,1.0144067626088,1445.76389811279,False,False,True,True,True,True,True,True,True,True,3.79769906405635,3324.22871195668,-16.598345499352,-1247.70668547932,-3.79303256283412,-1726.32287807427,-4.91139700404388,-1410.64709377767,-3.64723367243603,-7723.41670813868,5.51262441490599,3858.81925493356,16.8786525967818,1914.83428260885,6.49927584598348,2488.63327533504,6.12409454063341,2383.88260555504,4.84873969667227,8409.96583645792,0,0.126481512686133,39.2461979886325,2.0388278509754,103.503355306571,0.356236245059372,168.722386613384,0.553418774337322,162.232123958956,0.412125211583893,1108.19677062517,0.191205224835451,18580.2630535604,72.8622083683249,650251.90792334,6.8870763497286,1155035.77860695,7.91758399853341,936106.428239663,4.69283840403625,16922330.7104838,0.207202797886823,20120.5271101234,77.0190273742378,660964.852483058,7.01398061202261,1183503.02235147,8.22385633832243,962425.690283897,4.86268559405932,18150430.7929078,-199.880690854466
35,0.25,0.75,311.586721566695,1000,0.441374577750924,19252.0575729985,5.39966966379909,4089.59650848637,1.10100832831305,383.825116878494,2.04847644508314,451.740656183438,1.02357560016045,1809.63017038872,True,True,False,False,True,True,True,True,True,True,-1.56780111002668,-1442861.74343068,4.85181470283436,3823.29967737002,0.611510930748837,-243.639668079621,-1.96595388457986,-1516.92446649787,-46.4211496486517,-46409.4842734612,2.11843010966334,1162213.2955629,5.9514591486127,4361.51158712004,1.48634366155229,921.358611258741,4.74583498725829,2133.37961016077,43.2509067691368,41394.36986568,0,0.16605528210614,159576.716470954,-0.0019757367585025,-2.81158252950872,0.0521464886939454,44.9608899720212,0.65883021449216,143.497623238195,2.60877932077561,4317.23123875759,0.883434714390577,441214513761.439,0.0786165325212152,18832.8445809472,0.0497575927704455,88238.8588006189,2.92877418780573,866298.179516431,522.785548371525,501229327.475534,0.911009071105927,466679242201.09,0.0786204360569541,18840.7495772675,0.0524768490535533,90260.3404276951,3.36283143933351,886889.747391442,529.591277916031,519867813.044438,-193.206558727943
35,0.25,0.75,311.586721566695,1000,1.62208934004874,703.536501673095,0.788092237437364,2136.01099308089,1.89479869351241,581.135223935687,0.788307951007393,1615.37324218781,3.23682334329166,422.621362895485,True,True,True,True,True,True,True,True,True,True,-4.09575800936677,-4303.45954602432,-2.62785129497164,-28597.0738347221,-3.54678429801179,-1263.74554732088,-2.05080294570761,-16699.6660115223,-24.5738496799911,-288.054597409639,5.66506011404179,4402.23035630633,2.90195543232646,27809.4495853697,5.73418949550384,1886.72536558009,2.99099783593974,16391.1049666323,22.3271476550232,1003.98814411206,0,0.838600654263132,653.603658828024,0.650186500950018,2538.95820335765,0.800234171501067,269.866860886109,0.317873357612859,1772.50913529102,4.35780589453256,64.6868844412354,6.19415053697132,4927375.97699833,1.98805877563138,206855932.655988,5.60010806427305,645297.917333287,1.65264919865192,71190671.0356908,143.012326178661,108533.316984227,6.89740159430187,5354573.71983171,2.41080126164901,213302241.414386,6.24048279351104,718126.03993781,1.75369267013199,74332459.6703809,162.002798393083,112717.71000294,-192.43314937094
35,0.25,0.5,175.362296728008,1000,2.72017087516269,297.111887372114,7.41909686880502,223.322911293757,0.525079513072166,8362.56081511276,0.541752528629014,6571.76586933549,9.04462841233908,9827.47233256473,True,True,True,False,True,True,True,True,False,False,-15.2537018302757,-3052.93339505567,-13.741869164726,-377.586270135186,-28.7360475180153,-279392.3244574,-4.07485293296933,-3499302.51279397,9.04462839881133,9827.4723289679,16.5174383196344,3081.23645072943,26.2985692476508,742.209627407799,27.9117153570885,237981.421008128,4.32746754621103,3219330.09426438,9.04462842490395,9827.47233590861,0,2.09109086644091,282.416841481458,1.08440447942074,41.4625588677037,0.929256815391243,29770.8039414213,0.407469136245175,147069.674478419,4.849988e-10,1.274125297e-07,65.6258460748378,2446363.04928878,104.23341406909,81524.2963528367,208.629079429776,17402758261.0018,4.58994835929771,2934749934165.03,0.0,3.1319e-12,69.9985070865504,2526122.32164115,105.409347144078,83243.4401406945,209.492597658727,18289059028.3204,4.7559794562901,2956379423316.22,0.0,3.1481e-12,-122.828657824841
35,0.25,0.5,175.362296728008,1000,1.48877658666805,313.526566047035,3.43371018948642,2875.56550240083,0.913368633612357,2561.7593553643,1.77021260169526,441.582885756072,1.48093446596824,433.787264240722,True,True,True,True,True,True,True,True,True,True,-5.98490456309115,-843.395529227614,-5.34370374190247,773.083067855941,-25.8784797551557,-44502.2101262679,-19.4636879641906,-4474.43440845208,-61.0574349234478,-8510.10298558819,8.52618267472473,1326.14715216741,11.204852242335,5118.79318453876,18.8896927572738,37305.0016588404,14.0440063785365,4128.54015933542,48.4973730088034,8303.13067181299,0,0.218062587588537,72.0712112949934,1.33659965209448,124.974080920024,4.40319384357404,6211.70670150637,4.48042971631163,614.281198595693,7.76031504638847,537.324767632519,13.6901819718497,306017.11162549,17.80448933778,1227809.02402151,130.301089656791,435103419.834749,72.9958895135825,4811789.19869461,780.319030138974,18378574.0244719,13.7377332639555,311211.371123017,19.5909879677591,1243427.54492332,149.689205680879,473688719.980288,93.0701399563908,5189130.58964277,840.541519758178,18667291.9303832,-149.170880554913
35,0.25,0.75,311.586721566695,1000,0.93836110806912,1608.88296968559,4.44500985546387,4192.98161919017,1.81874320120533,514.377131130968,1.33605443319986,1629.08657041443,1.68376329725402,665.886072677864,True,True,False,False,True,True,True,True,True,True,-8.3964440465957,-31703.6608085285,2.80090551936831,3290.44046272888,-5.76040203878513,-2097.32819402541,-19.999261065195,-15124.8056928486,-20.1206438415987,-7963.61774309084,8.33543867700034,28602.5789454897,5.46293761233302,4876.27205209128,8.74283535921519,2830.21069057271,16.3000532485643,13204.7173445101,21.9419826170938,8443.07760311318,0,0.968841318480438,3159.38378526391,0.313356203937507,109.739378524831,0.327602877280421,147.931873522264,3.18556389762555,2589.11590605037,0.773208161198597,426.137853214574,18.2011546023914,236447003.619016,0.460718751622,163502.141065245,13.6753744434102,1578590.31893672,85.665540154846,52178049.4775576,115.027608166546,17500543.7441068,19.1398081027863,246428709.521604,0.558910862168124,175544.872264261,13.7826980886126,1600474.15814053,95.8133575007013,58881570.6525206,115.62545902709,17682137.2140491,-161.754844779877
35,0.25,0.75,311.586721566695,1000,2.52741244357677,344.242500067896,0.988501592461275,1504.34040820693,1.34393582576716,492.718438829829,1.1297771821047,933.495024271685,4.4678800662888,452.303790347883,True,True,True,True,True,True,True,True,True,True,-6.28529679424094,-790.460785965153,-4.77486676544895,-174465.26697213,-5.96104598156498,-2487.63575026207,-33.9123586618561,-19676.0234839171,-72.7482797599493,-17068.3200616756,10.7618100743819,1395.86281518768,4.07571077924066,135225.26213992,7.53451526213552,3006.15823888984,30.5271003531479,17103.1724430315,68.0638615752798,15533.1383833776,0,0.287680607625108,41.5724208116937,1.33801696722997,21123.635166935,0.557409787481418,233.363382458166,2.82267552396517,2219.69988053289,6.80948494905826,1219.83083579111,18.893424496296,310769.365295843,5.09275211607952,6235412122.71588,11.8410772835196,1962248.72048728,269.968495557025,87945531.0375853,1289.10864419249,69100847.3090911,18.9761846282995,312497.631467988,6.88304152067481,6681620085.38165,12.1517829546997,2016707.1887596,277.935992670617,92872598.597223,1335.47772946394,70588834.5770379,-212.042008363559
35,0.5,1.0,inf,1000,1.17410768162348,1903.31896931078,0.597529806650554,8875.25087809773,1.07732699479382,375.941654627069,1.59722691307528,626.010265654676,6.10062010005735,7051.42573318179,True,True,True,True,True,True,True,True,False,True,-846.335735744584,-938189.544665343,-572.13416984784,-4202292.76943997,-680.623532870043,-2851.13042892149,-350.911409209345,-100200.029623053,3.66490582288611,-10242.9424851685,796.585094382863,890204.27932613,551.963710927393,4001802.14196514,650.164301813542,3423.06000555361,337.299129472564,97671.698358158,8.51257313653102,23852.6413041232,0,26.0493221946386,25896.1205282515,10.6827826248131,109121.099409953,16.3069354589738,89.9271028342872,8.40338980214093,1890.14445573247,0.0118627268889451,246.565966727382,175486.045215848,217344575818.666,82151.8925777337,4375933029647.71,115140.194601982,2559320.68896582,30792.9964821147,2545521723.59799,1.5278296345993,75579771.8592248,176164.612402649,218015184877.08,82266.0144223427,4387840443984.15,115406.110746045,2567407.57278999,30863.6134422814,2549094369.66152,1.52797035888854,75640566.6351729,-238.487412910297
35,0.5,1.0,inf,1000,1.46190595765743,453.030431844927,1.28615586249124,627.40539124825,5.38203393567711,4385.57315606048,2.14864669097525,410.314082212074,5.48707367356774,4206.3398018464,True,True,True,True,False,False,True,False,False,False,0.0198951888026007,-853.302250081583,-0.815000162210711,-32829.8445474482,3.67482365103259,3929.24633320913,-1055.03985942893,-134.611508101846,5.34935642295624,4050.64384577402,2.64110685707586,1530.96984897867,2.87552219990431,32075.2656207828,7.02734920201763,4824.84942206852,1024.83883842642,864.405251684944,5.62034955080065,4367.52367509982,0,0.13128255162726,114.160862267998,0.255625510926218,1004.71998753132,0.031059570667392,8.5642887730355,17.2503380050148,45.3924426739103,0.0022342201580995,-2.74367178576835,0.446697477420943,369590.626503754,0.88549272457821,273884274.76777,0.730724229162029,52148.3390349679,281245.335698652,64886.5768440284,0.0047744777106773,6528.27598117982,0.463932585782707,382623.328977526,0.9508371264145,274893737.021115,0.731688926092072,52221.6860771558,281542.909859939,66947.0506959327,0.0047794694503921,6535.80371604784,-234.064155809443
35,0.5,0.75,311.586721566695,1000,0.850534045812233,1893.76202117869,1.27724445623252,467.13837845029,1.45060648483548,848.758750033648,1.26834988389507,1085.86114249464,1.23544167434346,960.902429919954,True,True,True,True,True,True,True,True,True,True,-9.0340974523078,-78844.90855024,-2.72589847984653,-7849.72034762699,-56.1919548608524,-38313.1569082722,-45.7256421141361,-35052.6288330452,-17.0026863162588,-19943.3678860286,7.34752585526015,71458.6288502871,4.39181930201523,7739.59453894599,51.1277338335309,35262.8229221377,41.3545939348851,31658.6159618094,15.2800154435117,16941.2601992281,0,1.69371882317418,5587.00652730444,0.444224612927727,522.225463503488,3.98257110811488,2373.93924932503,3.45399005162757,2782.81571118005,2.09670121768329,2462.04938036147,17.4470973868477,1468749455.29668,3.29375159790622,15800228.7169008,748.803944213493,351950368.051823,493.001805852632,289339284.853611,67.7562033509741,88450467.4290076,20.3157808388223,1499964097.23283,3.49108710463701,16072948.1516323,764.664816844684,357585955.611309,504.931853129374,297083348.136002,72.1523593472087,94512154.580346,-179.086058305872
35,0.5,0.75,311.586721566695,1000,2.71569429713444,557.609909542825,1.64227869430686,477.629610710877,0.604710796481294,2767.26853053278,1.8472666328346,443.19359649986,2.72948244875101,961.348929407648,True,True,True,True,True,True,True,True,True,True,-13478.5199153925,-4659565.03277023,-839.702273559408,-463860.447102437,-9.80373320323316,-65610038.347552,-19572.5845952702,-4371413.09375185,-9600.60328497891,-932907.185779333,12565.1870495718,4331826.46964611,789.542091704182,436141.668857456,8.01779864558502,60197687.6174178,18922.7006514945,4215629.62003355,8939.67690491432,843176.273977932,0,459.382517139113,164426.712329829,26.7224953802418,14336.5860638717,1.49744843725025,2708950.88296815,326.790375283076,78334.5363612221,333.207003561725,45830.2882141208,44097596.0847354,5256094090706.76,172576.545026081,52661882028.0193,20.6490167701232,1029020293240277.0,96343939.1350844,4793983790023.81,22348166.6444219,205086018792.588,44308628.3817885,5283130234434.36,173290.636785428,52867419727.9861,22.8913685923464,1036358708126611.0,96450731.0844621,4800120089610.74,22459193.5516445,207186434110.377,-183.030062069758
35,0.5,0.5,175.362296728008,1000,5.02297268828867,3739.31168937137,1.24154889204967,359.90720092981,6.49866384455055,5312.12516826269,7.26133820894504,4959.50851401479,1.07095614387653,300.685247408503,False,False,True,True,False,False,False,False,True,False,5.02136881108396,3738.92749930624,0.106410945473358,-498.372415233544,6.49866080904763,5312.12444990595,7.26133731862174,4959.50833199238,0.109251849608934,-90.4826254763412,5.02429988948137,3739.62992624196,2.16162163089189,1062.43246654156,6.49866653930667,5312.12580901268,7.26133890389513,4959.50865606201,1.92951689601229,611.987650403929,0,0.0001408003779381,0.0335677011922994,0.107522551925394,77.8809619479045,1.724291183e-07,3.92525180077e-05,9.96534524e-08,2.039000894e-05,0.0515440410700976,39.933702863418,5.585527368e-07,0.0320783209859823,0.274613582199912,158382.26313814,2.1348e-12,1.200926544e-07,1.633e-13,6.8278818e-09,0.21541630594133,32082.2796115339,5.783774832e-07,0.0332051115493178,0.286174681372461,164447.707372071,2.1645e-12,1.216334145e-07,1.733e-13,7.2436343e-09,0.218073094111166,33676.9802359177,-138.774474598743
35,0.5,0.5,175.362296728008,1000,1.12848650307555,804.795190873133,1.85496978906001,422.959035123317,1.66376887607379,440.669328265602,1.28868180210576,3382.58622963384,3.90925885438387,2579.24858037644,True,True,True,True,True,True,True,True,True,True,-12.5946324703146,-258848.189162259,-178.890569208833,-47396.0109498778,-116.087566695859,-35189.1392021904,-134.411854599477,-148676.339470279,-27.2907541172228,-6094.99008869046,11.5802814701984,204045.252273656,155.032984989123,41133.666930778,102.470759275524,30475.3330071818,105.977164592693,122628.856852012,29.1514758535773,10374.4330718544,0,1.63565376398596,28206.2483734357,13.7835444114976,3554.12282610246,8.47218432473489,2797.55201040474,15.5058561363151,16405.9518659718,2.97920853364349,439.587470921742,37.9961145504147,13930649642.3396,7249.42270030755,509550324.970831,3105.5893305749,280330421.897283,3756.97725540072,4785480365.2847,207.117904115496,17634619.423884,40.6714777860561,14726242089.6436,7439.40879685128,522182114.033853,3177.36723780718,288156719.148202,3997.40882992082,5054635621.91329,215.99358760243,17827856.5684753,-114.374815054427
35,0.5,0.25,84.3982322621413,1000,2.94703754632786,208.915827819889,0.552638409940011,15335.4376708909,2.55979373901513,277.70530686667,1.22014308194562,453.094751852593,4.32237314820771,2831.09632379771,True,True,True,True,True,True,True,True,False,False,-26.8400091020798,-2296.71557982434,-7.63504931225287,-177261.702330881,-44.3732557841091,-4806.23344891954,-18.0652008118286,-24509.3015982356,3.27333652343544,2628.2830144146,22.5980169319192,2035.02460656351,6.51097241936722,152327.123395247,37.2167081176546,4138.18547039692,16.2049627375418,23365.1948506584,5.22678691881089,3006.2011973875,0,5.07897609924687,339.185522874158,1.11474047218417,27789.9207296679,6.1376140449029,611.554946961216,2.15064525423164,1024.79375193407,0.0727321595698874,13.9347586087159,158.902803185525,1219927.76340226,13.0100197758019,7062431898.58504,432.795560078395,5201320.05215539,76.3557362160463,149010802.256316,0.248092759592337,9285.4913672315,184.698801402246,1334974.58232968,14.2526660961273,7834711592.74627,470.465866242584,5575319.50530812,80.9810112255954,150061004.490319,0.253382726628037,9479.66886471468,-63.7860825782931
35,0.5,0.25,84.3982322621413,1000,2.36710158340126,268.02188928883,3.68084997228435,1954.5532594099,1.6023842779106,338.215489179804,3.46875720384193,152.190821296805,3.77692651371583,2200.83973279944,True,True,True,True,True,True,True,True,True,False,-157.438595855706,-18622.7088586248,-3.66528282428584,567.167772641851,-105.148816270519,-17539.6932418791,-39.5749064145167,-2026.08929212794,0.534862881239667,1131.76767213708,117.025766135862,14334.3463486689,10.904423724996,3408.03672677292,75.76412691601,12924.2626556702,32.1354740842361,1729.29151107118,7.71210972348991,3651.58411970941,0,22.5734780945266,2412.31747126362,1.04940384451546,132.710222235778,16.2951038504946,2645.78957606109,7.17973979214083,300.7962295434,0.310823207699776,-68.470972118319,4897.5765998083,70616487.8433218,13.801011704255,524700.787803471,2127.88715469634,60336749.630403,334.328476003055,916890.089785843,3.3490765985263,412807.070868225,5407.13851309237,76435763.4254856,14.9022601331388,542312.79088934,2393.41756419474,67336952.1111965,385.877139485905,1007368.46149337,3.44568766497108,417495.344891053,-61.4312598646141
35,0.5,0.75,311.586721566695,1000,0.660260833037856,2112.42563015932,4.38482876473276,3906.30667328188,1.66800387124395,331.663347928474,4.85366644822804,6267.01948035767,0.957284079637171,1281.60819143812,True,True,False,False,True,False,False,False,True,True,-39.4293179684604,-89402.7867724904,1.99630384349403,3034.78880757183,0.0287534251906139,-70.1133683205447,4.61471942872203,6164.37117358372,-48.2220776146554,-74405.4417250272,31.3582089217807,70409.3803792228,5.80452111716903,4426.51098751264,2.97077810558966,680.920197437047,5.00403732052454,6331.63329396873,36.3638713357361,57627.0576748001,0,4.69659871293074,11597.4709745717,0.49139035878603,178.166182530475,0.167990135867996,26.3679627932117,0.0448893413642386,19.2744553700541,6.88789755842652,9667.08873108855,325.778781117381,1660462211.87574,0.942872028633076,125925.711157528,0.562732422398752,36671.4438302797,0.0098541244045741,1818.8819406453,465.163646852974,1133368150.6002,347.836820587684,1794963544.88177,1.18433651334094,157668.89975501,0.590953108147699,37366.7132921439,0.0118691773726893,2190.38657045751,512.606779628352,1226820755.13493,-175.708737056691
35,0.5,0.75,311.586721566695,1000,1.04621349397218,416.334022350032,1.44605311889835,493.410878193633,9.98880069962492,7946.02443086266,1.08712135602725,970.160605421763,4.08858660304125,9546.76334519093,True,True,True,True,False,False,True,True,False,False,-0.516154805943652,-1562.67575252762,-1.88522873151626,-7659.34291143327,9.98880069464233,7946.02442963219,-4.05277341896102,-5253.46178183915,4.01726507080102,9496.93898674014,2.28394903689988,2044.9228538006,3.82566338123566,7674.99151914681,9.98880070366535,7946.02443185937,3.95838796152374,5049.42336016649,4.14764395194649,9587.96534772122,0,0.162285052653529,175.211294540327,0.476013526988524,485.58458981945,4.745632e-10,1.177527028e-07,1.13439012223449,1072.0412167304,0.0061774474912629,4.34330868892215,0.5097504174053,846146.837930157,2.12039722118388,15287595.258798,0.0,3.224e-13,4.17253776170385,6901238.41988432,0.0011051565817012,538.695908340395,0.536086855720059,876845.835664654,2.34698609905994,15523387.6526681,0.0,3.363e-13,5.45937871112702,8050510.7902531,0.0011433174392085,557.560238707661,-183.302077487035
35,0.5,0.75,311.586721566695,1000,3.11620309859377,2688.67823046388,0.788434096898955,1110.55384532147,0.701381466330869,892.392335917709,3.16064483102241,3277.53723361079,5.51673668603438,365.058518570812,True,True,True,True,True,True,True,True,True,True,-18.1690133156673,-5797.13095373441,-4.97241154349265,-41782.1125429713,-3.26973664989242,-85256.0897912746,-9.77308703604944,-2189.28570138574,-74.1111791678147,-5110.39976997622,17.706857198974,9354.3438420071,5.52826653909667,35676.9724120737,4.19736287555797,80515.5390278501,15.2474930418915,9977.02412525432,52.8126214674866,5526.41150901164,0,3.01709927166885,681.93512598282,0.508599183543253,4172.45669899322,0.238483726840119,3258.83916013277,1.36434019550758,-319.005616677393,16.1767991020514,157.042035138856,83.678562436457,14925164.6316011,7.16875938904856,390080319.222825,3.62504326791101,1786609851.21948,40.7009047344293,9623367.22877335,1047.35871629323,7355839.12950777,92.7814504515616,15390200.1476503,7.42743251854942,407489714.127799,3.68191775587856,1797229883.89109,42.562328903507,9725131.81224508,1309.04754548136,7380501.33030832,-173.658219605268
35,0.5,0.75,311.586721566695,1000,7.98742764304459,5399.72691766528,8.17418481554099,363.656917089765,1.64431747908687,402.701502721017,3.64178383025829,8487.5964076443,0.855710888948156,1113.37904337317,False,False,True,True,True,True,False,False,True,True,7.98727475864938,5399.69054210448,-32.3260136976975,-1849.50499702119,-1.25410664104695,-1785.54176012555,2.98343716924471,7635.1432244505,-5.32302292435545,-28967.9880119826,7.98755315299676,5399.75673722681,39.0514568001481,2096.45254671154,3.78438668343756,2401.44116486794,4.13752268094365,9258.32186718302,6.56947613575312,28548.6150864753,0,1.37308090994e-05,0.0032886598083932,4.7853622226791,240.362286671149,0.377886074601646,94.9505562845384,0.0814031697456712,40.9196285617506,0.232723540823618,1322.31217045123,5.038835e-09,0.0002848795621265,331.231492314715,1012311.40837751,1.6504816106106,1139755.49430778,0.0865934998298808,171293.92245061,9.195081149878,215077892.710326,5.2273701e-09,0.0002956948454619,354.131183916959,1070085.43723129,1.79327949598844,1148771.10244652,0.0932199758745234,172968.338452241,9.24924139633148,216826402.18645,-173.040637701793
35,0.5,0.5,175.362296728008,1000,1.80533059080726,620.499247356867,0.927051594635267,1302.94315509338,2.24321775200004,424.430445238009,1.28532961699885,555.519064063536,2.11169062091748,379.38874322745,True,True,True,True,True,True,True,True,True,True,-10.723782569076,-3518.52777771106,-4.86279044174856,-13733.1605248634,-26.4597368575931,-8012.11222295545,-6.48901519381528,-14143.6308251451,-9.52851038430933,-2136.034733206,8.4455926250755,3170.97668415597,3.89975585213586,12183.9188860778,24.2530946912611,7278.37949808,5.8924391334178,12757.6012679886,9.21850070695862,1987.82854163456,0,2.94438739653489,794.287538889671,1.40859692757297,2077.57878271459,3.34649142067083,791.311172193818,1.58365231025075,1248.54815536613,2.26671196756136,453.501010865417,23.8904995161764,2909358.30384065,4.99194699951613,43669823.2044687,167.20337327178,15200302.0750707,9.9667286566428,47049353.2265615,22.8493256611187,1105650.40875534,32.55991665705,3540250.99827606,6.97609230388415,47986156.8028545,178.402378100403,15826475.4463095,12.4746832964053,48608225.7228297,27.9873088050046,1311313.5756113,-130.891622281372
35,0.5,0.5,175.362296728008,1000,1.7128621160786,555.675245601648,0.859460542704901,839.858912199409,0.611026445493287,1726.65730557548,1.7863724602643,851.45264072006,3.91728797688124,424.942682350953,True,True,True,True,True,True,True,True,True,True,-21.5857792737656,-9032.87838565088,-18.8841406792934,-112936.924987457,-4.57988356283192,-796487.30919758,-288.911750913659,-96522.5923822467,-254.952218652003,-27767.2727791537,18.5823238166067,7755.29648310996,17.3287753942791,106945.445216922,3.83359417418092,749962.45020365,274.630915084637,92028.5953963061,233.616295918068,25421.482903356,0,3.2137342244284,1194.667683371,1.63707957300643,3835.58409325572,0.984129381524285,24989.7487656354,8.92634286035144,3098.95556282738,14.5888124504285,1597.76389682771,104.899147993577,18323831.2416553,85.2582297774272,3143331135.67265,4.6021462369081,155482296115.182,20647.28341971,2311361420.23468,15518.876120133,183928477.385837,115.22723565884,19751062.1153463,87.9382593057821,3158042841.00908,5.57065687648747,156106783658.552,20726.9630165706,2320964945.81505,15731.7095688468,186481326.855843,-122.334139139126
35,0.5,0.75,311.586721566695,1000,1.27034366339198,385.154547109907,2.3969999568679,499.286794679894,4.89672318325813,4041.20291797564,0.642239452396926,6248.13659626169,1.16209179682319,683.017079889036,True,True,True,True,False,False,True,True,True,True,-0.815071615008913,-565.398435562746,-17.7893379379477,-5344.79019439952,3.67941228311775,3640.67247819908,-5.37812711644514,-69659.7367089135,-9.69152362508539,-8895.91436290291,3.08844192623022,1147.31192428167,17.3101812375707,4907.78256632375,5.86579595850228,4359.33268460541,5.43997240748095,59690.9694254937,9.51650281462507,8046.11268802465,0,0.133665737251598,94.2296288651335,2.63186812597352,718.172608120487,0.125184970645174,41.5540693196624,0.611425213963855,11229.8388081079,1.24949391114153,1108.34197697496,0.990651029933471,190711.62393797,80.0961514591898,6834000.95297236,0.310786443725895,33578.1303316482,7.60871399964237,1087794660.34156,23.9869375563362,18661221.0164181,1.00851755924848,199590.846894031,87.0228812917051,7349772.84802694,0.326457720601328,35304.8710086715,7.98255479191312,1213903939.99765,25.548172590316,19889642.9543428,-184.530970678283
35,0.5,0.75,311.586721566695,1000,1.56285018930584,677.47958966383,1.11807723314398,694.132765106134,1.08378932437408,1704.12044550063,1.46737273097316,2501.60506271383,1.03681296175047,965.081332701374,True,True,True,True,True,True,True,True,True,True,-951.479597386324,-491963.643647666,-5.07374514004378,-5903.52609322518,-10.4632432375421,-15487.263838643,-680.736265303304,-598776.57929036,-15.0353002908052,-1396716.13355851,916.412354785409,476049.542383197,6.04747179738862,5771.68839213006,8.69655197503531,13904.7282885868,650.356115685363,573602.381351217,13.3633799042581,1340790.58395284,0,19.0954935267935,8635.08219663551,0.631376984070383,760.062528161868,1.96774523777825,2492.29096910644,16.6567814613534,15086.6306673151,1.87276757429333,28927.9701566038,226836.436841794,60921678618.4463,8.04107179528074,8862149.05599092,23.8666267135105,56165206.5197712,115192.899521927,89360449963.0925,52.433111312064,487213935827.028,227201.074714826,60996243262.989,8.43970869129455,9439844.10270673,27.7386480343095,62376720.7944607,115470.347890578,89588056387.9845,55.9403696993885,488050763284.41,-171.214670059798
35,0.25,1.0,inf,1000,0.843087133001959,1011.7714424092,1.03030004856558,1445.75837389735,0.582210658382887,27868.0189450599,1.39131285495421,1522.67555811107,1.35390194405832,547.299664964703,True,True,True,True,True,True,True,True,True,True,-0.194218637710639,-11642.6221342239,-12.9976896465255,-51086.592319351,-4.10035195739806,-319304.262638528,-492.905707692206,-11833.7823428807,0.857669267844353,-7731.02722831784,1.63326622855254,12104.3674011788,13.0164199287592,48468.0634438932,3.40550866710885,307713.67547831,457.662119629745,11337.5679840552,1.76469162462139,8493.5480437538,0,0.123635623619127,780.921363331043,1.02095440257325,2755.07168469777,0.929645003898549,33663.4447757378,19.0132319413389,1771.08956131617,0.0426894374747176,165.979733475493,0.217128530541013,36662868.1171658,43.9974235475316,644365774.61898,3.66277554946164,25560494174.0988,58745.6261591611,34906957.8468567,0.0534866377917573,17114175.7722163,0.232414297968704,37272706.2928726,45.0397714396653,651956194.606803,4.52701538273517,26693721688.268,59107.1291480162,38043716.0810598,0.0553090258636651,17141725.0441409,-261.157990688705
