"n","p","q","prob3","prob1","mttf3","mttf1","mttf","tau","scale3","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.28311534548247,1.36904759477098,2.2340800847436,0.971590803336685,1.42911028578064,1132.98797155866,1110.87056072365,589.862460776301,972.2404795232,584.561317821065,0.887904704649579,1.00313159151003,1.05427040397747,0.615583773014755,1.06961293261243,2.1014605866107,1.84309448928655,7.37860430803282,1.396353772813,1.9436057297308,616.182196341814,627.902116239945,451.58303145143,554.509025306129,423.336619363866,3774.53329548512,3705.79546705115,1593.0336490353,3258.27721542712,1039.61009066312
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,2.2100781607928,1.36085301818385,0.756757356342341,1.39432029935455,0.984087681321285,463.435678897,817.255090163814,257.569264990048,1833.29498079225,967.950953713653,1.11186762198872,0.682445036405544,0.56916128369106,0.554786909190282,0.679423409473856,54.4709898140691,2.09298668986961,0.998095326512925,4.54293632490263,1.38895574919859,251.766784701383,419.436610559495,183.241048264485,554.75024498057,450.312054499565,2259.90108505364,4564.88452109729,435.535213172516,5560.33899153134,5447.3570429568
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.12663055720289,1.26071709392906,1.61612560537396,0.695266941981887,1.7347614435812,746.902509518346,520.716736586325,196.009876479947,2748.80386697807,634.059304393251,0.781844049144906,0.776181835457153,1.2076411263242,0.321751439525902,0.458272403285543,3.61563769164724,3.15823677084854,2.12420726801143,2.53325776718772,5.18710867822505,330.931025392646,284.337615831398,163.688307613579,317.921355688321,273.854267113944,3784.09389351581,2007.95013241221,244.397397145803,911780.879470235,29429.6609133103
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,0.880432104134955,1.73151655448062,1.11491650159114,0.636641210503015,1.79071833318796,2132.9355823051,613.368897763451,608.218004677768,5913.9550079518,628.469031146058,0.375639051546416,0.521220917357451,0.661765774826441,0.380764075060443,1.15783269969968,1.67202953129019,2.99857212711278,1.67794890098634,1.20410624741201,2.66650472068316,732.702878694718,416.081070332234,424.359526908456,1329.093133352,448.230499054592,544033.497463211,7201.7490257703,1972.60231594002,180471.299718995,1742.15869635151
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,2.11689459687852,1.06879939580585,0.994683685681905,1.1910598454505,1.30724727746959,770.686386429839,830.113661732778,456.386172149126,594.758923129834,569.340510326279,1.13823373245233,0.755422898675591,0.714999959315878,0.776223353853551,0.82978455376623,6.70610869921693,1.6998147525951,1.35333302330571,1.95003617132752,1.82448504173461,384.179509869861,468.235070193475,316.966982013216,359.714988122878,356.290829806431,2829.46828779972,2944.49644686606,914.151403177324,1532.64163207044,1317.65857054754
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.15697260125255,1.03784220567203,1.05167157485248,1.34703511079287,1.47476561090111,1142.37831417884,994.771946592423,987.690862285819,802.898568351852,668.691945386976,0.789834227694248,0.751092888643998,0.715278049842802,0.80032995254878,1.03111038724348,2.69944397687898,3.17083232633179,2.73062095354342,2.72922842457324,2.32925960785507,555.676265657353,508.727671777896,497.988371064384,491.195361582763,440.883731521794,4009.50565737335,3229.08520492139,3603.29261902341,4185.43514964097,1480.43641942123
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.93440155727485,1.10331170196009,1.20377823874947,1.01782201390858,1.14342770572496,781.116919022025,1318.21983176929,469.26397876168,1199.64397199799,1826.62059448662,0.499407152955837,0.602099197355492,0.744607066383373,0.718636665992533,0.506183287137359,11.7601183822592,1.98724274969598,1.74228498441507,1.71885300910575,2.4032087390543,409.537404405744,631.007136792713,354.393462773753,601.212599541349,645.591405909453,33268.2594662253,10481.1993790257,907.224139636419,4562.10131954712,57380.168910711
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.10143593427061,0.568334962318126,1.15250757823475,1.04565035780403,1.96777813812516,804.434369327272,8864.52849355307,748.487114324682,1164.74388405314,607.062442950649,0.751530107531462,0.276436728232028,0.778109227706093,0.642913393121057,1.31851063403867,1.5089160818793,1.014596978992,1.86850118058053,2.05435554777863,3.60649243294526,514.373193054163,1369.33028494218,473.297713260191,589.603533251474,435.557756261284,2542.46887660881,2485672.56187388,1893.72552359957,7616.6884126856,1149.0145026017
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,2.02674555529413,0.937096491518986,1.34658876212897,1.47112815238556,0.75392179151828,645.728484959384,1044.56631080862,680.239923582925,617.621974557116,2109.82588644625,0.577876580524044,0.694220459796891,0.911268438416349,1.07543125364324,0.440744476632074,6.24482499406088,1.30080653569346,2.29854154834083,2.08668126520167,1.66660301436738,439.559925243627,573.639839599943,448.532446387917,438.382063798524,652.376470765854,13500.5576847013,2708.76707978427,1539.84847432161,1200.02426563735,46597.8166498143
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,2.87701245613777,0.825175640160987,1.19688375132253,1.45088505186061,1.50534929624008,845.262011312576,1624.84686822609,914.334455723746,672.879961135311,641.337525286201,0.525951479869054,0.40611303927344,0.820704373569985,0.655881828592605,1.0165396662621,7.80048123116892,1.7513710037188,1.99867773189859,2.00512908798637,2.13986425165377,479.862437498479,608.70729687395,564.232352391352,470.435129240508,436.609195496044,3106.58503817513,21913.9955070101,2886.37083306549,2111.01498334084,1077.27463013253
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.49719284443052,1.27027485990923,3.05308725576461,1.31255494554725,0.952879221573547,669.241043939821,781.625967409739,610.248309877723,902.108558309876,2707.6675919923,1.00041656600136,0.902299547965203,1.23300346005936,0.974354463392694,0.488507559037401,2.51039242974554,1.89692743009641,7.24312353131609,1.92088553148966,2.6749709825898,461.159703082706,508.408624195735,460.78403840628,538.316402748064,786.622445003894,1322.96693286206,2377.61514673552,1873.94869017876,2001.96544374714,66650.5241324007
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.13362770373568,2.6660809915025,0.950828377371044,1.45050371102724,1.21233889944705,656.567004903427,624.977390907746,2452.94585527266,765.434630632936,1096.28583699796,0.940080867525885,0.948757643625797,0.306527870287644,1.04613838479568,0.486641646931132,1.43335428592995,5.14268842460008,2.13420033671074,2.14002835889201,2.85209996911236,440.473211706405,475.095833890018,729.974226759326,497.552492047284,544.234938359044,1113.77939402153,2041.87441711585,345772.39881341,1718.96701236177,43563.5624244513
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.63843304638654,1.23585251261182,0.980541093307523,1.35488809380556,0.950239566838855,767.352117063107,639.487737953595,1127.60900261282,904.429874144682,1335.99021284069,1.07255174643549,0.894421542766488,0.654420906590037,0.662194255373414,0.682585527403168,3.08178778638204,1.75702021602884,2.11203992592385,2.25995019744716,1.44692412953267,482.739463612951,441.070683821395,580.810826100542,538.431844394554,652.182091903869,1875.51840344348,1380.53850217611,6312.44174765706,5179.48373391824,4808.32693162867
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.06087663560643,1.26114172394751,1.64131640788835,1.6073800209667,1.30648968054352,1052.26586684332,910.907939727401,834.892780421847,646.177989152617,1006.01027843632,0.715998509327091,0.947716589431098,1.16943521508516,0.970086484170836,0.872881313937136,1.78255803271584,4.28821683619583,2.53943390521415,6.30746907538953,5.49510703767792,604.180810983361,529.102147746312,540.267107163431,463.066238148742,568.663652914079,4126.96830511805,2512.44555127453,1829.72681208488,1358.13678047464,4113.6490114392
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.60252155080122,1.28968344984594,1.95226673670384,1.05651776412457,0.882067973889065,889.281678495587,607.28483398215,692.002505943802,1981.11893551926,1234.00859733467,1.01940183911182,0.857818611483993,1.15105246899123,0.531580311043658,0.546731467817219,4.95463244479677,1.98399400722722,8.28336114061035,1.65131003345351,1.66566039951888,538.598071334734,436.442232420514,473.203604009111,905.762261871346,593.922366229718,3280.04862106817,1117.00889361843,1658.56964558743,40937.3280766231,8366.72723750307
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.27006127968773,1.13431586404159,0.922147476281786,0.920907300912706,1.13778871540927,689.63740061018,993.181388452217,207.81068913446,2061.1691606966,616.202642282947,0.702334002359911,0.635759246882186,0.717477097407256,0.52091656183972,0.750523757897911,17.8136811985759,4.2727689523156,1.13236797073554,2.73767492839482,2.13546939361644,267.254766922278,404.122749673979,150.229326543613,466.081983623381,318.089773347289,8375.99669971515,28460.1397032805,326.643138449977,61785.8427516991,2660.65171199236
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.2201856578793,3.76538416089164,1.11678970633282,0.848569265141173,0.91612780671415,985.830816924918,2188.50961990383,204.774154043571,1461.87750269522,2604.91905735497,0.599247019811665,3.70042479321827,0.874475232752429,0.554985369990361,0.492842536285239,2.93010951960686,76.2025571188973,1.37444523738231,2.28813329978709,2.58875904584988,410.393345350062,2560.23608976169,165.777315406841,412.583020211771,575.101927965043,13259.9063829625,21083.6084991666,277.662321978751,9637.53511422039,115863.965277757
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,0.660289308661639,1.35428003387797,0.843050834804956,1.45983554050862,1.33262582083279,4234.10495055924,565.850659203914,1832.22888158794,723.800958039395,585.099266651337,0.511829267712062,1.02332458024256,0.448474956594754,0.735974867850029,0.879428533431115,0.934188367821668,1.86657572344109,1.62495149283604,3.01285303428547,3.07592684970103,1323.0938604715,383.816858807616,610.88410540655,443.846405621409,394.502977956546,41577.3983394432,1148.15568112127,104848.289265397,4403.82086343168,1587.99198523116
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.11209966259209,0.850622847250944,1.0414084816999,1.38620598434399,2.80558211748931,994.570220602053,2932.01257280677,371.896630459663,587.632856835512,468.091704829965,0.594023073491146,0.449341617369982,0.852059964908116,0.844982961860083,1.64160858649167,12.4476677984027,2.50076827479736,1.27887501975654,2.51566122985834,21.6167159025496,356.069209417351,667.252287183251,267.721518393184,386.330629074803,349.878822658972,13348.7173989372,68764.6008535311,588.171073556776,2161.37773645443,1072.37624995377
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.42020071305827,1.53663229440726,0.96528176026547,1.3597614586996,0.94992243540969,672.318870162844,707.142764859797,1108.16366859264,780.366209743751,1330.70421387791,0.978782247128614,1.06954829731167,0.615788367692437,0.807747219703303,0.579680848527524,2.09432691959097,2.32765534370412,1.68588887461959,2.09037943336362,1.40163132645478,439.397348656927,459.448709104361,562.939391545513,483.306724841812,627.823951364551,1463.00904872368,1631.22630132482,5483.8503253693,2161.18942425515,11034.0632335453
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,0.859610655066207,1.07097970416764,1.23543463473108,1.01206697839184,1.72806812854679,1614.33479041362,954.243318525318,774.101305624049,954.050106193513,645.385397727288,0.414293609113797,0.726740436183342,0.959936849312874,0.688886417612742,0.940920967758967,1.4589001702693,1.66360896540769,1.66135584046401,1.50466783943412,8.37493186706938,632.382767343148,527.178015511709,476.861541745899,541.380425346743,418.664134974581,38137.7022711924,2842.13675252765,1861.43245767831,2723.88652291533,4402.93855318608
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.10932886724618,1.47909994515706,1.03416476995657,1.1763517131303,1.2729249690756,3075.4981151033,760.316849258437,784.483702153751,1080.71508267969,1112.219994758,0.739158337507014,1.07920658876754,0.796662807763183,0.847411118210977,0.771343655601464,4.22924966097098,2.37861148255931,1.35408746077843,1.96803670571932,5.26356097058751,1030.34420088795,501.200115427973,513.602229936287,598.644143596581,500.934189793494,9283.00482781999,1528.13406933522,1601.37774492472,3715.54928344629,4405.54809258503
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.5558526814432,1.55668199367075,0.932187387639829,1.05431219766978,0.925731169890825,780.207554755657,734.123145605479,2246.58429479348,1017.44514645215,1689.07821487079,0.950969267449144,1.13365905244273,0.564039293649728,0.791591270945941,0.508162041559975,2.3650740898908,2.89567439488651,1.85822806660997,1.6356946135413,1.29964889439502,527.416092576985,497.776686523296,826.81290330884,583.583335807529,813.214837500949,2116.61934224095,1434.59457326193,22100.7654724033,2404.57612928367,25826.5255936089
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,0.903361496722316,1.05774636076275,1.49462830454507,1.03751707424883,1.34664714813414,1490.43973232148,872.736383076495,807.343360702938,1100.46428791551,976.234702990309,0.604044934534619,0.674145600694674,0.433888057126884,0.670899699244652,0.446871147671735,1.53897683684184,1.77212113803761,7.2885695199121,1.5481047165799,4.13934972541862,681.82524643242,529.948441571642,446.43661561265,620.675664355481,475.475146528517,8701.63511216395,2387.06066099673,64333.6524664915,5243.6025349246,60676.9416203418
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,0.881073655029397,1.07230312326301,1.22219752601778,1.10402398351751,1.63188729202396,2928.70858687639,902.520350540033,1512.32913404064,778.713394614788,636.695373035973,0.530471687998905,0.450749051030817,0.868415776394374,0.806163832132832,0.945034995926957,4.3276989629364,2.08882441740569,2.45770109017326,1.49826407451715,2.67108283963243,640.485711852654,521.701964189644,682.988989210092,503.673977669061,466.657156079536,86665.0064870937,19065.6909120411,5790.09535131162,1895.13769362356,1325.51950048488
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,0.87713939163336,0.990032312685282,1.43426202663006,0.680588796147348,1.26637995731729,1435.02881335009,930.020154590259,968.293529640989,6318.59527317132,724.129927989723,0.521777160636882,0.776047855824505,0.784852074564521,0.498182062631469,0.815493409526388,1.59838617031876,1.4409878324855,2.25359691951494,3.26475235079641,2.26765256747346,658.397760843759,563.816350528185,579.185842689166,1357.15821956468,484.72564802833,11689.1520109543,2396.20530439941,3973.3853956252,48481.3252968694,1824.83101035854
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.4292370701809,0.97255085587009,1.16706202299835,1.49955196505924,1.46193414372461,823.83486575635,779.321319163814,4896.96541317321,784.670081898328,743.751999086653,1.01894083446962,0.69807765086892,0.688783227034101,0.954828362879216,1.11411832641637,2.10832954368382,1.30145282412473,4.04749211208622,2.36402187277342,1.99446350142652,521.788457012204,508.060206052074,1017.15473263744,517.736426494823,501.73401265422,2126.0875110756,1593.38167456572,12220.6924027373,2376.28961370601,1525.70354072405
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.36207577728128,1.11693229177912,1.22206575796598,1.59412097879331,1.12608477775657,854.422724682805,1174.8766885833,1031.48972256904,745.240401232399,1208.00309485484,1.01773890849553,0.846170879204333,0.849886607175585,1.21122873471096,0.754426972144387,2.01508941126069,1.76734517513435,1.67051401000981,3.29415348803184,1.65166759372315,551.853787536162,646.668342181856,569.684516641115,515.665813568126,650.582502708746,1819.82326382792,3802.30236221776,3858.80539195128,1525.66901334234,4730.89642635699
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.0651667674727,0.993818225133634,0.988372911908477,1.34774959407832,0.954573901762067,879.888508365451,1324.30900365422,2355.08094662464,858.121509303452,1307.77344647796,0.698569047132943,0.485426927882745,0.628637447022568,1.00108295992577,0.477436686547205,1.72764233698741,1.64987086430669,2.07177402913798,2.31554610641697,1.89509436550773,559.290167086189,685.799774066284,869.748540710524,542.078611496883,642.622793926225,2607.34961724598,18841.3368847151,15635.7905907173,1824.08692371737,12711.3313470106
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,0.93733406566816,1.04858208394065,0.843924292443084,2.47839968550139,0.807109377597981,2168.95699054193,968.138192628028,268.29914805921,381.173630483462,1441.58791996703,0.65511900737901,0.553559462672873,0.674563959396666,1.37327132239999,0.508052868544613,4.14485792614268,5.26849943837173,1.01983051171772,4.76948659457974,1.37977237789545,629.661185746063,328.76443518482,189.703524317432,278.767522235373,504.896034885284,18030.2102330469,10904.156019642,426.574985558162,754.057820317423,10206.7985006566
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.72619289820775,1.64425002972329,1.27923776436901,1.18513170882525,0.92747445108313,890.713860350939,492.424066711769,258.136325267554,782.027507865878,1439.45450230338,1.25955463726755,1.25936745031841,0.982845204634356,0.793441479807046,0.542339245996175,6.3658609299796,2.79902977581755,1.61987255532107,2.06931279370385,1.55078685101114,440.276071289552,319.793761896123,201.133187024362,364.603229458071,534.994837737835,2515.71634992484,1077.93373053087,368.467063963666,3140.00296469242,18599.5682140553
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.85662514398367,1.17586375699196,0.83450617773743,1.02302492462575,1.11825724953165,691.534456967431,799.450973448343,774.562407316052,1239.35089294513,783.156338470528,1.06118191379797,0.820603751252121,0.576245068733462,0.679812941075177,0.839203120868729,6.86407489147074,1.92815595597833,1.18885382457456,5.19158620619218,1.62340885977069,408.13867019289,446.223695580553,441.898662608844,482.601457872224,451.180833960381,2848.48132689871,1912.08530829881,2333.61733120558,11585.1105039732,1906.8463921712
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.15803238000819,1.2341558377911,0.963909628395731,1.15427480730772,2.05172842506902,1873.72704598967,972.553183099255,521.098684296543,632.193262723493,485.440155307786,0.618299088899953,0.723763900842893,0.729503870915679,0.760131682536641,0.988550285492771,3.61652622262577,2.72642541742191,1.25984470147104,1.57229288516326,3.33823876912266,527.94118422512,462.614050467443,339.621181453335,408.100726064181,360.237935223029,33216.3626274937,6059.38507567408,1099.98683512995,1787.32760019603,1420.63649913605
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.65100833546241,0.833076507235732,0.878444550121956,1.54100417198373,0.842915201500464,817.814220441986,1451.40513252817,1321.20861700118,611.155421046677,1379.03568917397,0.673774828003738,0.419183660843238,0.526308356556538,0.899737651731667,0.587971039875285,3.77714750623814,1.36897525614052,1.91422933909031,3.27209945023014,1.44329834800872,483.851928911346,633.185484082698,528.436203751221,424.688923012459,599.893126438421,10814.0339836508,24264.4872973617,8826.9680114335,1536.78817929035,6801.02967318909
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.21878297899527,0.930221474126608,1.08316825216592,1.18477245776843,1.26688572036492,642.13062862943,1254.98708116446,642.514541254371,1320.81961397909,704.486268821728,0.800111336935791,0.53291143105939,0.744057128079237,0.729027794971668,0.766716894965245,2.27125157643477,3.1291015421712,1.52920777041049,2.41261046040429,3.06655916812381,421.713579262565,490.708930569076,434.536792969323,620.140327521678,428.970248192033,1770.15102256134,14944.9539841515,1561.60156065295,13026.3666917675,2300.50253475066
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.4638557823832,0.812966931015546,1.00864059326446,2.24948019672457,1.11936770180172,1116.9393715147,1641.74101251499,962.964821805161,616.413314972119,1798.32250357186,1.01269541017997,0.344341956024966,0.535033423020706,0.871128001638907,0.587699742848996,6.61858259455118,1.49298190495629,1.7103545895908,3.5147779135584,4.03158666192776,529.912495390176,653.93678776849,555.658365599406,468.3131258757,585.792003974524,3789.89233525958,64850.9352322846,5184.42544361528,1777.21432190698,44960.664054586
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,2.08043340115343,1.24166386412985,1.19292385963147,1.42227753883864,1.29992730526308,576.269153610123,738.957427961448,1302.81160606762,1636.55799039245,696.54360528028,1.31379328039222,0.902554471685436,0.771982064718505,0.748591432014562,0.892729773925377,6.70370738847566,1.99948780300809,3.27772419185179,5.44551052867242,1.76097902955214,434.16899062916,479.160285346822,571.125025299777,667.240251015452,472.717588553784,1164.43086514382,1409.3786646071,6070.14718062417,5415.85914130816,1419.33460057521
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,0.835130071630305,0.968521400556578,6.15844958445916,1.50082384916275,1.49907885537738,1580.4707692115,630.140270430192,480.980243872415,701.939987999192,813.817522373073,0.579250720600849,0.725595081058831,0.811477523626146,0.989540374840679,0.871497797527518,1.31302164348257,1.41844241953918,18.1289841980081,2.49123269579028,3.86183997164724,766.568804480633,430.80404861486,418.010009060551,477.4309103281,474.7592172995,8050.3997843993,1203.12209636139,2090.41447980594,1538.76130886579,2591.63558026155
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,2.01720676083758,1.01647459106304,0.961445940814355,0.76066262792268,1.4961617777795,823.875462504303,895.303222000731,1619.30197130134,3106.13939415267,750.964414403011,1.06166306604097,0.777243785220954,0.508662934829591,0.51498210448168,0.587397675555128,6.71925525227204,1.4094647420839,2.44943788021269,1.81555869490387,3.27570313149806,508.771532960495,575.106514515438,644.746603333863,883.204152638401,482.233309401798,3381.93037988382,2203.85130771707,15122.2718085669,32023.3628066793,4997.85023386636
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.17212058225651,1.35063161615168,0.867113300887726,1.72242092816559,1.37627076533928,779.228834320503,795.154648491657,3324.20302781737,729.552907390593,890.183129897966,0.73362193233588,0.768214896714122,0.412190869847324,1.12700936123571,0.759408773501063,1.64468039185809,2.15209817810302,4.62042657245866,3.60839962534342,4.49989392441836,497.873237367521,503.586939556579,592.68340651675,485.770696779862,521.064196064021,2212.38146877798,2738.50303845178,166295.408384446,1587.58650733562,5271.84756983082
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.38545098613117,0.919040472908079,0.765555646691286,2.64408555650464,0.775552295872969,602.281752253641,1317.17612158226,2226.09273389168,808.988760267348,1426.60408077377,0.972348265416527,0.418811689145845,0.525820319046416,1.16597282427967,0.579405281878963,1.91518599803155,1.44463222391269,1.3739803339768,14.8486844330148,1.04668500285481,432.571076012753,663.078967330712,819.918270827124,479.825835948034,714.791155022659,1073.54669836389,12401.5421111915,18792.8207437248,2959.73218676277,5506.65548885724
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.66215843081764,1.40150824221197,0.694208915063094,1.26322870726555,1.04374233206728,867.90214829911,653.074713955831,3979.16032888604,961.947524685728,2015.42312451258,0.520796807356184,0.871092297343639,0.31866868139209,0.651438289858112,0.477072326737765,10.1700196207149,2.15681054981444,4.59822007230547,1.87105979588556,2.85037514415914,463.69612570093,474.787258671803,541.834747872674,578.166545333324,625.555855406751,10267.1060598555,1612.17220136149,835206.035031285,4212.29703964996,49388.9629253567
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,0.953367038559049,0.922830456829073,1.15212743439776,1.09249226874356,3.44442857723829,1585.67270825443,1281.87153211815,2489.27816463648,726.327751084544,554.9417798363,0.741756980663454,0.668140713911132,0.702156175505617,0.786309311472114,0.982580070178369,1.29765614806656,1.27969452411662,4.53884484474886,1.65306153921011,13.7907711234798,826.946458310049,720.308843089244,757.673267799411,490.82064761351,448.883091359722,7045.99525814049,3975.89033331694,18497.6592408266,1418.36518520308,2865.54036897276
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,2.23928236985094,2.09514191624379,1.01020129943946,1.21238764203203,0.898336190974133,358.590356838487,478.769164620026,257.671011876399,718.150249952104,1000.2913342733,1.28167348952903,0.702263958878422,0.733001875006489,0.577505930283415,0.532032857286569,4.1181110081706,4.26491513894683,1.37154071562223,3.42676412800687,2.41759990766546,265.83341901927,295.202806118884,190.18623612986,315.591298347586,370.109154393222,841.421681400131,4105.39724154614,406.390323639229,12674.9614773907,9949.75813343822
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.84244793607268,1.66619725388878,1.2974926577432,1.27739751735712,1.1539451852008,398.979241091867,622.679930821591,225.030837782014,817.546527496147,1027.70668913444,0.975810815447228,1.05366885117424,1.04272571563985,0.972463298290409,0.601812239852408,3.8440479151498,2.8048021351214,1.61484991984069,2.25496545139797,4.28771558024611,275.132321168582,344.36833054024,177.39914431763,408.995906478257,313.751312711332,1375.5959820986,2307.37529721917,307.221636579077,2820.69050266575,16085.6239176803
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,2.00504650745299,1.34745745889997,1.28723804261848,1.0860387731737,0.595981828084064,513.581269423498,516.754475297569,622.510611059701,729.835850610717,20261.9175860338,1.02779915606243,0.771357321411519,0.903036474780403,0.386977212134464,0.247389269296812,3.33501039077963,2.10643193398757,1.913769885799,2.18217396456812,2.37468035401341,364.20716151556,337.857769039469,387.935117914241,393.235563024584,808.36757809218,1433.43532224427,1206.33838943427,1347.12199909273,23685.9360483374,168093231.433747
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.17017374323829,1.68899933743453,1.40712081462222,1.90965771895121,1.56499576755543,642.276098131554,510.983996360447,405.04454937348,616.383640824517,869.914709450196,0.731134885590101,1.23216690797742,0.999207334162518,0.88944490040009,0.766951559516299,1.88120669583681,6.54484674540966,1.9641211882464,3.38929600995504,4.32580825029769,388.44427357894,352.516371166665,301.826629150662,405.734271974844,464.946689151986,2460.57535788259,1223.61284161577,703.10075165527,2877.83658356915,6244.58822041433
